"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer2.dstat.csv",,,,"Date:","19 Nov 2022 02:40:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:40:38,8.890,2.188,88.654,0.269,0,123092.675,6749156.402,621625344,14218866688,595886080,815693824,0,0,
19-11 02:40:39,1.664,0.333,97.837,0.166,0,0,147456,621527040,14218899456,595886080,815702016,0,0,
19-11 02:40:40,1.672,0.502,97.659,0.167,0,0,204800,622575616,14217850880,595886080,815702016,0,0,
19-11 02:40:41,1.678,1.007,97.148,0.168,0,0,65536,629657600,14210404352,595886080,815706112,0,0,
19-11 02:40:42,1.336,0.334,98.331,0,0,0,0,629657600,14210404352,595886080,815706112,0,0,
19-11 02:40:43,1.667,1,97.167,0.167,0,0,73728,630423552,14209630208,595890176,815710208,0,0,
19-11 02:40:44,2.178,1.340,96.482,0,0,0,16384,637480960,14202351616,595890176,815710208,0,0,
19-11 02:40:45,1.007,0.336,98.658,0,0,0,0,637399040,14202286080,595890176,815718400,0,0,
19-11 02:40:46,1.839,1.003,96.990,0.167,0,0,196608,637140992,14202544128,595890176,815718400,0,0,
19-11 02:40:47,1.019,0.679,98.302,0,0,0,0,636866560,14202818560,595890176,815718400,0,0,
19-11 02:40:48,3.506,1.503,94.992,0,0,0,0,643399680,14196162560,595890176,815718400,0,0,
19-11 02:40:49,0.506,0.337,99.157,0,0,0,73728,643252224,14196154368,595890176,815722496,0,0,
19-11 02:40:50,0.672,0.168,99.160,0,0,0,65536,643506176,14195896320,595894272,815722496,0,0,
19-11 02:40:51,1.169,0.835,97.663,0.334,0,0,139264,643768320,14195630080,595898368,815722496,0,0,
19-11 02:40:52,1.171,0.502,98.328,0,0,0,0,643756032,14195638272,595898368,815726592,0,0,
19-11 02:40:53,1.508,0,98.492,0,0,0,0,643756032,14195638272,595898368,815726592,0,0,
19-11 02:40:54,2.492,1.661,95.847,0,0,0,0,651849728,14187257856,595898368,815726592,0,0,
19-11 02:40:55,1.003,0.836,98.161,0,0,0,0,651841536,14187257856,595898368,815730688,0,0,
19-11 02:40:56,1.508,0.838,97.655,0,0,0,0,651087872,14188007424,595898368,815734784,0,0,
19-11 02:40:57,2.685,1.678,95.638,0,0,0,155648,658915328,14179934208,595898368,815734784,0,0,
19-11 02:40:58,0.839,0.168,98.993,0,0,0,0,658915328,14179934208,595898368,815734784,0,0,
19-11 02:40:59,1.349,0.506,98.145,0,0,0,8192,658915328,14179934208,595898368,815734784,0,0,
19-11 02:41:00,1.007,0.503,98.154,0.336,0,0,131072,659169280,14179676160,595902464,815734784,0,0,
19-11 02:41:01,2.513,1.173,96.315,0,0,0,180224,667009024,14171602944,595902464,815738880,0,0,
19-11 02:41:02,1.173,0.838,97.990,0,0,0,0,666996736,14171594752,595902464,815742976,0,0,
