"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer31.dstat.csv",,,,"Date:","19 Nov 2022 09:54:53 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 09:54:53,8.847,2.267,88.663,0.223,0,98295.201,5949457.375,730275840,14074535936,729391104,739438592,0,0,
19-11 09:54:54,1.173,0.503,98.325,0,0,0,0,730501120,14074048512,729391104,739438592,0,0,
19-11 09:54:55,1.171,0.167,98.662,0,0,0,0,730505216,14074040320,729391104,739442688,0,0,
19-11 09:54:56,0.840,0.168,98.992,0,0,0,0,730492928,14074048512,729391104,739446784,0,0,
19-11 09:54:57,1.174,0.503,98.322,0,0,0,0,730476544,14074064896,729391104,739446784,0,0,
19-11 09:54:58,3.512,1.505,94.983,0,0,0,0,738021376,14066274304,729391104,739446784,0,0,
19-11 09:54:59,1.007,0.336,98.322,0.336,0,0,319488,738021376,14066274304,729403392,739434496,0,0,
19-11 09:55:00,1.336,0.668,97.997,0,0,0,0,738009088,14066274304,729403392,739446784,0,0,
19-11 09:55:01,1.510,1.007,97.483,0,0,0,0,738492416,14065790976,729403392,739446784,0,0,
19-11 09:55:02,1.340,0.503,98.157,0,0,0,57344,738508800,14065774592,729403392,739446784,0,0,
19-11 09:55:03,1.839,0.334,97.826,0,0,0,0,738508800,14065774592,729403392,739446784,0,0,
19-11 09:55:04,0.676,0.169,98.986,0.169,0,0,49152,738504704,14065774592,729403392,739450880,0,0,
19-11 09:55:05,3,1.667,95.333,0,0,0,0,746450944,14057545728,729403392,739454976,0,0,
19-11 09:55:06,0.672,0.336,98.992,0,0,0,0,746442752,14057553920,729403392,739454976,0,0,
19-11 09:55:07,2.174,1.338,96.488,0,0,0,0,753860608,14049759232,729403392,739454976,0,0,
19-11 09:55:08,2.662,0.998,96.339,0,0,0,0,753352704,14050267136,729403392,739454976,0,0,
19-11 09:55:09,1.180,0.169,98.651,0,0,0,0,753385472,14050234368,729403392,739454976,0,0,
19-11 09:55:10,2.337,1.503,95.993,0.167,0,0,204800,754638848,14048968704,729415680,739454976,0,0,
19-11 09:55:11,1.498,1.331,97.005,0.166,0,0,65536,754630656,14048968704,729415680,739463168,0,0,
19-11 09:55:12,1.500,0.833,97.667,0,0,0,0,754614272,14048985088,729415680,739463168,0,0,
19-11 09:55:13,2.513,1.340,96.147,0,0,0,0,761647104,14041677824,729415680,739463168,0,0,
19-11 09:55:14,1.336,0.835,97.830,0,0,0,0,761888768,14041436160,729415680,739463168,0,0,
19-11 09:55:15,4.817,1.495,93.522,0.166,0,0,712704,763789312,14039531520,729419776,739463168,0,0,
19-11 09:55:16,26.065,8.007,65.928,0,0,0,0,770715648,14024445952,729419776,747077632,0,0,
19-11 09:55:17,26.218,8.067,65.714,0,0,0,0,777293824,14010040320,729419776,754442240,0,0,
19-11 09:55:18,27.288,8.819,63.894,0,0,0,65536,785137664,13994184704,729427968,762183680,0,0,
