"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer30",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer30.dstat.csv",,,,"Date:","19 Nov 2022 02:41:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:41:09,8.623,2.205,88.956,0.216,0,98281.222,5769083.568,727638016,14084034560,672112640,790806528,0,0,
19-11 02:41:10,2.174,1.003,96.823,0,0,0,0,727379968,14084108288,672112640,790806528,0,0,
19-11 02:41:11,1.669,0.835,97.496,0,0,0,0,727887872,14083600384,672112640,790806528,0,0,
19-11 02:41:12,1.174,0.503,98.154,0.168,0,0,155648,728141824,14083342336,672112640,790810624,0,0,
19-11 02:41:13,1.008,0.504,98.487,0,0,0,0,727625728,14083858432,672112640,790810624,0,0,
19-11 02:41:14,3.161,1.498,95.175,0.166,0,0,65536,736034816,14075138048,672120832,790810624,0,0,
19-11 02:41:15,0.508,0.677,98.646,0.169,0,0,65536,736292864,14074871808,672124928,790810624,0,0,
19-11 02:41:16,1.171,0.502,98.328,0,0,0,0,736284672,14074880000,672124928,790810624,0,0,
19-11 02:41:17,0.672,0.504,98.487,0.336,0,0,163840,736292864,14074871808,672124928,790810624,0,0,
19-11 02:41:18,1.349,0.843,97.808,0,0,0,0,739725312,14071439360,672124928,790810624,0,0,
19-11 02:41:19,1.338,0.669,97.826,0.167,0,0,65536,732942336,14078218240,672124928,790814720,0,0,
19-11 02:41:20,1.503,0.668,97.830,0,0,0,49152,732938240,14078218240,672124928,790818816,0,0,
19-11 02:41:21,0.840,0.336,98.824,0,0,0,0,733204480,14077952000,672124928,790818816,0,0,
19-11 02:41:22,1.336,0.334,98.331,0,0,0,24576,733204480,14077952000,672124928,790818816,0,0,
19-11 02:41:23,2.508,1.338,96.154,0,0,0,98304,742199296,14068772864,672133120,790827008,0,0,
19-11 02:41:24,1.171,0.334,98.495,0,0,0,0,742215680,14068699136,672133120,790822912,0,0,
19-11 02:41:25,1.686,0.675,97.639,0,0,0,0,742727680,14068183040,672133120,790822912,0,0,
19-11 02:41:26,0.843,0.506,98.651,0,0,0,0,742727680,14068183040,672133120,790822912,0,0,
19-11 02:41:27,1.176,0.336,98.319,0.168,0,0,425984,742715392,14068191232,672133120,790827008,0,0,
19-11 02:41:28,2.020,0.842,96.801,0.337,0,0,237568,743378944,14067527680,672133120,790827008,0,0,
19-11 02:41:29,1.672,0.669,97.492,0.167,0,0,57344,741691392,14069215232,672137216,790822912,0,0,
19-11 02:41:30,2.345,1.675,95.980,0,0,0,0,749506560,14061113344,672145408,790827008,0,0,
19-11 02:41:31,1.338,0.502,98.161,0,0,0,0,749498368,14061121536,672145408,790827008,0,0,
19-11 02:41:32,2.838,1.336,95.826,0,0,0,245760,758104064,14052225024,672153600,790827008,0,0,
19-11 02:41:33,1.503,0.334,97.997,0.167,0,0,286720,758108160,14052216832,672153600,790831104,0,0,
19-11 02:41:34,4.223,1.520,94.088,0.169,0,0,81920,761061376,14049263616,672153600,790831104,0,0,
19-11 02:41:35,26.117,8.419,65.464,0,0,0,155648,767569920,14034227200,672153600,798961664,0,0,
19-11 02:41:36,25.856,7.363,66.781,0,0,0,0,773791744,14020661248,672153600,805924864,0,0,
19-11 02:41:37,27.953,8.319,63.727,0,0,0,0,781242368,14006321152,672153600,812523520,0,0,
19-11 02:41:38,26.789,9.318,63.894,0,0,0,0,792981504,13986951168,672153600,819781632,0,0,
