"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer7",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer7.dstat.csv",,,,"Date:","19 Nov 2022 02:40:44 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:40:44,8.890,2.188,88.654,0.269,0,123091.894,6749114.177,637485056,14202351616,595890176,815710208,0,0,
19-11 02:40:45,1.333,0.667,98,0,0,0,0,637403136,14202286080,595890176,815714304,0,0,
19-11 02:40:46,0.845,0.676,98.480,0,0,0,0,640253952,14199431168,595890176,815718400,0,0,
19-11 02:40:47,1.839,0.836,97.157,0.167,0,0,196608,637140992,14202544128,595890176,815718400,0,0,
19-11 02:40:48,0.847,0.339,98.814,0,0,0,0,636866560,14202818560,595890176,815718400,0,0,
19-11 02:40:49,3.339,1.503,95.159,0,0,0,8192,643248128,14196162560,595890176,815718400,0,0,
19-11 02:40:50,0.507,0.507,98.986,0,0,0,131072,643252224,14196154368,595894272,815718400,0,0,
19-11 02:40:51,1.007,0.168,98.826,0,0,0,0,643506176,14195896320,595894272,815722496,0,0,
19-11 02:40:52,1.002,0.835,97.830,0.334,0,0,139264,643772416,14195621888,595898368,815726592,0,0,
19-11 02:40:53,1.003,0.334,98.662,0,0,0,0,643756032,14195638272,595898368,815726592,0,0,
19-11 02:40:54,1.672,0.167,98.161,0,0,0,0,643756032,14195638272,595898368,815726592,0,0,
19-11 02:40:55,2.337,1.503,96.160,0,0,0,0,651849728,14187257856,595898368,815726592,0,0,
19-11 02:40:56,1.333,1,97.667,0,0,0,0,653389824,14185701376,595898368,815738880,0,0,
19-11 02:40:57,1.839,1.003,97.157,0,0,0,0,651038720,14188056576,595898368,815734784,0,0,
19-11 02:40:58,2.185,1.345,96.471,0,0,0,155648,658915328,14179934208,595898368,815734784,0,0,
19-11 02:40:59,0.673,0.168,99.158,0,0,0,0,658915328,14179934208,595898368,815734784,0,0,
19-11 02:41:00,1.508,0.670,97.487,0.335,0,0,139264,658911232,14179934208,595902464,815734784,0,0,
19-11 02:41:01,0.845,0.507,98.649,0,0,0,0,659165184,14179676160,595902464,815738880,0,0,
19-11 02:41:02,2.995,1.331,95.674,0,0,0,180224,667009024,14171602944,595902464,815738880,0,0,
19-11 02:41:03,0.673,0.505,98.822,0,0,0,0,666996736,14171594752,595902464,815742976,0,0,
19-11 02:41:04,1.513,0.336,98.151,0,0,0,0,666996736,14171594752,595902464,815742976,0,0,
19-11 02:41:05,0.673,0.673,98.653,0,0,0,24576,667009024,14171578368,595902464,815747072,0,0,
19-11 02:41:06,1.839,0.334,97.826,0,0,0,0,668299264,14170288128,595902464,815747072,0,0,
19-11 02:41:07,1.833,1,97.167,0,0,0,0,665718784,14172868608,595902464,815747072,0,0,
19-11 02:41:08,1.349,0.506,97.808,0.337,0,0,294912,668053504,14170529792,595906560,815747072,0,0,
19-11 02:41:09,2.010,1.173,96.817,0,0,0,0,672948224,14165409792,595906560,815747072,0,0,
19-11 02:41:10,1.008,0.336,98.655,0,0,0,49152,672927744,14165426176,595906560,815751168,0,0,
19-11 02:41:11,1.336,1.002,97.663,0,0,0,0,673718272,14164635648,595906560,815751168,0,0,
19-11 02:41:12,1.173,0.503,98.325,0,0,0,0,673460224,14164893696,595906560,815751168,0,0,
19-11 02:41:13,1.174,0.168,98.658,0,0,0,0,673460224,14164893696,595906560,815751168,0,0,
19-11 02:41:14,1.498,0.666,97.338,0.499,0,0,278528,673439744,14164910080,595910656,815751168,0,0,
19-11 02:41:15,1.173,0.670,98.157,0,0,0,761856,672935936,14165409792,595910656,815755264,0,0,
19-11 02:41:16,1.672,0.502,97.826,0,0,0,0,673959936,14164385792,595910656,815755264,0,0,
19-11 02:41:17,2.345,2.513,95.142,0,0,0,0,681336832,14156746752,595910656,815755264,0,0,
19-11 02:41:18,2.003,0.835,97.162,0,0,0,0,680910848,14157115392,595910656,815759360,0,0,
19-11 02:41:19,1.336,0.501,97.997,0.167,0,0,212992,680878080,14157148160,595910656,815759360,0,0,
19-11 02:41:20,1.340,0.670,97.990,0,0,0,40960,681394176,14156632064,595910656,815759360,0,0,
19-11 02:41:21,0.840,0.504,98.655,0,0,0,0,680894464,14157131776,595910656,815759360,0,0,
19-11 02:41:22,1.689,0.507,97.635,0.169,0,0,65536,680902656,14157123584,595910656,815759360,0,0,
19-11 02:41:23,0.835,1.002,97.997,0.167,0,0,57344,680898560,14157123584,595914752,815759360,0,0,
19-11 02:41:24,2.838,1.336,95.659,0.167,0,0,122880,688087040,14149648384,595914752,815759360,0,0,
19-11 02:41:25,1.678,0.671,97.651,0,0,0,24576,690720768,14147010560,595914752,815763456,0,0,
19-11 02:41:26,2.838,1.002,96.160,0,0,0,0,697966592,14139465728,595914752,815771648,0,0,
19-11 02:41:27,1.505,0.669,97.826,0,0,0,0,695906304,14141530112,595914752,815767552,0,0,
19-11 02:41:28,2.479,1.488,96.033,0,0,0,0,695889920,14141546496,595914752,815767552,0,0,
19-11 02:41:29,0.840,0.504,98.655,0,0,0,0,695357440,14142078976,595914752,815767552,0,0,
19-11 02:41:30,1.827,0.831,96.844,0.498,0,0,360448,695365632,14142062592,595922944,815767552,0,0,
19-11 02:41:31,0.839,0.503,98.658,0,0,0,0,695365632,14142062592,595922944,815767552,0,0,
19-11 02:41:32,1.012,0,98.988,0,0,0,0,695365632,14142062592,595922944,815767552,0,0,
19-11 02:41:33,0.840,0.504,98.655,0,0,0,0,695648256,14141779968,595922944,815767552,0,0,
19-11 02:41:34,1.672,0.334,97.993,0,0,0,0,695615488,14141812736,595922944,815767552,0,0,
19-11 02:41:35,29.202,7.640,63.158,0,0,0,73728,704401408,14124982272,595922944,823300096,0,0,
19-11 02:41:36,28.862,9.168,61.969,0,0,0,352256,714178560,14107373568,595922944,830730240,0,0,
