"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer18",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer18.dstat.csv",,,,"Date:","19 Nov 2022 06:11:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:11:40,8.807,2.296,88.684,0.213,0,92936.289,5753572.733,696258560,13329387520,833339392,1345888256,0,0,
19-11 06:11:41,0.671,0.671,98.658,0,0,0,0,696090624,13329387520,833339392,1345892352,0,0,
19-11 06:11:42,1.336,0.501,97.997,0.167,0,0,73728,696086528,13329387520,833343488,1345892352,0,0,
19-11 06:11:43,2.174,1.505,96.321,0,0,0,0,696336384,13329129472,833343488,1345900544,0,0,
19-11 06:11:44,2.810,1.983,95.041,0.165,0,0,245760,703131648,13322014720,833343488,1345900544,0,0,
19-11 06:11:45,1.012,0.337,98.651,0,0,0,16384,703127552,13322014720,833343488,1345904640,0,0,
19-11 06:11:46,1.003,0.669,98.328,0,0,0,0,703127552,13322014720,833343488,1345904640,0,0,
19-11 06:11:47,0.836,0.669,98.495,0,0,0,0,702595072,13322547200,833343488,1345904640,0,0,
19-11 06:11:48,2.345,1.173,96.482,0,0,0,0,702394368,13322739712,833343488,1345916928,0,0,
19-11 06:11:49,1.338,0.502,97.826,0.334,0,0,253952,702332928,13322805248,833347584,1345904640,0,0,
19-11 06:11:50,1.333,0.833,97.833,0,0,0,16384,704417792,13320716288,833347584,1345908736,0,0,
19-11 06:11:51,2.345,1.675,95.980,0,0,0,0,712372224,13312413696,833347584,1345908736,0,0,
19-11 06:11:52,2.685,0.839,96.477,0,0,0,0,719491072,13304893440,833347584,1345908736,0,0,
19-11 06:11:53,1.675,1.675,96.650,0,0,0,0,720523264,13303861248,833347584,1345908736,0,0,
19-11 06:11:54,1.830,0.832,97.171,0.166,0,0,196608,720523264,13303861248,833347584,1345908736,0,0,
19-11 06:11:55,1.675,0.838,97.320,0.168,0,0,483328,719458304,13304926208,833347584,1345908736,0,0,
19-11 06:11:56,1.336,0.334,97.997,0.334,0,0,122880,719470592,13304909824,833351680,1345908736,0,0,
19-11 06:11:57,0.840,0.672,98.487,0,0,0,0,719978496,13304393728,833351680,1345916928,0,0,
19-11 06:11:58,2.504,1.336,96.160,0,0,0,0,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:11:59,1.338,0.669,97.993,0,0,0,0,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:12:00,0.840,0.336,98.824,0,0,0,155648,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:12:01,1.005,0.670,98.325,0,0,0,65536,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:12:02,1.007,0.336,98.658,0,0,0,0,718172160,13306200064,833351680,1345916928,0,0,
19-11 06:12:03,3.840,3.339,92.821,0,0,0,0,727277568,13296799744,833351680,1345916928,0,0,
19-11 06:12:04,0.838,0.503,98.492,0.168,0,0,65536,727277568,13296799744,833351680,1345916928,0,0,
19-11 06:12:05,2.671,2.003,95.326,0,0,0,0,734347264,13289435136,833351680,1345916928,0,0,
19-11 06:12:06,2.333,0.667,96.833,0.167,0,0,303104,734355456,13289426944,833351680,1345916928,0,0,
