"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer17",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer17.dstat.csv",,,,"Date:","19 Nov 2022 02:40:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:40:55,8.716,2.269,88.803,0.213,0,94218.433,5719546.219,691556352,13534728192,721199104,1269260288,0,0,
19-11 02:40:56,1.664,0.998,97.338,0,0,0,0,691433472,13534613504,721199104,1269256192,0,0,
19-11 02:40:57,1.333,0.500,98,0.167,0,0,180224,691453952,13534588928,721203200,1269256192,0,0,
19-11 02:40:58,1.839,1.171,96.990,0,0,0,0,692023296,13534015488,721203200,1269260288,0,0,
19-11 02:40:59,3.311,2.318,94.371,0,0,0,0,699138048,13526626304,721203200,1269260288,0,0,
19-11 02:41:00,1.167,1.167,97.667,0,0,0,0,699138048,13526626304,721203200,1269260288,0,0,
19-11 02:41:01,1.169,0.835,97.830,0.167,0,0,180224,699138048,13526626304,721203200,1269260288,0,0,
19-11 02:41:02,1.338,0.669,97.993,0,0,0,24576,698613760,13527150592,721203200,1269260288,0,0,
19-11 02:41:03,1.843,0.670,97.487,0,0,0,0,699887616,13525868544,721203200,1269264384,0,0,
19-11 02:41:04,2.985,1.824,94.859,0.332,0,0,122880,708034560,13517463552,721203200,1269268480,0,0,
19-11 02:41:05,2.329,1.331,96.339,0,0,0,0,707788800,13517639680,721203200,1269264384,0,0,
19-11 02:41:06,1.830,0.832,97.338,0,0,0,0,707780608,13517647872,721203200,1269264384,0,0,
19-11 02:41:07,1.503,0.501,97.997,0,0,0,557056,708055040,13517365248,721207296,1269268480,0,0,
19-11 02:41:08,3.161,0.998,95.840,0,0,0,0,705839104,13519572992,721207296,1269276672,0,0,
19-11 02:41:09,0.337,0.169,99.494,0,0,0,0,705724416,13519679488,721207296,1269268480,0,0,
19-11 02:41:10,1.505,1.171,96.990,0.334,0,0,122880,708456448,13516947456,721211392,1269264384,0,0,
19-11 02:41:11,2.163,1.165,96.672,0,0,0,0,714924032,13510152192,721211392,1269272576,0,0,
19-11 02:41:12,0.838,0.838,97.990,0.335,0,0,196608,715190272,13509885952,721211392,1269272576,0,0,
19-11 02:41:13,2.178,1.005,96.817,0,0,0,0,716210176,13508861952,721211392,1269276672,0,0,
19-11 02:41:14,1.669,1.169,97.162,0,0,0,0,715976704,13509095424,721211392,1269276672,0,0,
19-11 02:41:15,1.849,1.345,96.807,0,0,0,0,722759680,13502013440,721211392,1269280768,0,0,
19-11 02:41:16,1.505,1.003,97.157,0.334,0,0,131072,723017728,13501755392,721219584,1269272576,0,0,
19-11 02:41:17,1.836,0.501,97.496,0.167,0,0,196608,723263488,13501497344,721223680,1269280768,0,0,
19-11 02:41:18,3.344,1.003,95.652,0,0,0,0,721141760,13503619072,721223680,1269280768,0,0,
19-11 02:41:19,1.173,0.335,98.492,0,0,0,0,721190912,13503569920,721223680,1269280768,0,0,
19-11 02:41:20,0.840,0.504,98.655,0,0,0,106496,721186816,13503569920,721223680,1269284864,0,0,
19-11 02:41:21,1.338,0.669,97.993,0,0,0,0,721186816,13503569920,721223680,1269284864,0,0,
19-11 02:41:22,3.172,2.170,94.658,0,0,0,229376,729776128,13494722560,721223680,1269284864,0,0,
19-11 02:41:23,1.672,0.502,97.826,0,0,0,0,731066368,13493432320,721223680,1269284864,0,0,
19-11 02:41:24,1,1.167,97.667,0.167,0,0,65536,731082752,13493415936,721223680,1269284864,0,0,
19-11 02:41:25,1.508,0.503,97.990,0,0,0,0,730296320,13494198272,721223680,1269288960,0,0,
19-11 02:41:26,1.846,0.671,97.483,0,0,0,0,730554368,13493940224,721223680,1269288960,0,0,
19-11 02:41:27,2.819,2.322,94.693,0.166,0,0,122880,733286400,13491212288,721223680,1269284864,0,0,
19-11 02:41:28,3.020,1.342,95.470,0.168,0,0,65536,739516416,13484740608,721227776,1269288960,0,0,
19-11 02:41:29,1.005,0.503,98.492,0,0,0,0,739348480,13484908544,721227776,1269288960,0,0,
19-11 02:41:30,1.830,0.998,97.171,0,0,0,0,739348480,13484908544,721227776,1269288960,0,0,
19-11 02:41:31,1.667,0.833,97.500,0,0,0,0,738816000,13485441024,721227776,1269288960,0,0,
19-11 02:41:32,1.505,0.502,97.993,0,0,0,16384,738811904,13485441024,721227776,1269293056,0,0,
19-11 02:41:33,1.503,1.169,97.162,0.167,0,0,237568,738553856,13485699072,721227776,1269293056,0,0,
19-11 02:41:34,5.351,2.341,92.308,0,0,0,0,741171200,13482180608,721227776,1270194176,0,0,
19-11 02:41:35,22.742,9.699,67.559,0,0,0,0,747249664,13469515776,721227776,1276362752,0,0,
19-11 02:41:36,22.920,9.508,67.572,0,0,0,0,753774592,13455568896,721227776,1283440640,0,0,
19-11 02:41:37,23.509,8.007,68.484,0,0,0,0,760721408,13442568192,721227776,1289121792,0,0,
19-11 02:41:38,26.014,7.770,66.216,0,0,0,131072,767959040,13428293632,721227776,1295888384,0,0,
19-11 02:41:39,23.794,8.819,67.221,0.166,0,0,237568,774569984,13415084032,721235968,1302261760,0,0,
19-11 02:41:40,22.735,7.863,69.402,0,0,0,0,782036992,13400825856,721235968,1308835840,0,0,
19-11 02:41:41,22.128,7.264,68.074,2.534,0,0,86777856,787472384,13387059200,721301504,1315708928,0,0,
19-11 02:41:42,24.027,7.276,68.697,0,0,0,0,785915904,13381603328,721301504,1322541056,0,0,
19-11 02:41:43,24.541,8.180,67.112,0.167,0,0,409600,788049920,13372829696,721301504,1329020928,0,0,
19-11 02:41:44,25.415,6.811,67.608,0.166,0,0,65536,787132416,13366878208,721301504,1335730176,0,0,
19-11 02:41:45,24.749,7.525,67.559,0.167,0,0,90112,787144704,13360410624,721301504,1342025728,0,0,
19-11 02:41:46,22.658,8.177,68.995,0.170,0,0,122880,787771392,13353443328,721305600,1348247552,0,0,
19-11 02:41:47,24.456,8.040,65.327,2.178,0,8192,78061568,790028288,13342982144,721354752,1356222464,0,0,
19-11 02:41:48,23.236,7.057,69.535,0.172,0,0,8757248,787595264,13337939968,721367040,1362931712,0,0,
19-11 02:41:49,25.710,6.678,67.613,0,0,0,0,787484672,13331505152,721367040,1369333760,0,0,
19-11 02:41:50,25.616,7.553,66.831,0,0,0,57344,787038208,13325053952,721367040,1376104448,0,0,
19-11 02:41:51,24.283,6.408,69.309,0,0,0,0,787476480,13318344704,721367040,1382260736,0,0,
19-11 02:41:52,25.327,8.007,66.503,0.163,0,0,8683520,789168128,13309718528,721375232,1389056000,0,0,
19-11 02:41:53,22.279,7.653,69.728,0.340,0,0,26386432,788209664,13295611904,721391616,1403998208,0,0,
19-11 02:41:54,23.263,8.078,68.013,0.646,0,16384,52314112,790085632,13293719552,721444864,1403486208,0,0,
19-11 02:41:55,24.582,6.689,68.562,0.167,0,0,188416,788676608,13288337408,721444864,1410105344,0,0,
19-11 02:41:56,24.293,8.319,67.388,0,0,0,0,789176320,13281628160,721444864,1416179712,0,0,
19-11 02:41:57,24.191,7.496,68.313,0,0,0,0,788434944,13275467776,721444864,1422974976,0,0,
19-11 02:41:58,25.753,8.027,66.054,0.167,0,0,425984,789553152,13267902464,721444864,1429291008,0,0,
19-11 02:41:59,21.747,7.877,69.007,1.370,0,0,87097344,789970944,13259829248,721510400,1436745728,0,0,
19-11 02:42:00,19.344,10.708,65.285,4.663,0,16384,346816512,790876160,13234413568,721825792,1459970048,0,0,
19-11 02:42:01,24.917,6.645,68.439,0,0,0,163840,790003712,13245767680,721829888,1449472000,0,0,
19-11 02:42:02,22.530,6.586,70.884,0,0,0,0,790683648,13238784000,721829888,1455775744,0,0,
19-11 02:42:03,25.546,6.555,67.899,0,0,0,0,790659072,13232066560,721829888,1462480896,0,0,
19-11 02:42:04,25.535,7.743,66.557,0.165,0,0,163840,790114304,13226139648,721829888,1468858368,0,0,
19-11 02:42:05,24.876,7.578,67.051,0.494,0,0,17276928,791896064,13217337344,721842176,1475751936,0,0,
19-11 02:42:06,22.651,7.550,68.456,1.342,0,8192,43491328,792653824,13209157632,721866752,1482706944,0,0,
19-11 02:42:07,23.480,5.912,69.764,0.845,0,0,26238976,791355392,13203484672,721891328,1489354752,0,0,
19-11 02:42:08,23.609,8.432,67.960,0,0,0,0,790896640,13197721600,721891328,1495597056,0,0,
19-11 02:42:09,24.833,7.500,67.667,0,0,0,0,789565440,13192044544,721891328,1502511104,0,0,
19-11 02:42:10,23.569,7.239,69.192,0,0,0,0,789655552,13185851392,721891328,1508491264,0,0,
19-11 02:42:11,24.503,6.623,68.874,0,0,0,0,790573056,13178626048,721891328,1514684416,0,0,
19-11 02:42:12,21.918,7.534,69.692,0.856,0,0,43515904,791638016,13165309952,721907712,1526722560,0,0,
19-11 02:42:13,21.417,7.926,70.152,0.506,0,0,43507712,791908352,13162209280,721948672,1529118720,0,0,
19-11 02:42:14,23.609,6.577,69.646,0.169,0,0,147456,790351872,13157126144,721948672,1535574016,0,0,
19-11 02:42:15,25.801,6.071,68.128,0,0,0,0,790859776,13150416896,721948672,1541705728,0,0,
19-11 02:42:16,24.096,6.540,69.363,0,0,0,0,790978560,13143699456,721948672,1548197888,0,0,
19-11 02:42:17,24.293,7.987,67.720,0,0,0,0,790433792,13137256448,721948672,1555058688,0,0,
19-11 02:42:18,25.983,6.154,67.692,0.171,0,0,8708096,791838720,13127110656,721956864,1563557888,0,0,
19-11 02:42:19,20.374,7.980,68.930,2.716,0,8192,109248512,791810048,13113823232,722059264,1576321024,0,0,
19-11 02:42:20,22.297,9.966,61.149,6.588,0,8192,226525184,791101440,13067845632,722284544,1621794816,0,0,
19-11 02:42:21,19.901,13.651,54.112,12.336,0,32768,463560704,792412160,13105696768,722735104,1582256128,0,0,
