"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer29.dstat.csv",,,,"Date:","19 Nov 2022 06:11:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:11:52,8.622,2.117,89.041,0.221,0,103620.231,6164292.489,716058624,13503451136,827863040,1160196096,0,0,
19-11 06:11:53,1.180,0.337,98.482,0,0,0,0,716111872,13503311872,827863040,1160192000,0,0,
19-11 06:11:54,1.007,0.168,98.658,0.168,0,0,65536,716091392,13503320064,827871232,1160196096,0,0,
19-11 06:11:55,1.174,0.503,98.322,0,0,0,0,716075008,13503336448,827871232,1160196096,0,0,
19-11 06:11:56,1.528,0.679,97.623,0.170,0,0,65536,714747904,13504647168,827871232,1160200192,0,0,
19-11 06:11:57,0.839,0.503,98.490,0.168,0,0,147456,714575872,13504819200,827871232,1160196096,0,0,
19-11 06:11:58,1.007,0.671,98.322,0,0,0,0,714821632,13504569344,827871232,1160200192,0,0,
19-11 06:11:59,0.840,0.336,98.824,0,0,0,0,714813440,13504577536,827871232,1160200192,0,0,
19-11 06:12:00,1.843,1.508,96.650,0,0,0,0,723750912,13495574528,827871232,1160200192,0,0,
19-11 06:12:01,1.855,0.675,97.470,0,0,0,0,725458944,13493645312,827871232,1160200192,0,0,
19-11 06:12:02,1.351,0.338,97.973,0.338,0,0,65536,725749760,13493354496,827871232,1160200192,0,0,
19-11 06:12:03,0.673,0.842,98.485,0,0,0,180224,725716992,13493387264,827871232,1160200192,0,0,
19-11 06:12:04,0.845,0.338,98.818,0,0,0,0,725442560,13493661696,827871232,1160200192,0,0,
19-11 06:12:05,0.843,0.506,98.651,0,0,0,0,725458944,13493645312,827871232,1160200192,0,0,
19-11 06:12:06,1.686,0.506,97.639,0.169,0,0,57344,722493440,13496598528,827875328,1160208384,0,0,
19-11 06:12:07,1.178,0.168,98.653,0,0,0,0,722350080,13496750080,827875328,1160200192,0,0,
19-11 06:12:08,2.508,1.338,96.154,0,0,0,0,732160000,13486682112,827875328,1160200192,0,0,
19-11 06:12:09,0.505,0.337,99.158,0,0,0,0,732155904,13486632960,827875328,1160208384,0,0,
19-11 06:12:10,1.173,0.670,97.990,0.168,0,0,204800,732164096,13486624768,827875328,1160208384,0,0,
19-11 06:12:11,3,2.167,94.833,0,0,0,0,741855232,13476614144,827875328,1160208384,0,0,
