"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer1.dstat.csv",,,,"Date:","19 Nov 2022 02:40:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:40:38,8.890,2.188,88.654,0.269,0,123092.810,6749163.799,613105664,14227771392,595886080,815693824,0,0,
19-11 02:40:39,1.836,1.336,96.661,0.167,0,0,147456,621658112,14218833920,595886080,815693824,0,0,
19-11 02:40:40,1.505,0.334,98.161,0,0,0,0,621527040,14218899456,595886080,815702016,0,0,
19-11 02:40:41,2.658,1.329,95.847,0.166,0,0,204800,629448704,14210977792,595886080,815702016,0,0,
19-11 02:40:42,0.842,0.168,98.822,0.168,0,0,65536,629657600,14210404352,595886080,815706112,0,0,
19-11 02:40:43,1.336,0.501,98.164,0,0,0,0,629657600,14210404352,595886080,815706112,0,0,
19-11 02:40:44,1.669,0.835,97.329,0.167,0,0,73728,630423552,14209630208,595890176,815710208,0,0,
19-11 02:40:45,2.178,1.340,96.482,0,0,0,16384,637403136,14202286080,595890176,815714304,0,0,
19-11 02:40:46,0.838,0.503,98.660,0,0,0,0,637399040,14202286080,595890176,815718400,0,0,
19-11 02:40:47,2.007,0.836,96.990,0.167,0,0,196608,637140992,14202544128,595890176,815718400,0,0,
19-11 02:40:48,1.019,0.679,98.302,0,0,0,0,636866560,14202818560,595890176,815718400,0,0,
19-11 02:40:49,3.344,1.505,95.151,0,0,0,0,643248128,14196162560,595890176,815718400,0,0,
19-11 02:40:50,0.506,0.506,98.988,0,0,0,139264,643252224,14196154368,595894272,815718400,0,0,
19-11 02:40:51,0.839,0.168,98.993,0,0,0,0,643506176,14195896320,595894272,815722496,0,0,
19-11 02:40:52,1.003,0.669,97.993,0.334,0,0,139264,643768320,14195630080,595898368,815722496,0,0,
19-11 02:40:53,1.171,0.502,98.328,0,0,0,0,643756032,14195638272,595898368,815726592,0,0,
19-11 02:40:54,1.669,0.167,98.164,0,0,0,0,643756032,14195638272,595898368,815726592,0,0,
19-11 02:40:55,2.500,1.500,96,0,0,0,0,651849728,14187257856,595898368,815726592,0,0,
19-11 02:40:56,0.836,0.836,98.328,0,0,0,0,651841536,14187257856,595898368,815730688,0,0,
19-11 02:40:57,1.843,0.838,97.320,0,0,0,0,651055104,14188040192,595898368,815734784,0,0,
19-11 02:40:58,2.349,1.678,95.973,0,0,0,155648,658915328,14179934208,595898368,815734784,0,0,
19-11 02:40:59,0.839,0.168,98.993,0,0,0,0,658915328,14179934208,595898368,815734784,0,0,
19-11 02:41:00,1.513,0.504,97.647,0.336,0,0,139264,658911232,14179934208,595902464,815734784,0,0,
19-11 02:41:01,1.010,0.673,98.316,0,0,0,0,659169280,14179676160,595902464,815734784,0,0,
19-11 02:41:02,2.508,1.003,96.488,0,0,0,180224,667009024,14171602944,595902464,815738880,0,0,
19-11 02:41:03,1.007,0.839,98.154,0,0,0,0,666996736,14171594752,595902464,815742976,0,0,
19-11 02:41:04,1.347,0.337,98.316,0,0,0,0,666996736,14171594752,595902464,815742976,0,0,
19-11 02:41:05,1.007,0.671,98.322,0,0,0,24576,667009024,14171578368,595902464,815747072,0,0,
19-11 02:41:06,1.340,0.335,98.325,0,0,0,0,667258880,14171328512,595902464,815747072,0,0,
