"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer8.dstat.csv",,,,"Date:","19 Nov 2022 06:11:29 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:11:29,8.807,2.296,88.684,0.213,0,92937.505,5753647.395,679440384,13346930688,833331200,1345884160,0,0,
19-11 06:11:30,0.835,0.668,98.331,0.167,0,0,155648,679358464,13346742272,833339392,1345871872,0,0,
19-11 06:11:31,1.669,0.668,97.663,0,0,0,0,679350272,13346742272,833339392,1345880064,0,0,
19-11 06:11:32,1.342,0.168,98.490,0,0,0,0,679604224,13346484224,833339392,1345884160,0,0,
19-11 06:11:33,1.669,1.336,96.828,0.167,0,0,155648,680615936,13345468416,833339392,1345888256,0,0,
19-11 06:11:34,0.336,0.336,99.329,0,0,0,0,680615936,13345468416,833339392,1345888256,0,0,
19-11 06:11:35,1.664,0.998,97.338,0,0,0,16384,680615936,13345468416,833339392,1345888256,0,0,
19-11 06:11:36,2.178,1.173,96.650,0,0,0,0,689037312,13336678400,833339392,1345888256,0,0,
19-11 06:11:37,0.832,1.165,98.003,0,0,0,0,689037312,13336678400,833339392,1345888256,0,0,
19-11 06:11:38,2.185,0.672,96.975,0.168,0,0,65536,688459776,13337255936,833339392,1345884160,0,0,
19-11 06:11:39,1.340,0.335,98.325,0,0,0,131072,687513600,13338202112,833339392,1345888256,0,0,
19-11 06:11:40,1.672,1.338,96.990,0,0,0,0,692887552,13332824064,833339392,1345892352,0,0,
19-11 06:11:41,1.174,0.503,98.322,0,0,0,0,696090624,13329387520,833339392,1345892352,0,0,
19-11 06:11:42,1.336,0.668,97.830,0.167,0,0,73728,696086528,13329387520,833343488,1345892352,0,0,
