"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer44",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer44.dstat.csv",,,,"Date:","19 Nov 2022 06:12:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:12:09,8.719,2.231,88.834,0.216,0,97047.923,5803408.245,746479616,13753618432,788258816,971100160,0,0,
19-11 06:12:10,1.171,0.836,97.993,0,0,0,0,746201088,13753683968,788258816,971108352,0,0,
19-11 06:12:11,1.513,0.672,97.815,0,0,0,0,746459136,13753425920,788258816,971108352,0,0,
19-11 06:12:12,1.669,0.835,97.329,0.167,0,0,294912,746708992,13753167872,788271104,971104256,0,0,
19-11 06:12:13,0.337,0.337,99.157,0.169,0,0,65536,746688512,13753184256,788271104,971108352,0,0,
19-11 06:12:14,1.008,0.672,98.319,0,0,0,0,746946560,13752926208,788271104,971108352,0,0,
19-11 06:12:15,0.675,0.337,98.820,0.169,0,0,57344,746938368,13752926208,788275200,971112448,0,0,
19-11 06:12:16,1.007,0.671,98.322,0,0,0,0,746938368,13752926208,788275200,971112448,0,0,
19-11 06:12:17,1.008,0.504,98.319,0.168,0,0,507904,746934272,13752926208,788279296,971112448,0,0,
19-11 06:12:18,10.116,4.643,85.240,0,0,0,49152,748654592,13749407744,788279296,972910592,0,0,
19-11 06:12:19,25.461,7.203,67.169,0.168,0,0,122880,755306496,13735653376,788279296,979488768,0,0,
19-11 06:12:20,23.697,8.235,67.899,0.168,0,0,26591232,761745408,13722021888,788279296,986181632,0,0,
19-11 06:12:21,23.697,8.571,67.731,0,0,0,0,767815680,13708537856,788279296,993382400,0,0,
19-11 06:12:22,24.958,7.131,67.912,0,0,0,49152,775651328,13694529536,788283392,999313408,0,0,
19-11 06:12:23,23.810,7.823,68.197,0.170,0,0,114688,782508032,13681303552,788287488,1005445120,0,0,
19-11 06:12:24,23.599,8.319,67.572,0.509,0,0,26165248,793686016,13660512256,788303872,1014870016,0,0,
19-11 06:12:25,25.546,6.555,67.059,0.840,0,0,60751872,793997312,13654114304,788344832,1019543552,0,0,
19-11 06:12:26,24.020,7.496,68.484,0,0,0,0,792629248,13648678912,788344832,1026220032,0,0,
19-11 06:12:27,25.467,6.112,68.421,0,0,0,8192,793108480,13641703424,788344832,1032593408,0,0,
19-11 06:12:28,23.858,7.783,68.359,0,0,0,0,793305088,13634736128,788344832,1039208448,0,0,
19-11 06:12:29,25.251,7.023,67.726,0,0,0,0,794140672,13627510784,788344832,1045463040,0,0,
19-11 06:12:30,22.071,8.829,68.761,0.340,0,0,8822784,794927104,13620125696,788361216,1051897856,0,0,
19-11 06:12:31,23.283,8.710,66.164,1.843,0,0,78127104,797229056,13609111552,788414464,1059704832,0,0,
19-11 06:12:32,25.124,7.934,66.942,0,0,0,16384,794378240,13604839424,788414464,1066672128,0,0,
19-11 06:12:33,25.871,8.126,66.003,0,0,0,0,794648576,13597605888,788414464,1073500160,0,0,
19-11 06:12:34,26.007,6.208,67.617,0.168,0,0,65536,795725824,13590364160,788414464,1079521280,0,0,
19-11 06:12:35,26.271,6.271,67.458,0,0,0,0,796561408,13582622720,788414464,1086296064,0,0,
19-11 06:12:36,25.624,7.820,66.223,0.333,0,0,8749056,797499392,13574430720,788430848,1093394432,0,0,
19-11 06:12:37,23.873,7.346,67.613,1.169,0,0,52002816,798625792,13565882368,788471808,1100455936,0,0,
19-11 06:12:38,23.906,7.071,68.350,0.673,0,0,26140672,799432704,13558710272,788488192,1106464768,0,0,
19-11 06:12:39,24.615,6.667,68.718,0,0,0,0,798437376,13552259072,788488192,1113788416,0,0,
19-11 06:12:40,25.291,7.488,67.221,0,0,0,0,798965760,13545807872,788488192,1119580160,0,0,
19-11 06:12:41,23.801,6.849,69.349,0,0,0,0,798859264,13539098624,788488192,1126285312,0,0,
19-11 06:12:42,24.522,5.913,69.391,0.174,0,0,139264,797986816,13532905472,788488192,1133199360,0,0,
19-11 06:12:43,21.769,8.503,63.946,5.782,0,0,195297280,800473088,13501497344,788647936,1161428992,0,0,
19-11 06:12:44,20.270,11.318,59.966,8.446,0,0,238092288,801710080,13515366400,788877312,1145622528,0,0,
19-11 06:12:45,23.786,7.538,68.677,0,0,0,0,798875648,13512519680,788877312,1151365120,0,0,
19-11 06:12:46,23.580,6.540,69.880,0,0,0,0,799526912,13505036288,788877312,1158168576,0,0,
