"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer34",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer34.dstat.csv",,,,"Date:","29 Nov 2022 15:25:30 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:25:30,6.152,1.480,92.216,0.153,0,61740.994,3631054.746,735571968,13249363968,999927808,1175879680,0,0,
29-11 15:25:31,0.675,0.169,99.157,0,0,0,286720,735588352,13249200128,999927808,1175883776,0,0,
29-11 15:25:32,2.365,0.676,96.959,0,0,0,0,735891456,13248892928,999927808,1175887872,0,0,
29-11 15:25:33,0.671,0.503,98.826,0,0,0,0,736100352,13248684032,999927808,1175887872,0,0,
29-11 15:25:34,2.862,1.178,95.960,0,0,0,0,739577856,13245198336,999927808,1175896064,0,0,
29-11 15:25:35,1.684,1.347,96.970,0,0,0,0,745656320,13238808576,999927808,1175896064,0,0,
29-11 15:25:36,1.007,0.503,97.987,0.503,0,0,311296,745635840,13238824960,999931904,1175896064,0,0,
29-11 15:25:37,1.686,0.675,97.639,0,0,0,0,745381888,13239066624,999931904,1175900160,0,0,
29-11 15:25:38,1.843,1.675,96.482,0,0,0,0,753004544,13231443968,999931904,1175900160,0,0,
29-11 15:25:39,1.012,0.675,98.314,0,0,0,0,753508352,13230694400,999931904,1175900160,0,0,
29-11 15:25:40,1.340,0.503,98.157,0,0,0,0,753508352,13230694400,999931904,1175900160,0,0,
29-11 15:25:41,1.342,0.671,97.987,0,0,0,0,753508352,13230694400,999931904,1175900160,0,0,
29-11 15:25:42,2.189,2.020,95.455,0.337,0,0,319488,759263232,13224726528,999931904,1175904256,0,0,
29-11 15:25:43,1.505,0.334,98.161,0,0,0,0,759537664,13224452096,999931904,1175904256,0,0,
29-11 15:25:44,2.534,1.689,95.608,0.169,0,0,57344,767881216,13216014336,999936000,1175900160,0,0,
29-11 15:25:45,1.338,0.502,98.161,0,0,0,0,767737856,13215907840,999936000,1175904256,0,0,
29-11 15:25:46,1.174,0.671,98.154,0,0,0,0,767721472,13215924224,999936000,1175904256,0,0,
29-11 15:25:47,3.204,0.675,95.953,0.169,0,0,876544,768253952,13215383552,999936000,1175908352,0,0,
29-11 15:25:48,1.347,1.010,97.643,0,0,0,0,768032768,13215600640,999936000,1175912448,0,0,
29-11 15:25:49,32.167,6.833,61,0,0,0,2162688,768602112,13213671424,999936000,1177042944,0,0,
29-11 15:25:50,31.949,7.668,60.383,0,0,0,0,772669440,13207838720,999936000,1178595328,0,0,
29-11 15:25:51,29.133,10.475,60.393,0,0,0,0,775905280,13203169280,999936000,1179938816,0,0,
29-11 15:25:52,31.046,6.690,62.264,0,0,0,0,777998336,13199491072,999936000,1181519872,0,0,
29-11 15:25:53,19.933,5.360,74.372,0.335,0,0,352256,779960320,13195522048,999936000,1183387648,0,0,
29-11 15:25:54,28.718,9.060,62.222,0,0,0,0,782364672,13191651328,999936000,1184800768,0,0,
29-11 15:25:55,29.481,7.370,63.149,0,0,0,0,784523264,13187649536,999936000,1186504704,0,0,
29-11 15:25:56,28.668,8.600,62.732,0,0,0,0,786563072,13184020480,999936000,1188052992,0,0,
29-11 15:25:57,28.983,8.305,62.712,0,0,0,0,789594112,13179510784,999936000,1189437440,0,0,
29-11 15:25:58,27.563,7.563,64.874,0,0,0,204800,790777856,13176639488,999936000,1190952960,0,0,
29-11 15:25:59,20.930,5.980,73.090,0,0,0,0,791842816,13173768192,999936000,1192681472,0,0,
29-11 15:26:00,28.028,7.785,64.187,0,0,0,0,794390528,13169582080,999936000,1194201088,0,0,
29-11 15:26:01,18.537,5.272,76.190,0,0,0,0,795754496,13166727168,999936000,1195630592,0,0,
29-11 15:26:02,22.559,5.219,72.222,0,0,0,65536,797487104,13163806720,999936000,1196756992,0,0,
29-11 15:26:03,19.899,5.396,74.536,0.169,0,0,122880,798015488,13161742336,999940096,1198219264,0,0,
29-11 15:26:04,9.412,2.857,87.563,0.168,0,0,73728,798507008,13160452096,999940096,1199009792,0,0,
29-11 15:26:05,4.538,1.008,94.454,0,0,0,0,799047680,13159677952,999940096,1199239168,0,0,
29-11 15:26:06,1.012,0.169,98.820,0,0,0,0,799076352,13159645184,999940096,1199243264,0,0,
29-11 15:26:07,22.848,5.795,71.358,0,0,0,0,801665024,13156040704,999940096,1200238592,0,0,
29-11 15:26:08,27.966,7.288,64.576,0.169,0,0,122880,803356672,13152645120,999944192,1201881088,0,0,
29-11 15:26:09,28.793,6.897,64.310,0,0,0,8192,805273600,13149040640,999944192,1203515392,0,0,
29-11 15:26:10,25.378,6.723,67.899,0,0,0,73728,806633472,13146152960,999944192,1204953088,0,0,
29-11 15:26:11,23.883,5.842,70.275,0,0,0,0,808476672,13142515712,999944192,1206677504,0,0,
29-11 15:26:12,27.807,7.081,64.940,0.173,0,0,65536,810450944,13138604032,999944192,1208500224,0,0,
29-11 15:26:13,29.442,7.614,62.944,0,0,0,598016,812929024,13134426112,999944192,1210105856,0,0,
29-11 15:26:14,26.218,6.555,67.059,0.168,0,0,8192,814866432,13131055104,999944192,1211494400,0,0,
29-11 15:26:15,6.271,1.695,91.864,0.169,0,0,229376,815144960,13130022912,999944192,1212235776,0,0,
29-11 15:26:16,7.107,1.523,91.371,0,0,0,0,815816704,13128957952,999944192,1212592128,0,0,
29-11 15:26:17,3.183,1.005,95.812,0,0,0,0,818147328,13126627328,999944192,1212592128,0,0,
29-11 15:26:18,0.672,0.336,98.824,0.168,0,0,294912,818155520,13126619136,999944192,1212592128,0,0,
29-11 15:26:19,0.671,0.336,98.826,0.168,0,0,131072,818139136,13126635520,999944192,1212592128,0,0,
29-11 15:26:20,3.361,1.345,95.126,0.168,0,0,71352320,818843648,13125853184,999944192,1212669952,0,0,
29-11 15:26:21,1.014,0.338,98.649,0,0,0,0,818843648,13125853184,999944192,1212669952,0,0,
29-11 15:26:22,14.933,4.027,80.872,0.168,0,0,65536,819400704,13125021696,999944192,1212919808,0,0,
29-11 15:26:23,29.313,6.365,64.322,0,0,0,0,820326400,13122674688,999944192,1214283776,0,0,
29-11 15:26:24,22.411,5.263,72.326,0,0,0,147456,821293056,13119819776,999944192,1216151552,0,0,
29-11 15:26:25,28.716,6.757,64.189,0.338,0,0,180224,823672832,13115699200,999944192,1217847296,0,0,
29-11 15:26:26,28.741,7.143,64.116,0,0,0,98304,825745408,13111779328,999944192,1219633152,0,0,
29-11 15:26:27,28.547,9.291,61.824,0.338,0,0,16834560,829104128,13106343936,999948288,1221419008,0,0,
29-11 15:26:28,30.185,7.083,62.732,0,0,0,0,829554688,13104496640,999948288,1222729728,0,0,
29-11 15:26:29,21.417,4.722,73.862,0,0,0,0,830291968,13101899776,999948288,1224536064,0,0,
29-11 15:26:30,26.510,6.711,66.779,0,0,0,0,831860736,13098528768,999948288,1226280960,0,0,
29-11 15:26:31,26.343,7.626,65.858,0.173,0,0,57344,833404928,13095174144,999948288,1228054528,0,0,
29-11 15:26:32,28.183,7.131,64.346,0.340,0,0,8708096,835825664,13090729984,999960576,1229873152,0,0,
29-11 15:26:33,27.797,6.949,65.085,0.169,0,0,8445952,837963776,13087133696,999964672,1231196160,0,0,
29-11 15:26:34,26.655,5.942,67.402,0,0,0,0,838746112,13084786688,999964672,1232728064,0,0,
29-11 15:26:35,10.518,3.005,86.477,0,0,0,0,838103040,13084012544,999964672,1234104320,0,0,
29-11 15:26:36,0.675,0.337,98.988,0,0,0,0,838086656,13084028928,999964672,1234104320,0,0,
29-11 15:26:37,2.178,0.670,96.985,0.168,0,0,73728,840421376,13081690112,999964672,1234108416,0,0,
29-11 15:26:38,1.007,0.336,98.490,0.168,0,0,196608,840413184,13081690112,999968768,1234112512,0,0,
29-11 15:26:39,19.864,3.735,75.891,0.509,0,0,42344448,843038720,13077241856,999972864,1235353600,0,0,
29-11 15:26:40,13.051,3.390,83.559,0,0,0,0,842653696,13076639744,999972864,1236226048,0,0,
29-11 15:26:41,19.421,3.748,76.491,0.341,0,0,8495104,842985472,13075042304,999981056,1237331968,0,0,
29-11 15:26:42,30.667,6.833,62.333,0.167,0,0,17063936,843927552,13071929344,999985152,1239261184,0,0,
29-11 15:26:43,27.350,7.350,64.786,0.513,0,0,8593408,843898880,13070364672,999989248,1240702976,0,0,
29-11 15:26:44,29.489,9.061,61.285,0.165,0,0,8806400,845119488,13067276288,999989248,1242447872,0,0,
29-11 15:26:45,28.331,5.902,65.767,0,0,0,0,844337152,13066493952,999989248,1243992064,0,0,
29-11 15:26:46,19.931,4.639,75.430,0,0,0,0,843575296,13065461760,999989248,1245757440,0,0,
29-11 15:26:47,28.450,6.985,64.566,0,0,0,0,843972608,13063098368,999989248,1247662080,0,0,
29-11 15:26:48,9.153,2.542,88.305,0,0,0,0,843386880,13062823936,999989248,1248505856,0,0,
29-11 15:26:49,0.839,0.503,98.322,0.336,0,0,360448,843890688,13062307840,999993344,1248514048,0,0,
29-11 15:26:50,0.842,0.337,98.822,0,0,0,0,843890688,13062307840,999993344,1248514048,0,0,
29-11 15:26:51,0.676,0.507,98.818,0,0,0,0,843886592,13062307840,999993344,1248518144,0,0,
29-11 15:26:52,7.227,1.681,90.924,0.168,0,0,73728,843902976,13061791744,999993344,1249005568,0,0,
29-11 15:26:53,1.008,0.504,98.487,0,0,0,49152,843919360,13061775360,999993344,1249005568,0,0,
29-11 15:26:54,14.382,3.892,81.726,0,0,0,57344,844517376,13060726784,999993344,1249423360,0,0,
29-11 15:26:55,3.177,1.505,95.318,0,0,0,0,843804672,13060759552,999993344,1250099200,0,0,
29-11 15:26:56,19.562,4.216,76.223,0,0,0,49152,843808768,13059919872,999993344,1250930688,0,0,
29-11 15:26:57,31.081,6.250,62.500,0.169,0,0,229376,844652544,13057597440,1000001536,1252360192,0,0,
29-11 15:26:58,26.587,6.861,66.552,0,0,0,0,844279808,13056307200,1000001536,1253982208,0,0,
29-11 15:26:59,18.609,4.696,76.696,0,0,0,0,843583488,13055275008,1000001536,1255673856,0,0,
29-11 15:27:00,29.285,7.654,62.895,0.166,0,0,565248,843493376,13053452288,1000001536,1257574400,0,0,
29-11 15:27:01,28.183,6.621,65.025,0.170,0,0,11419648,843403264,13051662336,1000005632,1259421696,0,0,
29-11 15:27:02,28.934,7.445,63.452,0.169,0,0,376832,843476992,13049856000,1000005632,1261109248,0,0,
29-11 15:27:03,30.399,7.143,62.458,0,0,0,0,843751424,13048307712,1000005632,1262321664,0,0,
29-11 15:27:04,21.906,4.348,73.746,0,0,0,0,843444224,13046759424,1000005632,1264140288,0,0,
29-11 15:27:05,26.633,6.868,66.499,0,0,0,0,843145216,13045211136,1000005632,1265963008,0,0,
29-11 15:27:06,28.141,6.868,64.824,0.168,0,0,11567104,843669504,13042888704,1000005632,1267712000,0,0,
29-11 15:27:07,28.253,8.048,63.527,0.171,0,0,245760,844136448,13040566272,1000005632,1269538816,0,0,
29-11 15:27:08,23.411,4.013,72.575,0,0,0,0,844320768,13039017984,1000005632,1270882304,0,0,
29-11 15:27:09,18.151,4.795,77.055,0,0,0,0,844513280,13037469696,1000005632,1272217600,0,0,
29-11 15:27:10,29.798,6.061,64.141,0,0,0,0,844468224,13036179456,1000005632,1273495552,0,0,
29-11 15:27:11,19.500,5,75.333,0.167,0,0,35430400,843591680,13035139072,1000009728,1275375616,0,0,
29-11 15:27:12,29.322,6.949,63.559,0.169,0,0,204800,843595776,13033340928,1000009728,1277124608,0,0,
29-11 15:27:13,29.195,6.879,63.758,0.168,0,0,81920,843743232,13031276544,1000009728,1279004672,0,0,
29-11 15:27:14,22.185,4.874,72.773,0.168,0,0,16883712,844845056,13028679680,1000017920,1280315392,0,0,
29-11 15:27:15,6.577,2.024,91.400,0,0,0,0,844828672,13027905536,1000017920,1281077248,0,0,
29-11 15:27:16,1.338,0.502,97.993,0.167,0,0,22044672,844824576,13027905536,1000017920,1281081344,0,0,
29-11 15:27:17,1.852,0.505,97.643,0,0,0,0,844308480,13028421632,1000017920,1281081344,0,0,
29-11 15:27:18,10.720,2.345,86.935,0,0,0,73728,844365824,13027905536,1000017920,1281531904,0,0,
29-11 15:27:19,2.192,0.506,97.133,0.169,0,0,245760,844070912,13027905536,1000017920,1281818624,0,0,
29-11 15:27:20,18.500,5,76.500,0,0,0,0,844181504,13027131392,1000017920,1282482176,0,0,
29-11 15:27:21,29.208,6.436,64.026,0.330,0,0,17080320,846151680,13019574272,1000034304,1287983104,0,0,
29-11 15:27:22,22.705,4.508,72.621,0.167,0,0,98304,845877248,13021954048,1000034304,1285742592,0,0,
29-11 15:27:23,16.835,5.051,77.609,0.505,0,0,23609344,845819904,13025824768,1000038400,1282048000,0,0,
29-11 15:27:24,1.345,0.168,98.319,0.168,0,0,65536,845815808,13025824768,1000038400,1282052096,0,0,
29-11 15:27:25,1.012,0.506,98.482,0,0,0,0,845815808,13025824768,1000038400,1282052096,0,0,
29-11 15:27:26,1.007,0.503,98.322,0.168,0,0,401408,845815808,13025824768,1000038400,1282052096,0,0,
29-11 15:27:27,3.035,1.180,95.784,0,0,0,16384,846270464,13025308672,1000038400,1282113536,0,0,
29-11 15:27:28,1.005,0.670,98.325,0,0,0,0,846270464,13025308672,1000038400,1282113536,0,0,
29-11 15:27:29,25.714,6.723,67.563,0,0,0,196608,846381056,13023502336,1000042496,1283768320,0,0,
29-11 15:27:30,18.543,5.298,75.497,0.662,0,0,25829376,847618048,13020565504,1000054784,1285173248,0,0,
29-11 15:27:31,1.173,0.335,98.492,0,0,0,180224,847876096,13020307456,1000054784,1285173248,0,0,
29-11 15:27:32,13.706,3.553,82.234,0.508,0,0,12845056,848056320,13021855744,1000058880,1283465216,0,0,
29-11 15:27:33,21.248,4.553,74.030,0.169,0,0,8634368,848490496,13020024832,1000067072,1284792320,0,0,
29-11 15:27:34,20.034,4.545,74.916,0.505,0,0,13230080,848011264,13021290496,1000071168,1284100096,0,0,
29-11 15:27:35,19.496,5.042,75.126,0.336,0,0,8577024,848400384,13019308032,1000071168,1285672960,0,0,
29-11 15:27:36,20,4.667,75.333,0,0,0,114688,847798272,13018935296,1000071168,1286582272,0,0,
29-11 15:27:37,3.010,0.669,96.321,0,0,0,32768,846348288,13019967488,1000071168,1287000064,0,0,
29-11 15:27:38,12.898,2.848,84.255,0,0,0,0,846635008,13019193344,1000071168,1287483392,0,0,
29-11 15:27:39,11.804,2.530,84.654,1.012,0,0,26083328,847953920,13020725248,1000087552,1284534272,0,0,
29-11 15:27:40,1.010,0.168,98.822,0,0,0,0,848211968,13020467200,1000087552,1284534272,0,0,
29-11 15:27:41,0.505,0.337,98.990,0.168,0,0,57344,848211968,13020467200,1000087552,1284534272,0,0,
29-11 15:27:42,19.322,4.746,74.915,1.017,0,0,46637056,848752640,13014310912,1000124416,1290010624,0,0,
29-11 15:27:43,19.167,4.667,76,0.167,0,0,65536,848756736,13021392896,1000128512,1282965504,0,0,
29-11 15:27:44,20.428,4.119,75.453,0,0,0,0,847978496,13020876800,1000128512,1284255744,0,0,
29-11 15:27:45,21.345,4.874,73.445,0.336,0,0,8552448,847814656,13019570176,1000132608,1285664768,0,0,
29-11 15:27:46,15.126,3.697,80.504,0.672,0,0,13639680,847093760,13020860416,1000153088,1285058560,0,0,
29-11 15:27:47,27.953,6.988,64.226,0.832,0,0,37675008,848056320,13019590656,1000185856,1285242880,0,0,
29-11 15:27:48,24.456,5.360,70.184,0,0,0,0,848019456,13018214400,1000185856,1286512640,0,0,
29-11 15:27:49,24.754,4.426,70.328,0.492,0,0,13795328,846585856,13019504640,1000194048,1286656000,0,0,
29-11 15:27:50,28.061,5.782,65.816,0.340,0,0,14319616,846970880,13018472448,1000202240,1287204864,0,0,
29-11 15:27:51,27.381,6.122,66.497,0,0,0,0,846422016,13017182208,1000202240,1289035776,0,0,
29-11 15:27:52,20.643,5.076,73.773,0.508,0,0,37543936,847192064,13017608192,1000226816,1287745536,0,0,
29-11 15:27:53,19.866,4.508,75.459,0.167,0,0,73728,846700544,13016891392,1000226816,1288933376,0,0,
29-11 15:27:54,28.666,7.084,64.250,0,0,0,0,847577088,13014827008,1000226816,1290113024,0,0,
29-11 15:27:55,21.717,5.219,73.064,0,0,0,0,846680064,13013794816,1000226816,1292025856,0,0,
29-11 15:27:56,25.169,5.405,69.426,0,0,0,0,846565376,13011988480,1000226816,1293922304,0,0,
29-11 15:27:57,29.711,6.112,64.007,0.170,0,0,155648,847794176,13008891904,1000230912,1295761408,0,0,
29-11 15:27:58,29.580,6.050,64.202,0.168,0,0,65536,847392768,13007601664,1000230912,1297428480,0,0,
29-11 15:27:59,28.836,5.734,65.430,0,0,0,0,846901248,13006311424,1000230912,1299189760,0,0,
29-11 15:28:00,19.301,3.328,77.371,0,0,0,0,846241792,13005279232,1000230912,1300852736,0,0,
29-11 15:28:01,27.787,5.146,67.067,0,0,0,0,846565376,13002956800,1000230912,1302827008,0,0,
29-11 15:28:02,27.181,6.544,66.107,0.168,0,0,212992,846589952,13001150464,1000235008,1304563712,0,0,
29-11 15:28:03,27.863,5.470,66.496,0.171,0,0,28344320,847753216,12998053888,1000235008,1306472448,0,0,
29-11 15:28:04,25.926,5.556,68.519,0,0,0,0,847933440,12996505600,1000235008,1307787264,0,0,
29-11 15:28:05,20.805,5.034,74.161,0,0,0,0,847126528,12995215360,1000235008,1309847552,0,0,
29-11 15:28:06,29.950,5.657,64.393,0,0,0,0,846831616,12993409024,1000235008,1311911936,0,0,
29-11 15:28:07,28.227,6.540,64.888,0.344,0,0,17391616,849326080,12988473344,1000251392,1314058240,0,0,
29-11 15:28:08,28.235,6.387,65.210,0.168,0,0,22028288,849317888,12986609664,1000259584,1315827712,0,0,
29-11 15:28:09,25.378,5.210,68.571,0.840,0,0,26157056,850329600,12985876480,1000280064,1315315712,0,0,
29-11 15:28:10,25.801,4.890,69.140,0.169,0,0,8568832,848744448,12985344000,1000288256,1317363712,0,0,
29-11 15:28:11,28.114,6.734,64.983,0.168,0,0,8577024,849350656,12982472704,1000292352,1319583744,0,0,
29-11 15:28:12,25.719,5.584,67.513,1.184,0,0,44326912,849883136,12982714368,1000308736,1318608896,0,0,
29-11 15:28:13,19.769,4.613,74.959,0.659,0,0,33128448,850841600,12981735424,1000316928,1318436864,0,0,
29-11 15:28:14,20.099,3.954,75.783,0.165,0,0,114688,850112512,12979585024,1000316928,1321496576,0,0,
29-11 15:28:15,20.603,5.360,72.864,1.173,0,0,36896768,849559552,12983664640,1000337408,1317924864,0,0,
29-11 15:28:16,24.074,5.387,69.865,0.673,0,0,27516928,850608128,12982427648,1000374272,1318002688,0,0,
29-11 15:28:17,29.770,7.401,62.664,0.164,0,0,8601600,849543168,12982009856,1000386560,1319464960,0,0,
29-11 15:28:18,20.608,3.378,75.676,0.338,0,0,29384704,848179200,12981227520,1000390656,1321422848,0,0,
29-11 15:28:19,27.649,6.954,65.066,0.331,0,0,18587648,847646720,12981469184,1000402944,1321709568,0,0,
29-11 15:28:20,28.276,5.517,66.207,0,0,0,73728,846737408,12980178944,1000402944,1323905024,0,0,
29-11 15:28:21,27.073,6.768,65.651,0.508,0,0,19382272,847433728,12978831360,1000415232,1324531712,0,0,
29-11 15:28:22,19.831,5.593,73.729,0.847,0,0,28237824,847216640,12978974720,1000435712,1324638208,0,0,
29-11 15:28:23,19.463,4.362,75.503,0.671,0,0,19701760,848908288,12977520640,1000452096,1324441600,0,0,
29-11 15:28:24,19.403,3.814,76.783,0,0,0,0,848756736,12976242688,1000452096,1325850624,0,0,
29-11 15:28:25,12.331,2.534,84.966,0.169,0,0,180224,848728064,12975226880,1000452096,1326891008,0,0,
29-11 15:28:26,2.530,0.843,96.627,0,0,0,0,848728064,12975226880,1000452096,1326891008,0,0,
29-11 15:28:27,19.833,5,74.667,0.500,0,0,17145856,849084416,12973535232,1000452096,1328111616,0,0,
29-11 15:28:28,3.177,0.836,95.987,0,0,0,24576,848715776,12973420544,1000452096,1328488448,0,0,
29-11 15:28:29,0.504,0.336,99.160,0,0,0,0,848707584,12973420544,1000452096,1328496640,0,0,
29-11 15:28:30,2.694,0.505,96.633,0.168,0,0,49152,848965632,12973162496,1000452096,1328496640,0,0,
29-11 15:28:31,18.274,2.707,79.019,0,0,0,0,848650240,12972388352,1000452096,1329582080,0,0,
29-11 15:28:32,17.736,3.716,78.547,0,0,0,229376,848089088,12971356160,1000456192,1331167232,0,0,
29-11 15:28:33,29.180,6.393,63.770,0.656,0,0,27074560,848576512,12970307584,1000476672,1331732480,0,0,
29-11 15:28:34,28.358,5.970,65.672,0,0,0,0,847450112,12969275392,1000476672,1333878784,0,0,
29-11 15:28:35,28.524,6.799,64.677,0,0,0,0,848183296,12966952960,1000476672,1335455744,0,0,
29-11 15:28:36,27.395,5.378,65.714,1.513,0,0,40312832,849346560,12966404096,1000505344,1334845440,0,0,
29-11 15:28:37,22.871,4.674,72.454,0,0,0,0,848248832,12965339136,1000505344,1336999936,0,0,
29-11 15:28:38,25.888,7.107,66.836,0.169,0,0,28262400,848916480,12962758656,1000509440,1338793984,0,0,
29-11 15:28:39,27.993,5.734,66.273,0,0,0,0,849567744,12960178176,1000509440,1340715008,0,0,
29-11 15:28:40,21.202,3.840,74.958,0,0,0,0,848707584,12959404032,1000509440,1342345216,0,0,
29-11 15:28:41,6.689,0.836,92.308,0.167,0,0,65536,848564224,12958887936,1000509440,1343000576,0,0,
