"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer42.dstat.csv",,,,"Date:","29 Nov 2022 15:25:37 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:25:37,6.152,1.480,92.216,0.153,0,61740.716,3631038.752,753004544,13231443968,999931904,1175900160,0,0,
29-11 15:25:38,1.008,0.504,98.487,0,0,0,0,753508352,13230694400,999931904,1175900160,0,0,
29-11 15:25:39,1.174,0.671,98.154,0,0,0,0,753508352,13230694400,999931904,1175900160,0,0,
29-11 15:25:40,0.673,0.505,98.822,0,0,0,0,753508352,13230694400,999931904,1175900160,0,0,
29-11 15:25:41,3.020,2.181,94.463,0.336,0,0,319488,759263232,13224726528,999931904,1175904256,0,0,
29-11 15:25:42,1.342,0.168,98.490,0,0,0,0,759537664,13224452096,999931904,1175904256,0,0,
29-11 15:25:43,2.189,1.515,96.128,0.168,0,0,57344,762568704,13221421056,999936000,1175900160,0,0,
29-11 15:25:44,1.510,0.839,97.651,0,0,0,0,767737856,13215907840,999936000,1175904256,0,0,
29-11 15:25:45,1.505,0.669,97.826,0,0,0,0,767721472,13215924224,999936000,1175904256,0,0,
29-11 15:25:46,3.193,0.672,95.966,0.168,0,0,163840,768253952,13215383552,999936000,1175908352,0,0,
29-11 15:25:47,0.676,0.507,98.818,0,0,0,712704,768094208,13215543296,999936000,1175908352,0,0,
29-11 15:25:48,28.500,5.833,65.667,0,0,0,0,768548864,13213978624,999936000,1176821760,0,0,
29-11 15:25:49,32.570,6.710,60.720,0,0,0,2162688,772169728,13208338432,999936000,1178595328,0,0,
29-11 15:25:50,29.412,11.765,58.824,0,0,0,0,775147520,13203927040,999936000,1179938816,0,0,
29-11 15:25:51,23.288,5.308,71.404,0,0,0,0,777191424,13200297984,999936000,1181519872,0,0,
29-11 15:25:52,26.936,6.902,65.993,0.168,0,0,188416,779100160,13196587008,999936000,1183182848,0,0,
29-11 15:25:53,29.674,8.576,61.578,0.172,0,0,163840,781651968,13192441856,999936000,1184739328,0,0,
29-11 15:25:54,29.362,7.550,63.087,0,0,0,0,783859712,13188407296,999936000,1186410496,0,0,
29-11 15:25:55,28.739,9.076,62.185,0,0,0,0,786378752,13184278528,999936000,1187995648,0,0,
29-11 15:25:56,30.236,8.446,61.318,0,0,0,0,789413888,13179777024,999936000,1189351424,0,0,
29-11 15:25:57,18.274,4.738,76.988,0,0,0,0,789987328,13177430016,999936000,1190952960,0,0,
29-11 15:25:58,28.926,8.099,62.975,0,0,0,204800,791523328,13174300672,999936000,1192476672,0,0,
29-11 15:25:59,28.055,7.917,64.028,0,0,0,0,794169344,13169823744,999936000,1194180608,0,0,
29-11 15:26:00,18.664,5.308,76.027,0,0,0,0,795619328,13166968832,999936000,1195524096,0,0,
29-11 15:26:01,21.417,5.565,73.019,0,0,0,65536,796680192,13164613632,999936000,1196756992,0,0,
29-11 15:26:02,21.141,5.201,73.658,0,0,0,0,798154752,13161725952,999936000,1198100480,0,0,
29-11 15:26:03,12.014,3.553,84.095,0.338,0,0,196608,798523392,13160435712,999940096,1199009792,0,0,
29-11 15:26:04,4.690,1.005,94.305,0,0,0,0,799064064,13159661568,999940096,1199239168,0,0,
29-11 15:26:05,1.008,0.336,98.655,0,0,0,0,799059968,13159661568,999940096,1199243264,0,0,
29-11 15:26:06,19.269,5.150,75.581,0,0,0,0,800493568,13157330944,999940096,1200123904,0,0,
29-11 15:26:07,28.836,6.914,64.250,0,0,0,0,803086336,13153169408,999940096,1201635328,0,0,
29-11 15:26:08,25.779,6.747,67.301,0.173,0,0,131072,804556800,13150056448,999944192,1203216384,0,0,
29-11 15:26:09,22.766,5.902,71.332,0,0,0,73728,806117376,13146669056,999944192,1204953088,0,0,
29-11 15:26:10,28.816,7.033,64.151,0,0,0,0,808026112,13143048192,999944192,1206603776,0,0,
29-11 15:26:11,27.634,7.081,65.112,0.173,0,0,65536,809725952,13139378176,999944192,1208467456,0,0,
29-11 15:26:12,29.611,7.614,62.775,0,0,0,475136,811945984,13135458304,999944192,1210056704,0,0,
29-11 15:26:13,25.593,6.780,67.458,0.169,0,0,131072,814915584,13131055104,999944192,1211449344,0,0,
29-11 15:26:14,10.385,2.345,87.270,0,0,0,0,815144960,13130022912,999944192,1212235776,0,0,
29-11 15:26:15,4.429,1.022,94.378,0.170,0,0,229376,815833088,13129232384,999944192,1212321792,0,0,
29-11 15:26:16,5.686,1.338,92.977,0,0,0,0,818147328,13126627328,999944192,1212592128,0,0,
29-11 15:26:17,0.840,0.336,98.824,0,0,0,0,818139136,13126635520,999944192,1212592128,0,0,
29-11 15:26:18,0.836,0.502,98.495,0.167,0,0,294912,818139136,13126635520,999944192,1212592128,0,0,
29-11 15:26:19,3.204,1.180,95.447,0.169,0,0,71417856,818843648,13125853184,999944192,1212669952,0,0,
29-11 15:26:20,1.173,0.503,98.157,0.168,0,0,65536,818843648,13125853184,999944192,1212669952,0,0,
29-11 15:26:21,12.162,3.209,84.459,0.169,0,0,65536,819343360,13125320704,999944192,1212686336,0,0,
29-11 15:26:22,20.903,4.515,74.582,0,0,0,0,819568640,13123432448,999944192,1214283776,0,0,
29-11 15:26:23,31.197,7.420,61.383,0,0,0,147456,820895744,13120335872,999944192,1216036864,0,0,
29-11 15:26:24,28.231,6.463,64.966,0.340,0,0,180224,823275520,13116198912,999944192,1217744896,0,0,
29-11 15:26:25,28.547,6.838,64.615,0,0,0,98304,825815040,13111795712,999944192,1219551232,0,0,
29-11 15:26:26,28.451,9.596,61.616,0.337,0,0,16834560,829468672,13106360320,999948288,1221042176,0,0,
29-11 15:26:27,24.789,6.408,68.803,0,0,0,0,829296640,13104754688,999948288,1222729728,0,0,
