"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer44",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer44.dstat.csv",,,,"Date:","29 Nov 2022 10:10:16 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:10:16,6.107,1.478,92.261,0.153,0,62390.818,3658876.868,724344832,13362950144,980729856,1120034816,0,0,
29-11 10:10:17,0.669,0.502,98.495,0.334,0,0,278528,724258816,13362802688,980729856,1120038912,0,0,
29-11 10:10:18,1.012,0.506,98.482,0,0,0,0,724254720,13362786304,980729856,1120043008,0,0,
29-11 10:10:19,1.178,0.673,98.148,0,0,0,0,724238336,13362802688,980729856,1120043008,0,0,
29-11 10:10:20,1.342,0.503,98.154,0,0,0,0,723853312,13363187712,980729856,1120043008,0,0,
29-11 10:10:21,1.345,0.336,98.151,0.168,0,0,131072,723722240,13363318784,980729856,1120043008,0,0,
29-11 10:10:22,1.849,0.336,97.815,0,0,0,0,724279296,13362761728,980729856,1120043008,0,0,
29-11 10:10:23,1.010,0.337,98.485,0.168,0,0,122880,724254720,13362786304,980729856,1120043008,0,0,
29-11 10:10:24,2.504,0.835,96.661,0,0,0,0,724320256,13362712576,980729856,1120047104,0,0,
29-11 10:10:25,1.008,0.504,98.487,0,0,0,0,724238336,13362761728,980729856,1120071680,0,0,
29-11 10:10:26,7.550,1.678,90.772,0,0,0,0,724295680,13362712576,980729856,1120067584,0,0,
29-11 10:10:27,6.689,1.338,91.973,0,0,0,0,723988480,13363011584,980729856,1120071680,0,0,
29-11 10:10:28,7.215,0.839,91.779,0.168,0,0,606208,723980288,13363019776,980729856,1120071680,0,0,
29-11 10:10:29,7.833,1.167,91,0,0,0,0,723988480,13363011584,980729856,1120071680,0,0,
29-11 10:10:30,11.093,2.152,86.424,0.331,0,0,81920,723750912,13363245056,980733952,1120071680,0,0,
29-11 10:10:31,14.356,2.805,82.838,0,0,0,0,724008960,13362987008,980733952,1120071680,0,0,
29-11 10:10:32,12.479,2.867,84.654,0,0,0,65536,724025344,13362970624,980733952,1120071680,0,0,
29-11 10:10:33,8.710,1.675,89.447,0.168,0,0,90112,723992576,13363003392,980733952,1120071680,0,0,
29-11 10:10:34,6.988,1.664,91.348,0,0,0,0,724537344,13362454528,980733952,1120075776,0,0,
29-11 10:10:35,7.155,1.331,91.514,0,0,0,0,724537344,13362454528,980733952,1120075776,0,0,
29-11 10:10:36,7.973,1.827,90.199,0,0,0,0,723623936,13363367936,980733952,1120075776,0,0,
29-11 10:10:37,6.879,1.007,92.114,0,0,0,0,723755008,13363236864,980733952,1120075776,0,0,
29-11 10:10:38,7.807,1.163,91.030,0,0,0,0,723755008,13363236864,980733952,1120075776,0,0,
29-11 10:10:39,8.430,1.157,90.248,0.165,0,0,65536,723738624,13363253248,980733952,1120075776,0,0,
29-11 10:10:40,7.921,1.485,90.594,0,0,0,0,724013056,13362978816,980733952,1120075776,0,0,
29-11 10:10:41,6.544,1.174,92.282,0,0,0,0,724029440,13362962432,980733952,1120075776,0,0,
29-11 10:10:42,5.853,0.669,93.311,0.167,0,0,65536,723996672,13362995200,980733952,1120075776,0,0,
29-11 10:10:43,1.839,0.669,97.492,0,0,0,0,724029440,13362962432,980733952,1120075776,0,0,
29-11 10:10:44,21.608,3.350,75.042,0,0,0,0,729563136,13357428736,980733952,1120075776,0,0,
29-11 10:10:45,87.124,12.876,0,0,0,0,49152,729751552,13357240320,980733952,1120075776,0,0,
29-11 10:10:46,88.557,11.443,0,0,0,0,49152,729698304,13357293568,980733952,1120075776,0,0,
29-11 10:10:47,89.149,10.851,0,0,0,0,0,729272320,13357719552,980733952,1120075776,0,0,
29-11 10:10:48,86.356,13.478,0.166,0,0,0,0,726564864,13360427008,980733952,1120075776,0,0,
29-11 10:10:49,85.643,14.357,0,0,0,0,0,724983808,13362008064,980733952,1120075776,0,0,
29-11 10:10:50,88.020,11.980,0,0,0,0,0,725532672,13361459200,980733952,1120075776,0,0,
29-11 10:10:51,86.477,13.523,0,0,0,0,0,725442560,13361549312,980733952,1120075776,0,0,
29-11 10:10:52,86.667,13.333,0,0,0,0,237568,727269376,13359722496,980733952,1120075776,0,0,
29-11 10:10:53,90.682,9.318,0,0,0,0,0,726687744,13360304128,980733952,1120075776,0,0,
29-11 10:10:54,89.833,10.167,0,0,0,0,0,727339008,13359652864,980733952,1120075776,0,0,
29-11 10:10:55,87.605,12.395,0,0,0,0,0,725549056,13361438720,980733952,1120079872,0,0,
29-11 10:10:56,87.708,12.292,0,0,0,0,0,728076288,13358907392,980733952,1120083968,0,0,
29-11 10:10:57,89.718,10.116,0.166,0,0,0,122880,726839296,13360144384,980733952,1120083968,0,0,
29-11 10:10:58,86.957,13.043,0,0,0,0,163840,727027712,13359955968,980733952,1120083968,0,0,
29-11 10:10:59,86.689,13.311,0,0,0,0,0,727412736,13359570944,980733952,1120083968,0,0,
29-11 10:11:00,86.455,13.545,0,0,0,0,0,726466560,13360488448,980733952,1120092160,0,0,
29-11 10:11:01,87.960,12.040,0,0,0,0,0,727261184,13359669248,980733952,1120100352,0,0,
29-11 10:11:02,88.264,11.736,0,0,0,0,163840,726831104,13360099328,980733952,1120100352,0,0,
29-11 10:11:03,86.311,13.523,0.167,0,0,0,81920,727601152,13359329280,980733952,1120100352,0,0,
29-11 10:11:04,88.147,11.853,0,0,0,0,458752,728297472,13358628864,980733952,1120104448,0,0,
29-11 10:11:05,88.167,11.833,0,0,0,0,0,728199168,13358702592,980733952,1120112640,0,0,
29-11 10:11:06,87.312,12.688,0,0,0,0,0,728338432,13358563328,980733952,1120112640,0,0,
29-11 10:11:07,86.023,13.977,0,0,0,0,0,728150016,13358751744,980733952,1120112640,0,0,
