"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer43.dstat.csv",,,,"Date:","29 Nov 2022 10:10:15 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:10:15,6.107,1.478,92.261,0.153,0,62390.854,3658878.889,715296768,13372166144,980729856,1120038912,0,0,
29-11 10:10:16,5.584,3.892,90.525,0,0,0,106496,724361216,13362900992,980729856,1120030720,0,0,
29-11 10:10:17,0.670,0.503,98.492,0.335,0,0,278528,724258816,13362802688,980729856,1120038912,0,0,
29-11 10:10:18,1.010,0.505,98.485,0,0,0,0,724254720,13362786304,980729856,1120043008,0,0,
29-11 10:10:19,1.180,0.675,98.145,0,0,0,0,724238336,13362802688,980729856,1120043008,0,0,
29-11 10:10:20,1.340,0.503,98.157,0,0,0,0,723853312,13363187712,980729856,1120043008,0,0,
29-11 10:10:21,1.345,0.336,98.151,0.168,0,0,131072,723722240,13363318784,980729856,1120043008,0,0,
29-11 10:10:22,1.852,0.337,97.811,0,0,0,0,724279296,13362761728,980729856,1120043008,0,0,
29-11 10:10:23,1.008,0.336,98.487,0.168,0,0,122880,724254720,13362786304,980729856,1120043008,0,0,
29-11 10:10:24,2.504,0.835,96.661,0,0,0,0,724320256,13362712576,980729856,1120047104,0,0,
29-11 10:10:25,1.010,0.505,98.485,0,0,0,0,724238336,13362761728,980729856,1120071680,0,0,
29-11 10:10:26,7.718,1.678,90.604,0,0,0,0,724295680,13362712576,980729856,1120067584,0,0,
29-11 10:10:27,6.845,1.336,91.820,0,0,0,0,723988480,13363011584,980729856,1120071680,0,0,
29-11 10:10:28,7.203,0.838,91.792,0.168,0,0,606208,723980288,13363019776,980729856,1120071680,0,0,
29-11 10:10:29,8.153,1.165,90.682,0,0,0,0,723988480,13363011584,980729856,1120071680,0,0,
29-11 10:10:30,10.649,2.163,86.855,0.333,0,0,81920,723750912,13363245056,980733952,1120071680,0,0,
29-11 10:10:31,14.356,2.805,82.838,0,0,0,0,724008960,13362987008,980733952,1120071680,0,0,
29-11 10:10:32,12.648,2.867,84.486,0,0,0,65536,724025344,13362970624,980733952,1120071680,0,0,
29-11 10:10:33,8.696,1.672,89.465,0.167,0,0,90112,723992576,13363003392,980733952,1120071680,0,0,
29-11 10:10:34,6.667,1.667,91.667,0,0,0,0,724537344,13362454528,980733952,1120075776,0,0,
29-11 10:10:35,7.475,1.329,91.196,0,0,0,0,724537344,13362454528,980733952,1120075776,0,0,
29-11 10:10:36,7.794,1.990,90.216,0,0,0,0,723623936,13363367936,980733952,1120075776,0,0,
29-11 10:10:37,6.734,0.842,92.424,0,0,0,0,723755008,13363236864,980733952,1120075776,0,0,
29-11 10:10:38,7.960,1.327,90.713,0,0,0,0,723755008,13363236864,980733952,1120075776,0,0,
29-11 10:10:39,8.430,0.992,90.413,0.165,0,0,65536,723738624,13363253248,980733952,1120075776,0,0,
29-11 10:10:40,7.769,1.488,90.744,0,0,0,0,724013056,13362978816,980733952,1120075776,0,0,
29-11 10:10:41,6.711,1.174,92.114,0,0,0,0,724029440,13362962432,980733952,1120075776,0,0,
29-11 10:10:42,5.676,0.668,93.489,0.167,0,0,65536,723996672,13362995200,980733952,1120075776,0,0,
29-11 10:10:43,1.843,0.670,97.487,0,0,0,0,724029440,13362962432,980733952,1120075776,0,0,
29-11 10:10:44,23.529,3.697,72.773,0,0,0,0,729505792,13357486080,980733952,1120075776,0,0,
29-11 10:10:45,87.231,12.769,0,0,0,0,49152,729120768,13357871104,980733952,1120075776,0,0,
29-11 10:10:46,88.648,11.352,0,0,0,0,49152,729899008,13357092864,980733952,1120075776,0,0,
29-11 10:10:47,89.167,10.833,0,0,0,0,0,729415680,13357576192,980733952,1120075776,0,0,
29-11 10:10:48,86.120,13.712,0.167,0,0,0,0,726908928,13360082944,980733952,1120075776,0,0,
29-11 10:10:49,85.714,14.286,0,0,0,0,0,724725760,13362266112,980733952,1120075776,0,0,
29-11 10:10:50,87.960,12.040,0,0,0,0,0,725962752,13361029120,980733952,1120075776,0,0,
29-11 10:10:51,86.477,13.523,0,0,0,0,65536,725843968,13361147904,980733952,1120075776,0,0,
29-11 10:10:52,86.689,13.311,0,0,0,0,172032,727314432,13359677440,980733952,1120075776,0,0,
29-11 10:10:53,90.728,9.272,0,0,0,0,0,727543808,13359448064,980733952,1120075776,0,0,
29-11 10:10:54,90.084,9.916,0,0,0,0,0,727379968,13359611904,980733952,1120075776,0,0,
29-11 10:10:55,87.417,12.583,0,0,0,0,0,725970944,13361016832,980733952,1120079872,0,0,
29-11 10:10:56,87.584,12.416,0,0,0,0,0,727851008,13359132672,980733952,1120083968,0,0,
29-11 10:10:57,89.735,10.099,0.166,0,0,0,122880,726925312,13360058368,980733952,1120083968,0,0,
29-11 10:10:58,87.081,12.919,0,0,0,0,163840,726646784,13360336896,980733952,1120083968,0,0,
29-11 10:10:59,86.522,13.478,0,0,0,0,0,726646784,13360336896,980733952,1120083968,0,0,
