"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer40",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer40.dstat.csv",,,,"Date:","29 Nov 2022 20:03:45 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:03:45,6.185,1.498,92.190,0.127,0,51751.345,3249651.548,794755072,13065297920,1032667136,1224151040,0,0,
29-11 20:03:46,3.333,1,95.500,0.167,0,0,278528,793608192,13066158080,1032667136,1224146944,0,0,
29-11 20:03:47,1.508,0.335,97.990,0.168,0,0,65536,793317376,13066448896,1032667136,1224146944,0,0,
29-11 20:03:48,1.008,0.672,98.319,0,0,0,0,793903104,13065859072,1032667136,1224151040,0,0,
29-11 20:03:49,1.007,0.671,98.322,0,0,0,0,794071040,13065691136,1032667136,1224151040,0,0,
29-11 20:03:50,1.340,0.670,97.990,0,0,0,0,794079232,13065682944,1032667136,1224151040,0,0,
29-11 20:03:51,1.684,1.178,96.970,0.168,0,0,65536,795688960,13064065024,1032667136,1224159232,0,0,
29-11 20:03:52,3.471,1.653,94.711,0.165,0,0,147456,799793152,13059670016,1032667136,1224155136,0,0,
29-11 20:03:53,2.492,1.827,95.681,0,0,0,0,802050048,13057413120,1032667136,1224155136,0,0,
29-11 20:03:54,2.003,0.835,97.162,0,0,0,0,809336832,13049827328,1032667136,1224155136,0,0,
29-11 20:03:55,1.178,0.673,98.148,0,0,0,0,809336832,13049827328,1032667136,1224155136,0,0,
29-11 20:03:56,3.177,0.669,96.154,0,0,0,409600,806887424,13052276736,1032667136,1224155136,0,0,
29-11 20:03:57,1.008,0.504,98.319,0.168,0,0,368640,806993920,13052166144,1032667136,1224155136,0,0,
29-11 20:03:58,6.610,2.542,90.847,0,0,0,0,807149568,13051809792,1032667136,1224228864,0,0,
29-11 20:03:59,15.254,4.237,80.508,0,0,0,0,808890368,13049905152,1032667136,1224273920,0,0,
29-11 20:04:00,26.094,6.902,67.003,0,0,0,0,811446272,13046034432,1032667136,1225515008,0,0,
29-11 20:04:01,19.459,5.415,75.127,0,0,0,90112,814792704,13041340416,1032667136,1226866688,0,0,
29-11 20:04:02,23.569,6.734,69.697,0,0,0,0,815304704,13038903296,1032667136,1228623872,0,0,
29-11 20:04:03,26.555,7.899,65.210,0.336,0,0,10174464,817528832,13035515904,1032671232,1229762560,0,0,
29-11 20:04:04,23.875,6.574,69.550,0,0,0,0,819654656,13031829504,1032671232,1231269888,0,0,
29-11 20:04:05,25.127,6.452,68.421,0,0,0,0,821338112,13028974592,1032671232,1232367616,0,0,
29-11 20:04:06,18.802,6.156,75.042,0,0,0,73728,822534144,13026201600,1032671232,1233793024,0,0,
29-11 20:04:07,4.915,1.525,93.559,0,0,0,0,822677504,13025222656,1032671232,1234563072,0,0,
29-11 20:04:08,1.178,0.337,98.148,0.337,0,0,229376,823185408,13024706560,1032675328,1234567168,0,0,
29-11 20:04:09,1.003,0.502,98.495,0,0,0,0,823185408,13024706560,1032675328,1234567168,0,0,
29-11 20:04:10,5.648,1.827,92.525,0,0,0,0,823078912,13024706560,1032675328,1234673664,0,0,
29-11 20:04:11,19.224,4.722,76.054,0,0,0,425984,825106432,13021585408,1032675328,1235714048,0,0,
29-11 20:04:12,12.688,3.840,83.306,0.167,0,0,65536,825233408,13020254208,1032675328,1236799488,0,0,
