"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer45",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer45.dstat.csv",,,,"Date:","29 Nov 2022 15:25:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:25:40,6.029,1.508,92.338,0.125,0,48672.125,3086819.487,797470720,13205778432,996855808,1166991360,0,0,
29-11 15:25:41,1.010,0.673,98.316,0,0,0,0,797458432,13205610496,996855808,1166991360,0,0,
29-11 15:25:42,0.673,0.168,98.990,0.168,0,0,65536,797433856,13205635072,996855808,1166991360,0,0,
29-11 15:25:43,2.345,1.843,95.812,0,0,0,0,805261312,13197582336,996855808,1166991360,0,0,
29-11 15:25:44,0.842,0.673,98.316,0.168,0,0,188416,805015552,13197750272,996855808,1166991360,0,0,
29-11 15:25:45,1.513,0.504,97.983,0,0,0,0,804982784,13197783040,996855808,1166991360,0,0,
29-11 15:25:46,1.342,0.671,97.987,0,0,0,0,805240832,13197524992,996855808,1166991360,0,0,
29-11 15:25:47,1.345,0.504,97.983,0.168,0,0,57344,805236736,13197516800,996855808,1166995456,0,0,
29-11 15:25:48,15.268,3.356,81.376,0,0,0,663552,804921344,13197561856,996855808,1167196160,0,0,
29-11 15:25:49,23.754,4.319,71.927,0,0,0,0,806039552,13194899456,996855808,1168510976,0,0,
29-11 15:25:50,20.875,5.724,73.232,0.168,0,0,147456,807702528,13192318976,996855808,1169350656,0,0,
29-11 15:25:51,21.983,6.612,71.405,0,0,0,0,809746432,13188706304,996855808,1170911232,0,0,
29-11 15:25:52,25.126,7.035,67.839,0,0,0,0,811671552,13185163264,996855808,1172365312,0,0,
29-11 15:25:53,24.456,6.700,68.677,0.168,0,0,114688,813314048,13182324736,996859904,1173540864,0,0,
29-11 15:25:54,26.744,6.645,66.445,0.166,0,0,65536,815038464,13178871808,996859904,1175179264,0,0,
29-11 15:25:55,26.589,6.856,66.388,0.167,0,0,73728,817319936,13175484416,996859904,1176215552,0,0,
29-11 15:25:56,22.755,10.991,66.254,0,0,0,0,818741248,13172613120,996859904,1177567232,0,0,
29-11 15:25:57,24.459,5.324,70.216,0,0,0,0,821215232,13168451584,996859904,1179164672,0,0,
29-11 15:25:58,27.844,6.791,65.365,0,0,0,114688,824160256,13164003328,996859904,1180598272,0,0,
29-11 15:25:59,24.958,6.030,69.012,0,0,0,0,825749504,13160837120,996859904,1182023680,0,0,
29-11 15:26:00,16.997,5.281,77.723,0,0,0,0,826499072,13159321600,996859904,1182765056,0,0,
29-11 15:26:01,16.162,4.714,78.956,0.168,0,0,65536,828243968,13156167680,996859904,1184120832,0,0,
29-11 15:26:02,17.253,4.188,78.559,0,0,0,0,829243392,13154070528,996859904,1185169408,0,0,
29-11 15:26:03,11.616,2.862,85.354,0.168,0,0,114688,830042112,13152264192,996859904,1186160640,0,0,
29-11 15:26:04,3.356,1.846,94.631,0.168,0,0,65536,830042112,13152264192,996859904,1186160640,0,0,
29-11 15:26:05,1.007,0.503,98.490,0,0,0,0,829812736,13152264192,996859904,1186385920,0,0,
29-11 15:26:06,14.765,4.195,81.040,0,0,0,0,832176128,13149900800,996859904,1186385920,0,0,
29-11 15:26:07,24.237,6.610,68.983,0.169,0,0,65536,833736704,13146529792,996859904,1188130816,0,0,
29-11 15:26:08,17.487,4.924,77.419,0.170,0,0,114688,835510272,13142978560,996864000,1189826560,0,0,
29-11 15:26:09,27.546,5.175,67.279,0,0,0,0,837111808,13139787776,996864000,1191350272,0,0,
29-11 15:26:10,25,6.293,68.707,0,0,0,0,838434816,13136932864,996864000,1192812544,0,0,
29-11 15:26:11,25.170,6.293,68.537,0,0,0,0,840134656,13133787136,996864000,1194160128,0,0,
29-11 15:26:12,26.174,6.040,67.785,0,0,0,73728,842346496,13130399744,996864000,1195294720,0,0,
29-11 15:26:13,19.628,5.076,75.296,0,0,0,114688,843231232,13127802880,996864000,1196933120,0,0,
29-11 15:26:14,10.321,2.876,86.633,0.169,0,0,65536,843927552,13126238208,996864000,1197772800,0,0,
29-11 15:26:15,2.671,0.668,96.661,0,0,0,0,843927552,13126238208,996864000,1197772800,0,0,
29-11 15:26:16,4.714,1.515,93.771,0,0,0,0,845160448,13124689920,996864000,1198088192,0,0,
29-11 15:26:17,1.503,0.668,97.830,0,0,0,0,845168640,13124681728,996864000,1198088192,0,0,
29-11 15:26:18,2.369,1.354,96.277,0,0,0,0,846192640,13123657728,996864000,1198088192,0,0,
29-11 15:26:19,1.520,0.845,97.297,0.338,0,0,62324736,846192640,13123657728,996868096,1198084096,0,0,
29-11 15:26:20,1.518,0.843,97.639,0,0,0,0,846233600,13123559424,996868096,1198141440,0,0,
29-11 15:26:21,0.840,0.336,98.824,0,0,0,0,846233600,13123559424,996868096,1198141440,0,0,
29-11 15:26:22,21.287,5.281,73.432,0,0,0,0,847245312,13121220608,996868096,1199431680,0,0,
29-11 15:26:23,26.281,5.950,67.603,0.165,0,0,65536,848060416,13118873600,996868096,1200906240,0,0,
29-11 15:26:24,24.490,7.143,68.367,0,0,0,253952,849154048,13116268544,996872192,1202356224,0,0,
29-11 15:26:25,25.507,5.743,68.412,0.338,0,0,8839168,852086784,13111590912,996872192,1203900416,0,0,
29-11 15:26:26,24.288,6.700,69.012,0,0,0,0,853532672,13109268480,996872192,1204727808,0,0,
29-11 15:26:27,17.936,4.230,77.834,0,0,0,0,853856256,13107179520,996872192,1206439936,0,0,
29-11 15:26:28,25.546,7.059,67.395,0,0,0,0,856543232,13103042560,996872192,1207820288,0,0,
29-11 15:26:29,24.497,6.376,69.128,0,0,0,0,858066944,13099929600,996872192,1209384960,0,0,
29-11 15:26:30,26.733,6.766,66.172,0.330,0,0,368640,858529792,13098123264,996872192,1210707968,0,0,
29-11 15:26:31,25.763,6.441,67.797,0,0,0,0,860340224,13095026688,996872192,1211973632,0,0,
29-11 15:26:32,19.145,3.248,77.094,0.513,0,0,16891904,863383552,13090037760,996884480,1213644800,0,0,
29-11 15:26:33,23.980,5.272,70.748,0,0,0,0,864112640,13087801344,996884480,1215111168,0,0,
29-11 15:26:34,20.202,4.714,75.084,0,0,0,65536,864174080,13086494720,996884480,1216327680,0,0,
29-11 15:26:35,1.174,0.336,98.322,0.168,0,0,147456,864174080,13086494720,996884480,1216327680,0,0,
29-11 15:26:36,1.327,1.327,97.347,0,0,0,0,864174080,13086494720,996884480,1216327680,0,0,
29-11 15:26:37,1.500,0.667,97.833,0,0,0,0,864174080,13086494720,996884480,1216327680,0,0,
29-11 15:26:38,10.959,3.767,84.932,0.342,0,0,8642560,867442688,13082550272,996884480,1216876544,0,0,
