"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer1",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer1.dstat.csv",,,,"Date:","29 Nov 2022 10:09:36 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:09:36,6.107,1.478,92.261,0.153,0,62392.282,3658960.997,637976576,13452812288,980721664,1120010240,0,0,
29-11 10:09:37,2.680,1.173,96.147,0,0,0,81920,647397376,13443006464,980721664,1119997952,0,0,
29-11 10:09:38,0.838,0.168,98.995,0,0,0,0,647385088,13442940928,980721664,1120002048,0,0,
29-11 10:09:39,2.369,0.846,96.785,0,0,0,0,647385088,13442940928,980721664,1120002048,0,0,
29-11 10:09:40,0.839,0.336,98.826,0,0,0,0,647401472,13442924544,980721664,1120002048,0,0,
29-11 10:09:41,2.181,1.510,96.141,0.168,0,0,73728,654864384,13435113472,980721664,1120002048,0,0,
29-11 10:09:42,0.336,0.168,99.160,0.336,0,0,376832,654864384,13435113472,980721664,1120002048,0,0,
29-11 10:09:43,0.672,0.504,98.824,0,0,0,0,654868480,13435105280,980721664,1120006144,0,0,
29-11 10:09:44,1.347,0.673,97.980,0,0,0,0,654802944,13435170816,980721664,1120006144,0,0,
29-11 10:09:45,3.853,3.350,92.797,0,0,0,0,662491136,13427159040,980721664,1120006144,0,0,
29-11 10:09:46,1.173,0.670,98.157,0,0,0,0,662491136,13427159040,980721664,1120006144,0,0,
29-11 10:09:47,3.177,2.007,94.649,0.167,0,0,319488,671043584,13418307584,980721664,1120006144,0,0,
29-11 10:09:48,0.671,0.671,98.658,0,0,0,0,671027200,13418323968,980721664,1120006144,0,0,
29-11 10:09:49,2.007,0.502,97.492,0,0,0,0,671043584,13418299392,980721664,1120014336,0,0,
29-11 10:09:50,3.193,2.689,93.950,0.168,0,0,65536,677679104,13411368960,980721664,1120014336,0,0,
29-11 10:09:51,1.003,0.502,98.495,0,0,0,0,677695488,13411352576,980721664,1120014336,0,0,
29-11 10:09:52,1.333,0.833,97.667,0.167,0,0,245760,677695488,13411352576,980721664,1120014336,0,0,
29-11 10:09:53,0.836,0.502,98.662,0,0,0,0,677695488,13411352576,980721664,1120014336,0,0,
29-11 10:09:54,0.842,0.337,98.822,0,0,0,0,677421056,13411627008,980721664,1120014336,0,0,
29-11 10:09:55,1.007,1.007,97.819,0.168,0,0,57344,679256064,13409779712,980725760,1120022528,0,0,
29-11 10:09:56,2.805,1.155,96.040,0,0,0,0,684183552,13404520448,980725760,1120022528,0,0,
29-11 10:09:57,2.521,1.008,96.303,0.168,0,0,253952,692658176,13395668992,980725760,1120022528,0,0,
29-11 10:09:58,0.840,0.336,98.824,0,0,0,0,692625408,13395701760,980725760,1120022528,0,0,
29-11 10:09:59,1.345,0.672,97.983,0,0,0,0,692899840,13395410944,980725760,1120022528,0,0,
29-11 10:10:00,1.012,0.337,98.651,0,0,0,0,692899840,13395410944,980725760,1120022528,0,0,
29-11 10:10:01,0.840,0.336,98.655,0.168,0,0,131072,692879360,13395427328,980729856,1120022528,0,0,
29-11 10:10:02,1.342,0.336,98.154,0.168,0,0,49152,692895744,13395410944,980729856,1120022528,0,0,
29-11 10:10:03,1.171,0.502,98.328,0,0,0,548864,692875264,13395427328,980729856,1120026624,0,0,
