"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer26",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer26.dstat.csv",,,,"Date:","29 Nov 2022 10:09:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:09:59,5.992,1.469,92.411,0.128,0,52778.250,3295067.549,727306240,13295894528,1002864640,1132154880,0,0,
29-11 10:10:00,1.349,0.506,98.145,0,0,0,32768,728182784,13294899200,1002864640,1132158976,0,0,
29-11 10:10:01,1.178,0.337,98.485,0,0,0,65536,728006656,13295079424,1002864640,1132154880,0,0,
29-11 10:10:02,1.669,0.835,97.496,0,0,0,0,728260608,13294821376,1002864640,1132154880,0,0,
29-11 10:10:03,2.010,1.005,96.650,0.335,0,0,188416,736456704,13286383616,1002864640,1132154880,0,0,
29-11 10:10:04,0.505,0.168,99.327,0,0,0,0,736464896,13286375424,1002864640,1132154880,0,0,
29-11 10:10:05,1.347,0.505,98.148,0,0,0,90112,736456704,13286383616,1002864640,1132154880,0,0,
29-11 10:10:06,1.681,0.168,97.983,0.168,0,0,458752,735674368,13287174144,1002864640,1132146688,0,0,
29-11 10:10:07,0.337,0.506,99.157,0,0,0,0,735191040,13287649280,1002864640,1132154880,0,0,
29-11 10:10:08,0.677,0.677,98.646,0,0,0,180224,735162368,13287673856,1002864640,1132158976,0,0,
29-11 10:10:09,2.174,1.171,96.488,0.167,0,0,65536,743305216,13279236096,1002864640,1132158976,0,0,
29-11 10:10:10,2.017,0.672,97.311,0,0,0,0,744148992,13278388224,1002864640,1132163072,0,0,
29-11 10:10:11,1.345,0.504,98.151,0,0,0,73728,744079360,13278461952,1002864640,1132158976,0,0,
29-11 10:10:12,1.681,0.504,97.815,0,0,0,0,744079360,13278461952,1002864640,1132158976,0,0,
29-11 10:10:13,2.680,2.513,94.807,0,0,0,0,751767552,13270474752,1002864640,1132158976,0,0,
29-11 10:10:14,1.174,0.336,98.322,0.168,0,0,245760,751767552,13270474752,1002864640,1132158976,0,0,
29-11 10:10:15,1.182,0.507,98.142,0.169,0,0,131072,751763456,13270474752,1002868736,1132158976,0,0,
29-11 10:10:16,2.513,0.670,96.817,0,0,0,155648,751050752,13271187456,1002868736,1132158976,0,0,
29-11 10:10:17,1.007,0.336,98.658,0,0,0,0,750465024,13271773184,1002868736,1132158976,0,0,
29-11 10:10:18,0.835,0.835,98.331,0,0,0,0,750465024,13271773184,1002868736,1132158976,0,0,
29-11 10:10:19,0.842,0.168,98.990,0,0,0,0,750743552,13271490560,1002868736,1132163072,0,0,
29-11 10:10:20,2.685,1.510,95.638,0.168,0,0,98304,759865344,13262295040,1002868736,1132158976,0,0,
29-11 10:10:21,1.342,0.839,97.819,0,0,0,73728,760033280,13261897728,1002868736,1132163072,0,0,
