"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer38.dstat.csv",,,,"Date:","29 Nov 2022 15:25:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:25:34,6.152,1.480,92.216,0.153,0,61740.848,3631046.356,745902080,13238820864,999927808,1175896064,0,0,
29-11 15:25:35,1.174,0.168,98.658,0,0,0,0,745656320,13238808576,999927808,1175896064,0,0,
29-11 15:25:36,1.174,0.671,97.651,0.503,0,0,311296,745893888,13238566912,999931904,1175896064,0,0,
29-11 15:25:37,1.520,0.507,97.973,0,0,0,0,745381888,13239066624,999931904,1175900160,0,0,
29-11 15:25:38,1.843,1.843,96.315,0,0,0,0,753004544,13231443968,999931904,1175900160,0,0,
29-11 15:25:39,1.010,0.673,98.316,0,0,0,0,753508352,13230694400,999931904,1175900160,0,0,
29-11 15:25:40,1.342,0.336,98.322,0,0,0,0,753508352,13230694400,999931904,1175900160,0,0,
29-11 15:25:41,1.342,0.671,97.987,0,0,0,0,753307648,13230895104,999931904,1175900160,0,0,
29-11 15:25:42,2.189,2.020,95.455,0.337,0,0,319488,759263232,13224726528,999931904,1175904256,0,0,
29-11 15:25:43,1.508,0.335,98.157,0,0,0,0,759537664,13224452096,999931904,1175904256,0,0,
29-11 15:25:44,2.530,1.686,95.616,0.169,0,0,57344,767881216,13216014336,999936000,1175900160,0,0,
29-11 15:25:45,1.340,0.503,98.157,0,0,0,0,767737856,13215907840,999936000,1175904256,0,0,
29-11 15:25:46,1.340,0.838,97.822,0,0,0,0,767721472,13215924224,999936000,1175904256,0,0,
29-11 15:25:47,3.193,0.672,95.966,0.168,0,0,876544,768520192,13215117312,999936000,1175908352,0,0,
29-11 15:25:48,3.912,1.701,94.388,0,0,0,0,768454656,13215125504,999936000,1175949312,0,0,
29-11 15:25:49,32.566,6.250,61.184,0,0,0,2162688,768921600,13213106176,999936000,1177231360,0,0,
29-11 15:25:50,30.337,8.026,61.637,0,0,0,0,773451776,13207056384,999936000,1178595328,0,0,
29-11 15:25:51,29.112,10.526,60.362,0,0,0,0,776069120,13202911232,999936000,1180033024,0,0,
29-11 15:25:52,30.085,6.154,63.761,0,0,0,0,778739712,13198667776,999936000,1181581312,0,0,
29-11 15:25:53,25.671,7.383,66.611,0.336,0,0,352256,779960320,13195522048,999936000,1183387648,0,0,
29-11 15:25:54,24.232,7.509,68.259,0,0,0,0,782622720,13191393280,999936000,1184800768,0,0,
29-11 15:25:55,29.481,7.203,63.317,0,0,0,0,784523264,13187649536,999936000,1186504704,0,0,
29-11 15:25:56,28.499,8.769,62.732,0,0,0,0,786821120,13183762432,999936000,1188052992,0,0,
29-11 15:25:57,28.862,8.149,62.988,0,0,0,0,789516288,13179236352,999936000,1189724160,0,0,
29-11 15:25:58,28.881,7.846,63.272,0,0,0,204800,791277568,13176139776,999936000,1190952960,0,0,
29-11 15:25:59,23.038,6.344,70.618,0,0,0,0,792358912,13173252096,999936000,1192681472,0,0,
29-11 15:26:00,24.828,7.241,67.931,0,0,0,0,794771456,13169065984,999936000,1194323968,0,0,
29-11 15:26:01,18.010,4.974,77.015,0,0,0,0,796200960,13166194688,999936000,1195716608,0,0,
29-11 15:26:02,23.077,5.351,71.572,0,0,0,65536,797560832,13163565056,999936000,1196908544,0,0,
29-11 15:26:03,19.730,5.565,74.536,0.169,0,0,131072,798412800,13161209856,999940096,1198350336,0,0,
29-11 15:26:04,7.407,2.189,90.236,0.168,0,0,65536,798507008,13160452096,999940096,1199009792,0,0,
29-11 15:26:05,4.538,1.008,94.454,0,0,0,0,799047680,13159677952,999940096,1199239168,0,0,
29-11 15:26:06,1.012,0.169,98.820,0,0,0,0,799076352,13159645184,999940096,1199243264,0,0,
29-11 15:26:07,24.959,6.116,68.926,0,0,0,0,801886208,13155766272,999940096,1200275456,0,0,
29-11 15:26:08,27.891,7.483,64.456,0.170,0,0,131072,803356672,13152645120,999944192,1201881088,0,0,
29-11 15:26:09,28.988,7.033,63.979,0,0,0,0,805355520,13148782592,999944192,1203679232,0,0,
29-11 15:26:10,29.848,7.589,62.563,0,0,0,73728,807407616,13145378816,999944192,1204953088,0,0,
29-11 15:26:11,19.072,4.983,75.945,0,0,0,0,808734720,13142257664,999944192,1206677504,0,0,
29-11 15:26:12,27.556,6.759,65.511,0.173,0,0,65536,810696704,13138329600,999944192,1208524800,0,0,
29-11 15:26:13,30.756,7.731,61.345,0.168,0,0,606208,813109248,13134168064,999944192,1210179584,0,0,
29-11 15:26:14,24.662,6.926,68.412,0,0,0,0,815026176,13130788864,999944192,1211600896,0,0,
29-11 15:26:15,4.738,0.846,94.247,0.169,0,0,229376,815144960,13130022912,999944192,1212235776,0,0,
29-11 15:26:16,7.264,1.520,91.216,0,0,0,0,815816704,13128957952,999944192,1212592128,0,0,
29-11 15:26:17,3.015,1.005,95.980,0,0,0,0,818147328,13126627328,999944192,1212592128,0,0,
29-11 15:26:18,0.840,0.336,98.655,0.168,0,0,294912,818155520,13126619136,999944192,1212592128,0,0,
29-11 15:26:19,0.504,0.336,98.992,0.168,0,0,131072,818139136,13126635520,999944192,1212592128,0,0,
29-11 15:26:20,3.361,1.345,95.126,0.168,0,0,71352320,818843648,13125853184,999944192,1212669952,0,0,
29-11 15:26:21,1.520,1.014,97.466,0,0,0,0,819441664,13125255168,999944192,1212669952,0,0,
29-11 15:26:22,16.443,3.859,79.530,0.168,0,0,65536,819126272,13125038080,999944192,1213173760,0,0,
29-11 15:26:23,31.104,6.856,62.040,0,0,0,0,820285440,13122416640,999944192,1214582784,0,0,
29-11 15:26:24,22.959,5.612,71.429,0,0,0,147456,821551104,13119553536,999944192,1216159744,0,0,
29-11 15:26:25,26.146,5.772,67.742,0.340,0,0,180224,824205312,13115166720,999944192,1217847296,0,0,
29-11 15:26:26,28.644,7.458,63.898,0,0,0,98304,826118144,13111263232,999944192,1219772416,0,0,
29-11 15:26:27,28.331,9.444,61.889,0.337,0,0,16834560,829325312,13106085888,999948288,1221455872,0,0,
29-11 15:26:28,30.084,6.555,63.361,0,0,0,0,829427712,13103980544,999948288,1223364608,0,0,
29-11 15:26:29,26.227,6.430,67.343,0,0,0,0,831041536,13101125632,999948288,1224560640,0,0,
29-11 15:26:30,22.260,5.059,72.681,0,0,0,0,832102400,13098287104,999948288,1226280960,0,0,
29-11 15:26:31,26.125,7.612,66.090,0.173,0,0,57344,833662976,13094916096,999948288,1228054528,0,0,
29-11 15:26:32,28.305,7.119,64.237,0.339,0,0,8708096,835952640,13090414592,999960576,1230057472,0,0,
29-11 15:26:33,28.499,6.745,64.587,0.169,0,0,8445952,838164480,13086617600,999964672,1231507456,0,0,
29-11 15:26:34,28.183,7.640,64.177,0,0,0,0,838955008,13084278784,999964672,1233027072,0,0,
29-11 15:26:35,6.376,1.174,92.450,0,0,0,0,838103040,13084012544,999964672,1234104320,0,0,
29-11 15:26:36,1.007,0.503,98.490,0,0,0,0,838086656,13084028928,999964672,1234104320,0,0,
29-11 15:26:37,1.849,0.504,97.479,0.168,0,0,73728,840421376,13081690112,999964672,1234108416,0,0,
29-11 15:26:38,2.010,0.503,97.320,0.168,0,0,196608,840413184,13081690112,999968768,1234112512,0,0,
29-11 15:26:39,20.918,4.082,74.490,0.510,0,0,42344448,843038720,13077241856,999972864,1235353600,0,0,
29-11 15:26:40,12.521,3.215,84.264,0,0,0,0,842911744,13076381696,999972864,1236226048,0,0,
29-11 15:26:41,19.898,3.912,75.850,0.340,0,0,8495104,843153408,13074784256,999981056,1237422080,0,0,
29-11 15:26:42,30.718,6.678,62.437,0.167,0,0,17063936,843927552,13071929344,999985152,1239261184,0,0,
29-11 15:26:43,27.939,8.007,63.373,0.681,0,0,17113088,845443072,13068648448,999989248,1240875008,0,0,
29-11 15:26:44,28.974,8.444,62.583,0,0,0,286720,844980224,13067276288,999989248,1242583040,0,0,
29-11 15:26:45,29.125,6.902,63.973,0,0,0,0,844312576,13066219520,999989248,1244291072,0,0,
29-11 15:26:46,22.680,4.296,73.024,0,0,0,0,845131776,13063905280,999989248,1245757440,0,0,
29-11 15:26:47,24.658,6.336,69.007,0,0,0,0,844099584,13062840320,999989248,1247789056,0,0,
29-11 15:26:48,7.589,2.192,90.219,0,0,0,0,843386880,13062823936,999989248,1248505856,0,0,
29-11 15:26:49,0.671,0.503,98.490,0.336,0,0,360448,843890688,13062307840,999993344,1248514048,0,0,
29-11 15:26:50,0.845,0.338,98.818,0,0,0,0,843890688,13062307840,999993344,1248514048,0,0,
29-11 15:26:51,0.843,0.506,98.651,0,0,0,0,843886592,13062307840,999993344,1248518144,0,0,
29-11 15:26:52,7.059,1.681,91.092,0.168,0,0,73728,843902976,13061791744,999993344,1249005568,0,0,
29-11 15:26:53,1.007,0.503,98.490,0,0,0,49152,843919360,13061775360,999993344,1249005568,0,0,
29-11 15:26:54,16.244,4.399,79.357,0,0,0,57344,844263424,13060767744,999993344,1249632256,0,0,
29-11 15:26:55,1.503,1.002,97.496,0,0,0,0,843804672,13060759552,999993344,1250099200,0,0,
29-11 15:26:56,21.429,4.422,73.980,0.170,0,0,196608,843747328,13059903488,1000001536,1251000320,0,0,
