"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer29.dstat.csv",,,,"Date:","29 Nov 2022 10:10:02 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:10:02,6.149,1.650,92.076,0.125,0,47501.729,3089459.142,747229184,13180891136,1010040832,1221623808,0,0,
29-11 10:10:03,2.174,1.171,96.656,0,0,0,65536,746737664,13181124608,1010040832,1221627904,0,0,
29-11 10:10:04,1.345,0.336,98.151,0.168,0,0,65536,746737664,13181124608,1010040832,1221627904,0,0,
29-11 10:10:05,1.336,0.334,98.164,0.167,0,0,65536,746745856,13181116416,1010040832,1221627904,0,0,
29-11 10:10:06,1.500,0.667,97.833,0,0,0,0,747003904,13180858368,1010040832,1221627904,0,0,
29-11 10:10:07,0.838,0.670,98.325,0.168,0,0,212992,746979328,13180874752,1010040832,1221636096,0,0,
29-11 10:10:08,2.824,0.831,96.346,0,0,0,32768,743882752,13183971328,1010040832,1221636096,0,0,
29-11 10:10:09,1.672,0.502,97.826,0,0,0,0,743895040,13183954944,1010040832,1221640192,0,0,
29-11 10:10:10,1.007,0.503,98.490,0,0,0,49152,743903232,13183946752,1010040832,1221640192,0,0,
29-11 10:10:11,2.341,2.007,95.652,0,0,0,0,753115136,13174534144,1010040832,1221644288,0,0,
29-11 10:10:12,1.839,1.505,96.488,0.167,0,0,212992,754130944,13173518336,1010040832,1221644288,0,0,
29-11 10:10:13,1.681,1.176,97.143,0,0,0,0,753901568,13173743616,1010040832,1221644288,0,0,
29-11 10:10:14,2.152,1.821,95.861,0.166,0,0,65536,755949568,13171695616,1010040832,1221644288,0,0,
29-11 10:10:15,2.163,1.830,96.007,0,0,0,0,762048512,13165314048,1010049024,1221644288,0,0,
29-11 10:10:16,1.338,0.669,97.993,0,0,0,0,762822656,13164539904,1010049024,1221644288,0,0,
29-11 10:10:17,2.492,1.827,95.515,0.166,0,0,245760,769945600,13157158912,1010057216,1221636096,0,0,
29-11 10:10:18,2.013,1.007,96.980,0,0,0,16384,769372160,13157720064,1010057216,1221644288,0,0,
29-11 10:10:19,0.838,0.670,98.492,0,0,0,0,769273856,13157793792,1010057216,1221644288,0,0,
29-11 10:10:20,2.007,0.502,97.324,0.167,0,0,65536,769265664,13157801984,1010057216,1221644288,0,0,
29-11 10:10:21,1.510,0.503,97.987,0,0,0,0,768233472,13158834176,1010057216,1221644288,0,0,
29-11 10:10:22,2.990,2.658,94.352,0,0,0,16384,777289728,13149577216,1010065408,1221644288,0,0,
29-11 10:10:23,2.492,1.329,95.847,0.332,0,0,294912,777998336,13148819456,1010065408,1221644288,0,0,
29-11 10:10:24,1.852,0.673,97.475,0,0,0,0,778514432,13148303360,1010065408,1221644288,0,0,
29-11 10:10:25,1.176,0.336,98.487,0,0,0,0,778506240,13148278784,1010065408,1221664768,0,0,
