"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer6",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer6.dstat.csv",,,,"Date:","29 Nov 2022 10:09:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:09:40,6.107,1.478,92.261,0.153,0,62392.109,3658950.906,654999552,13435076608,980721664,1120006144,0,0,
29-11 10:09:41,0.503,0.168,99.162,0.168,0,0,311296,654864384,13435113472,980721664,1120002048,0,0,
29-11 10:09:42,0.336,0.336,99.160,0.168,0,0,65536,654868480,13435105280,980721664,1120006144,0,0,
29-11 10:09:43,1.515,0.673,97.811,0,0,0,0,654802944,13435170816,980721664,1120006144,0,0,
29-11 10:09:44,3.691,3.356,92.953,0,0,0,0,662491136,13427175424,980721664,1120006144,0,0,
29-11 10:09:45,1.340,0.503,98.157,0,0,0,0,662491136,13427159040,980721664,1120006144,0,0,
29-11 10:09:46,3.172,2.170,94.491,0.167,0,0,319488,671043584,13418307584,980721664,1120006144,0,0,
29-11 10:09:47,0.504,0.504,98.992,0,0,0,0,671027200,13418323968,980721664,1120006144,0,0,
29-11 10:09:48,1.849,0.504,97.647,0,0,0,0,671043584,13418299392,980721664,1120014336,0,0,
29-11 10:09:49,3.183,2.848,93.802,0.168,0,0,65536,677679104,13411368960,980721664,1120014336,0,0,
29-11 10:09:50,1.167,0.500,98.333,0,0,0,0,677687296,13411360768,980721664,1120014336,0,0,
29-11 10:09:51,1.173,0.670,97.990,0.168,0,0,245760,677695488,13411352576,980721664,1120014336,0,0,
29-11 10:09:52,1.329,0.664,98.007,0,0,0,0,677695488,13411352576,980721664,1120014336,0,0,
29-11 10:09:53,0.675,0.506,98.820,0,0,0,0,677421056,13411627008,980721664,1120014336,0,0,
29-11 10:09:54,0.503,0.336,98.993,0.168,0,0,57344,677425152,13411610624,980725760,1120022528,0,0,
29-11 10:09:55,2.990,1.495,95.515,0,0,0,0,684183552,13404520448,980725760,1120022528,0,0,
29-11 10:09:56,2.838,1.336,95.826,0,0,0,0,692649984,13395677184,980725760,1120022528,0,0,
29-11 10:09:57,0.673,0.337,98.822,0.168,0,0,253952,692625408,13395701760,980725760,1120022528,0,0,
29-11 10:09:58,1.510,0.671,97.819,0,0,0,0,692883456,13395427328,980725760,1120022528,0,0,
29-11 10:09:59,1.178,0.337,98.485,0,0,0,0,692899840,13395410944,980725760,1120022528,0,0,
29-11 10:10:00,0.840,0.336,98.655,0.168,0,0,131072,692879360,13395427328,980729856,1120022528,0,0,
29-11 10:10:01,1.010,0.337,98.653,0,0,0,0,692895744,13395410944,980729856,1120022528,0,0,
29-11 10:10:02,0.839,0.336,98.658,0.168,0,0,598016,692875264,13395427328,980729856,1120026624,0,0,
29-11 10:10:03,1.171,0.502,98.328,0,0,0,0,692887552,13395410944,980729856,1120030720,0,0,
29-11 10:10:04,1.003,0.334,98.662,0,0,0,0,692871168,13395427328,980729856,1120030720,0,0,
29-11 10:10:05,2.170,1.836,95.993,0,0,0,8192,700801024,13387239424,980729856,1120030720,0,0,
29-11 10:10:06,2.852,0.503,96.644,0,0,0,0,700542976,13387497472,980729856,1120030720,0,0,
29-11 10:10:07,0.839,0.503,98.322,0.336,0,0,229376,700542976,13387497472,980729856,1120030720,0,0,
29-11 10:10:08,1.169,1.002,97.830,0,0,0,0,699748352,13388288000,980729856,1120034816,0,0,
29-11 10:10:09,3.005,1.336,95.659,0,0,0,0,708390912,13379526656,980729856,1120043008,0,0,
29-11 10:10:10,1.008,0.504,98.319,0.168,0,0,147456,708214784,13379510272,980729856,1120038912,0,0,
29-11 10:10:11,1.672,0.502,97.826,0,0,0,0,708472832,13379252224,980729856,1120038912,0,0,
29-11 10:10:12,0.507,0.169,99.155,0.169,0,0,278528,708452352,13379268608,980729856,1120038912,0,0,
29-11 10:10:13,1.014,0.338,98.649,0,0,0,0,708210688,13379510272,980729856,1120038912,0,0,
29-11 10:10:14,1.005,0.335,98.660,0,0,0,0,708194304,13379526656,980729856,1120038912,0,0,
29-11 10:10:15,3.020,1.174,95.805,0,0,0,0,715190272,13372235776,980729856,1120038912,0,0,
29-11 10:10:16,5.051,3.704,91.246,0,0,0,106496,724250624,13362810880,980729856,1120038912,0,0,
29-11 10:10:17,0.672,0.504,98.487,0.336,0,0,278528,724242432,13362802688,980729856,1120038912,0,0,
29-11 10:10:18,0.843,0.843,98.314,0,0,0,0,724238336,13362802688,980729856,1120043008,0,0,
29-11 10:10:19,1.510,0.503,97.987,0,0,0,0,724262912,13362778112,980729856,1120043008,0,0,
29-11 10:10:20,1.008,0.336,98.487,0.168,0,0,131072,723738624,13363302400,980729856,1120043008,0,0,
29-11 10:10:21,1.515,0.337,98.148,0,0,0,0,723755008,13363286016,980729856,1120043008,0,0,
29-11 10:10:22,1.678,0.503,97.651,0.168,0,0,122880,724254720,13362786304,980729856,1120043008,0,0,
29-11 10:10:23,1.176,0.336,98.487,0,0,0,0,724262912,13362778112,980729856,1120043008,0,0,
29-11 10:10:24,2.174,0.669,97.157,0,0,0,0,724238336,13362761728,980729856,1120071680,0,0,
29-11 10:10:25,1.678,0.671,97.651,0,0,0,0,724496384,13362503680,980729856,1120071680,0,0,
29-11 10:10:26,9.228,2.013,88.758,0,0,0,0,723980288,13363019776,980729856,1120071680,0,0,
