"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer31.dstat.csv",,,,"Date:","29 Nov 2022 20:03:35 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:03:35,6.185,1.498,92.190,0.127,0,51751.632,3249669.326,779636736,13080948736,1032667136,1224134656,0,0,
29-11 20:03:36,1.675,1.173,96.985,0.168,0,0,229376,778125312,13082210304,1032667136,1224126464,0,0,
29-11 20:03:37,1.347,0.337,98.316,0,0,0,0,778108928,13082226688,1032667136,1224130560,0,0,
29-11 20:03:38,0.842,0.168,98.990,0,0,0,65536,778117120,13082218496,1032667136,1224130560,0,0,
29-11 20:03:39,1.830,0.998,97.005,0.166,0,0,65536,778911744,13081419776,1032667136,1224134656,0,0,
29-11 20:03:40,0.506,0.506,98.988,0,0,0,0,778883072,13081444352,1032667136,1224138752,0,0,
29-11 20:03:41,2.694,1.684,95.455,0.168,0,0,122880,786939904,13073195008,1032667136,1224142848,0,0,
29-11 20:03:42,0.508,0.338,99.154,0,0,0,0,786939904,13073195008,1032667136,1224142848,0,0,
29-11 20:03:43,1.182,0.676,98.142,0,0,0,0,786944000,13073186816,1032667136,1224146944,0,0,
29-11 20:03:44,1.007,0.839,98.154,0,0,0,0,786935808,13073195008,1032667136,1224146944,0,0,
29-11 20:03:45,2.030,1.523,96.447,0,0,0,0,794632192,13065134080,1032667136,1224142848,0,0,
29-11 20:03:46,3.339,1.002,95.492,0.167,0,0,278528,793591808,13066174464,1032667136,1224146944,0,0,
29-11 20:03:47,1.345,0.336,98.151,0.168,0,0,65536,793317376,13066448896,1032667136,1224146944,0,0,
29-11 20:03:48,1.338,0.669,97.993,0,0,0,0,793903104,13065859072,1032667136,1224151040,0,0,
29-11 20:03:49,1.173,1.005,97.822,0,0,0,0,794079232,13065682944,1032667136,1224151040,0,0,
29-11 20:03:50,1.007,0.503,98.490,0,0,0,0,794079232,13065682944,1032667136,1224151040,0,0,
29-11 20:03:51,3.980,2.156,93.532,0.332,0,0,212992,799809536,13059653632,1032667136,1224155136,0,0,
29-11 20:03:52,1.174,0.671,98.154,0,0,0,0,799793152,13059670016,1032667136,1224155136,0,0,
29-11 20:03:53,3.802,2.149,94.050,0,0,0,0,809345024,13049819136,1032667136,1224155136,0,0,
29-11 20:03:54,0.839,0.503,98.658,0,0,0,0,809336832,13049827328,1032667136,1224155136,0,0,
29-11 20:03:55,1.178,0.673,98.148,0,0,0,0,809336832,13049827328,1032667136,1224155136,0,0,
29-11 20:03:56,3.010,0.502,96.488,0,0,0,409600,806887424,13052276736,1032667136,1224155136,0,0,
29-11 20:03:57,3.010,1.505,95.318,0.167,0,0,368640,807182336,13051908096,1032667136,1224200192,0,0,
29-11 20:03:58,6.282,2.207,91.511,0,0,0,0,807370752,13051469824,1032667136,1224253440,0,0,
29-11 20:03:59,17.857,4.932,77.211,0,0,0,0,809267200,13049380864,1032667136,1224413184,0,0,
29-11 20:04:00,25.253,6.566,68.182,0,0,0,0,811368448,13045518336,1032667136,1226108928,0,0,
29-11 20:04:01,26.451,7.338,66.212,0,0,0,90112,814292992,13040566272,1032667136,1228140544,0,0,
29-11 20:04:02,21.167,6,72.667,0.167,0,0,10027008,815689728,13038387200,1032671232,1228750848,0,0,
29-11 20:04:03,22.857,7.059,69.916,0.168,0,0,147456,818311168,13034733568,1032671232,1229762560,0,0,
29-11 20:04:04,24.227,5.670,70.103,0,0,0,0,819470336,13031313408,1032671232,1231966208,0,0,
29-11 20:04:05,25.424,7.288,67.288,0,0,0,0,821239808,13028167680,1032671232,1233203200,0,0,
29-11 20:04:06,17.399,6.081,76.520,0,0,0,73728,822657024,13025562624,1032671232,1234296832,0,0,
29-11 20:04:07,1.515,0.505,97.980,0,0,0,0,822677504,13025222656,1032671232,1234563072,0,0,
29-11 20:04:08,1.014,0.169,98.480,0.338,0,0,229376,823185408,13024706560,1032675328,1234567168,0,0,
29-11 20:04:09,1.500,0.833,97.667,0,0,0,0,823185408,13024706560,1032675328,1234567168,0,0,
29-11 20:04:10,10.050,2.345,87.605,0,0,0,0,824041472,13023674368,1032675328,1234743296,0,0,
29-11 20:04:11,18.456,4.530,77.013,0,0,0,425984,825225216,13021052928,1032675328,1236078592,0,0,
29-11 20:04:12,8.667,3.333,87.833,0.167,0,0,65536,825233408,13020254208,1032675328,1236799488,0,0,
29-11 20:04:13,1.010,0.673,98.316,0,0,0,0,825237504,13020237824,1032675328,1236799488,0,0,
29-11 20:04:14,8.432,1.855,89.545,0.169,0,0,237568,825573376,13019705344,1032675328,1236955136,0,0,
29-11 20:04:15,1.180,0.675,98.145,0,0,0,0,825753600,13019181056,1032675328,1237286912,0,0,
29-11 20:04:16,7.601,1.520,90.709,0.169,0,0,114688,825733120,13019058176,1032675328,1237430272,0,0,
29-11 20:04:17,15.897,3.761,80.342,0,0,0,0,827416576,13016317952,1032675328,1238429696,0,0,
29-11 20:04:18,17.608,5.482,76.910,0,0,0,0,827748352,13014761472,1032675328,1239642112,0,0,
29-11 20:04:19,17.815,4.706,77.479,0,0,0,106496,830246912,13011349504,1032675328,1240481792,0,0,
29-11 20:04:20,19.283,3.925,76.792,0,0,0,0,831287296,13009227776,1032675328,1241497600,0,0,
29-11 20:04:21,12.838,3.716,83.277,0.169,0,0,114688,832897024,13006114816,1032675328,1242955776,0,0,
29-11 20:04:22,0.840,0.168,98.824,0.168,0,0,376832,832897024,13006114816,1032675328,1242955776,0,0,
29-11 20:04:23,2.174,0.669,97.157,0,0,0,0,832884736,13006123008,1032675328,1242955776,0,0,
29-11 20:04:24,6.822,1.498,91.681,0,0,0,163840,833568768,13005340672,1032675328,1243054080,0,0,
29-11 20:04:25,16.385,4.730,78.885,0,0,0,0,834969600,13002985472,1032675328,1243967488,0,0,
29-11 20:04:26,13.176,3.378,83.108,0.338,0,0,114688,836153344,13000630272,1032679424,1245065216,0,0,
29-11 20:04:27,0.675,0.169,99.157,0,0,0,188416,836153344,13000630272,1032679424,1245065216,0,0,
29-11 20:04:28,5.734,1.518,92.749,0,0,0,0,836755456,12999856128,1032679424,1245224960,0,0,
29-11 20:04:29,5.387,1.010,93.603,0,0,0,0,836837376,12999340032,1032679424,1245642752,0,0,
29-11 20:04:30,6.198,2.010,91.625,0.168,0,0,122880,837324800,12998823936,1032679424,1245667328,0,0,
29-11 20:04:31,17.153,4.460,78.388,0,0,0,114688,839155712,12995743744,1032683520,1246863360,0,0,
29-11 20:04:32,10.116,2.819,86.899,0.166,0,0,65536,839098368,12995227648,1032683520,1247416320,0,0,
29-11 20:04:33,17.090,4.907,78.003,0,0,0,38805504,839671808,12993646592,1032683520,1248378880,0,0,
29-11 20:04:34,2.848,0.838,96.315,0,0,0,0,839405568,12993388544,1032683520,1248878592,0,0,
29-11 20:04:35,1.510,0.503,97.819,0.168,0,0,0,839905280,12992888832,1032683520,1248878592,0,0,
29-11 20:04:36,1.852,0.337,97.811,0,0,0,98304,840478720,12992315392,1032683520,1248878592,0,0,
29-11 20:04:37,1.005,0.503,98.325,0.168,0,0,139264,840437760,12992356352,1032687616,1248874496,0,0,
29-11 20:04:38,7.886,2.349,89.765,0,0,0,163840,841334784,12991266816,1032687616,1249067008,0,0,
29-11 20:04:39,23.090,6.452,70.458,0,0,0,0,842612736,12988977152,1032687616,1250033664,0,0,
29-11 20:04:40,18.212,5.059,76.728,0,0,0,0,843702272,12986388480,1032687616,1251495936,0,0,
29-11 20:04:41,6.261,1.861,91.709,0.169,0,0,106496,846573568,12982775808,1032687616,1252216832,0,0,
29-11 20:04:42,1.681,0.840,97.311,0.168,0,0,65536,847179776,12982169600,1032687616,1252216832,0,0,
29-11 20:04:43,1.855,1.012,97.133,0,0,0,131072,847085568,12982243328,1032691712,1252216832,0,0,
29-11 20:04:44,0.505,0.168,99.158,0.168,0,0,147456,847077376,12982251520,1032691712,1252216832,0,0,
29-11 20:04:45,23.986,4.730,71.284,0,0,0,0,847314944,12980654080,1032691712,1253515264,0,0,
29-11 20:04:46,25.983,6.496,67.521,0,0,0,147456,848592896,12977799168,1032691712,1255059456,0,0,
29-11 20:04:47,24.579,6.902,68.519,0,0,0,0,849387520,12975476736,1032691712,1256554496,0,0,
29-11 20:04:48,26.733,6.766,66.502,0,0,0,0,850407424,12972888064,1032691712,1258065920,0,0,
