

"Host:","peer4",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer4.dstat.csv",,,,"Date:","29 Nov 2022 20:03:08 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:03:08,6.357,1.511,91.980,0.152,0,61176.019,3609710.232,690073600,13215031296,1017659392,1222590464,0,0,
29-11 20:03:09,1.169,0.334,98.331,0.167,0,0,245760,689885184,13214973952,1017659392,1222586368,0,0,
29-11 20:03:10,1.176,0.336,98.487,0,0,0,0,690143232,13214715904,1017659392,1222586368,0,0,
29-11 20:03:11,0.842,0.168,98.822,0.168,0,0,483328,690139136,13214715904,1017659392,1222590464,0,0,
29-11 20:03:12,2.178,0.838,96.985,0,0,0,0,698871808,13205688320,1017659392,1222590464,0,0,
29-11 20:03:13,1.675,0.670,97.655,0,0,0,0,698871808,13205688320,1017659392,1222590464,0,0,
29-11 20:03:14,1.008,0.336,98.487,0.168,0,0,188416,698867712,13205688320,1017659392,1222594560,0,0,
29-11 20:03:15,0.840,0.336,98.824,0,0,0,0,698073088,13206478848,1017659392,1222598656,0,0,
29-11 20:03:16,2.653,0.995,96.186,0.166,0,0,253952,697790464,13206761472,1017659392,1222598656,0,0,
29-11 20:03:17,0.673,0.505,98.822,0,0,0,0,697790464,13206761472,1017659392,1222598656,0,0,
29-11 20:03:18,1.174,0.336,98.322,0.168,0,0,65536,696233984,13208309760,1017659392,1222606848,0,0,
29-11 20:03:19,2.513,1.508,95.980,0,0,0,0,704012288,13200216064,1017659392,1222606848,0,0,
29-11 20:03:20,1.661,0.831,97.342,0.166,0,0,212992,704012288,13200216064,1017659392,1222606848,0,0,
29-11 20:03:21,1.173,0.838,97.990,0,0,0,0,704012288,13200216064,1017659392,1222606848,0,0,
29-11 20:03:22,2.349,1.007,96.644,0,0,0,0,712814592,13191106560,1017659392,1222610944,0,0,
29-11 20:03:23,0.840,0.168,98.992,0,0,0,0,712810496,13191106560,1017659392,1222615040,0,0,
29-11 20:03:24,1.667,0.833,97.333,0.167,0,0,65536,712810496,13191106560,1017659392,1222615040,0,0,
29-11 20:03:25,2.361,1.012,96.459,0.169,0,0,221184,720973824,13182668800,1017659392,1222615040,0,0,
29-11 20:03:26,1.182,0.676,98.142,0,0,0,0,720207872,13183434752,1017659392,1222615040,0,0,
29-11 20:03:27,1.010,0.337,98.653,0,0,0,0,720203776,13183434752,1017659392,1222615040,0,0,
29-11 20:03:28,1.843,0.168,97.822,0.168,0,0,57344,719671296,13183967232,1017659392,1222615040,0,0,
29-11 20:03:29,0.673,0.337,98.990,0,0,0,0,719671296,13183967232,1017659392,1222615040,0,0,
29-11 20:03:30,1.686,1.349,96.796,0.169,0,0,114688,728518656,13175021568,1017659392,1222619136,0,0,
29-11 20:03:31,2.170,1.169,96.661,0,0,0,0,736133120,13166944256,1017659392,1222619136,0,0,
29-11 20:03:32,1.174,0.336,98.490,0,0,0,0,736133120,13166944256,1017659392,1222619136,0,0,
29-11 20:03:33,0.673,0.337,98.990,0,0,0,0,736129024,13166944256,1017659392,1222623232,0,0,
29-11 20:03:34,1.178,0.505,98.316,0,0,0,0,736124928,13166944256,1017659392,1222627328,0,0,
29-11 20:03:35,1.005,0.670,98.325,0,0,0,0,736366592,13166702592,1017659392,1222627328,0,0,
29-11 20:03:36,2.852,1.007,95.805,0.336,0,0,270336,735342592,13167726592,1017659392,1222627328,0,0,
29-11 20:03:37,2.819,1.990,95.025,0.166,0,0,73728,743809024,13158973440,1017663488,1222631424,0,0,
29-11 20:03:38,0.840,0.336,98.824,0,0,0,0,743817216,13158965248,1017663488,1222631424,0,0,
29-11 20:03:39,1.333,0.833,97.833,0,0,0,0,744083456,13158699008,1017663488,1222631424,0,0,
29-11 20:03:40,4.153,1.495,94.352,0,0,0,0,753213440,13149286400,1017663488,1222635520,0,0,
29-11 20:03:41,1.008,0.336,98.487,0.168,0,0,65536,753217536,13149278208,1017663488,1222639616,0,0,
29-11 20:03:42,1.342,0.503,97.819,0.336,0,0,196608,754008064,13148487680,1017663488,1222639616,0,0,
29-11 20:03:43,0.677,0.169,99.154,0,0,0,0,753991680,13148504064,1017663488,1222639616,0,0,
29-11 20:03:44,1.010,0.505,98.485,0,0,0,0,753713152,13148778496,1017663488,1222643712,0,0,
29-11 20:03:45,1.174,0.503,98.322,0,0,0,0,753713152,13148778496,1017663488,1222643712,0,0,
29-11 20:03:46,3.685,2.178,94.137,0,0,0,0,760668160,13141540864,1017663488,1222647808,0,0,
29-11 20:03:47,1.345,0.504,97.983,0.168,0,0,638976,760700928,13141508096,1017663488,1222647808,0,0,
29-11 20:03:48,2.178,1.005,96.817,0,0,0,327680,768495616,13133377536,1017663488,1222647808,0,0,
29-11 20:03:49,0.840,0.672,98.487,0,0,0,0,768503808,13133352960,1017663488,1222647808,0,0,
29-11 20:03:50,0.843,0.337,98.820,0,0,0,0,768503808,13133352960,1017663488,1222647808,0,0,
29-11 20:03:51,1.849,0.504,97.479,0.168,0,0,65536,768499712,13133352960,1017663488,1222651904,0,0,
29-11 20:03:52,1.007,0.671,98.322,0,0,0,49152,768483328,13133361152,1017663488,1222660096,0,0,
29-11 20:03:53,1.010,0.337,98.485,0.168,0,0,155648,768491520,13133352960,1017663488,1222660096,0,0,
29-11 20:03:54,2.517,1.510,95.973,0,0,0,0,775995392,13125574656,1017663488,1222660096,0,0,
29-11 20:03:55,1.675,0.503,97.822,0,0,0,0,776265728,13125300224,1017663488,1222664192,0,0,
29-11 20:03:56,2.341,1.338,96.321,0,0,0,0,775761920,13125799936,1017663488,1222668288,0,0,
29-11 20:03:57,16.610,3.220,80.169,0,0,0,0,777805824,13123153920,1017663488,1223163904,0,0,
29-11 20:03:58,35.818,4.700,59.481,0,0,0,32768,780050432,13118038016,1017663488,1225744384,0,0,
29-11 20:03:59,27.425,5.686,66.555,0.334,0,0,311296,783339520,13112827904,1017663488,1227526144,0,0,
29-11 20:04:00,28.956,7.576,63.468,0,0,0,65536,785137664,13109182464,1017663488,1229332480,0,0,
29-11 20:04:01,28.146,8.775,63.079,0,0,0,0,787116032,13105389568,1017663488,1230974976,0,0,
29-11 20:04:02,27.778,7.407,64.815,0,0,0,0,789266432,13101768704,1017663488,1232420864,0,0,
29-11 20:04:03,24.873,7.107,68.020,0,0,0,0,791228416,13098381312,1017663488,1233805312,0,0,
29-11 20:04:04,25.368,7.201,67.103,0.327,0,0,131072,793055232,13094678528,1017663488,1235607552,0,0,
29-11 20:04:05,28.571,6.885,64.544,0,0,0,90112,795303936,13090734080,1017663488,1237172224,0,0,
29-11 20:04:06,18.105,5.076,76.819,0,0,0,0,797216768,13087330304,1017663488,1238523904,0,0,
29-11 20:04:07,0.842,0.505,98.653,0,0,0,0,797487104,13087055872,1017663488,1238523904,0,0,
29-11 20:04:08,1.331,0.666,98.003,0,0,0,0,797503488,13087039488,1017663488,1238523904,0,0,
29-11 20:04:09,0.839,0.671,98.490,0,0,0,0,797503488,13087039488,1017663488,1238523904,0,0,
29-11 20:04:10,14.840,3.541,81.450,0.169,0,0,188416,798216192,13085249536,1017663488,1239539712,0,0,
29-11 20:04:11,21.380,5.556,73.064,0,0,0,0,799088640,13083160576,1017663488,1240686592,0,0,
29-11 20:04:12,7.023,2.007,90.803,0.167,0,0,65536,799805440,13081837568,1017663488,1241260032,0,0,
29-11 20:04:13,1.010,0.168,98.822,0,0,0,0,799789056,13081853952,1017663488,1241260032,0,0,
29-11 20:04:14,11.258,3.642,85.099,0,0,0,0,801394688,13079490560,1017663488,1241952256,0,0,
29-11 20:04:15,1.675,1.340,96.817,0.168,0,0,229376,802721792,13078159360,1017663488,1241956352,0,0,
29-11 20:04:16,14.626,3.401,81.973,0,0,0,0,803991552,13076086784,1017663488,1242722304,0,0,
29-11 20:04:17,19.621,5.508,74.871,0,0,0,0,804790272,13073973248,1017663488,1243959296,0,0,
29-11 20:04:18,20.954,4.600,74.276,0.170,0,0,458752,805822464,13071601664,1017663488,1245233152,0,0,
29-11 20:04:19,21.008,4.706,74.286,0,0,0,0,807256064,13068779520,1017663488,1246613504,0,0,
29-11 20:04:20,20.439,5.912,73.649,0,0,0,0,809037824,13065609216,1017663488,1247932416,0,0,
29-11 20:04:21,9.444,2.361,88.027,0.169,0,0,196608,810205184,13063802880,1017663488,1248546816,0,0,
