"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer24",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer24.dstat.csv",,,,"Date:","29 Nov 2022 15:25:20 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:25:20,6.029,1.508,92.338,0.125,0,48672.694,3086854.407,759885824,13244653568,996851712,1166970880,0,0,
29-11 15:25:21,0.836,0.502,98.662,0,0,0,0,759885824,13244628992,996851712,1166970880,0,0,
29-11 15:25:22,1.015,0,98.985,0,0,0,65536,759869440,13244645376,996851712,1166970880,0,0,
29-11 15:25:23,1.839,1.171,96.656,0.334,0,0,565248,763940864,13240573952,996851712,1166970880,0,0,
29-11 15:25:24,1.173,0.670,98.157,0,0,0,0,769200128,13234987008,996851712,1166970880,0,0,
29-11 15:25:25,1.669,0.501,97.830,0,0,0,0,769179648,13235003392,996851712,1166974976,0,0,
29-11 15:25:26,2.041,0.680,97.109,0.170,0,0,57344,769208320,13234970624,996851712,1166979072,0,0,
29-11 15:25:27,1.007,0.503,98.490,0,0,0,0,768933888,13235245056,996851712,1166979072,0,0,
29-11 15:25:28,2.185,1.513,96.134,0.168,0,0,311296,770101248,13234077696,996851712,1166979072,0,0,
29-11 15:25:29,3.506,1.336,95.159,0,0,0,0,777195520,13226962944,996851712,1166979072,0,0,
29-11 15:25:30,0.839,0.336,98.826,0,0,0,0,777117696,13226790912,996851712,1166979072,0,0,
29-11 15:25:31,1.340,0.335,98.325,0,0,0,0,777400320,13226508288,996851712,1166979072,0,0,
29-11 15:25:32,1.007,0.336,98.658,0,0,0,0,777388032,13226516480,996851712,1166983168,0,0,
29-11 15:25:33,2.658,1.661,95.349,0.332,0,0,598016,785747968,13218156544,996851712,1166983168,0,0,
29-11 15:25:34,0.840,0.336,98.655,0.168,0,0,65536,785833984,13217837056,996851712,1166983168,0,0,
29-11 15:25:35,1.345,0.672,97.815,0.168,0,0,65536,785833984,13217837056,996855808,1166979072,0,0,
29-11 15:25:36,4,2.667,93.333,0,0,0,0,789590016,13213761536,996855808,1166987264,0,0,
29-11 15:25:37,1.689,0.338,97.973,0,0,0,0,789622784,13213728768,996855808,1166987264,0,0,
29-11 15:25:38,3.339,1.169,95.492,0,0,0,0,788475904,13214875648,996855808,1166987264,0,0,
