"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer13",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer13.dstat.csv",,,,"Date:","29 Nov 2022 10:09:47 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:09:47,5.992,1.469,92.411,0.128,0,52778.623,3295090.418,705175552,13318942720,1002860544,1132146688,0,0,
29-11 10:09:48,0.336,0.336,99.328,0,0,0,0,704933888,13319077888,1002860544,1132146688,0,0,
29-11 10:09:49,0.838,0.335,98.660,0.168,0,0,65536,704974848,13319036928,1002860544,1132146688,0,0,
29-11 10:09:50,2.810,1.983,95.041,0.165,0,0,90112,713150464,13310541824,1002864640,1132146688,0,0,
29-11 10:09:51,1.861,0.677,97.462,0,0,0,0,713641984,13310033920,1002864640,1132146688,0,0,
29-11 10:09:52,1.510,0.503,97.987,0,0,0,0,713633792,13310042112,1002864640,1132146688,0,0,
29-11 10:09:53,1.345,0.336,98.319,0,0,0,204800,713637888,13310033920,1002864640,1132150784,0,0,
29-11 10:09:54,2.341,1.003,96.656,0,0,0,0,720805888,13302681600,1002864640,1132154880,0,0,
29-11 10:09:55,0.675,0.337,98.988,0,0,0,49152,720646144,13302775808,1002864640,1132150784,0,0,
29-11 10:09:56,1.014,0.507,98.142,0.338,0,0,131072,718872576,13304549376,1002864640,1132146688,0,0,
29-11 10:09:57,0.838,0.670,98.492,0,0,0,0,718848000,13304573952,1002864640,1132150784,0,0,
29-11 10:09:58,0.672,0.336,98.824,0.168,0,0,196608,718848000,13304573952,1002864640,1132150784,0,0,
29-11 10:09:59,1.007,0.168,98.826,0,0,0,0,718848000,13304573952,1002864640,1132150784,0,0,
29-11 10:10:00,2.185,1.008,96.807,0,0,0,0,727207936,13295878144,1002864640,1132154880,0,0,
29-11 10:10:01,1.515,0.673,97.811,0,0,0,32768,728006656,13295079424,1002864640,1132154880,0,0,
29-11 10:10:02,1.340,0.838,97.822,0,0,0,65536,728330240,13294755840,1002864640,1132154880,0,0,
29-11 10:10:03,2.345,1.005,96.315,0.335,0,0,188416,736456704,13286383616,1002864640,1132154880,0,0,
29-11 10:10:04,0.505,0.168,99.327,0,0,0,0,736464896,13286375424,1002864640,1132154880,0,0,
29-11 10:10:05,1.345,0.504,98.151,0,0,0,90112,736456704,13286383616,1002864640,1132154880,0,0,
29-11 10:10:06,1.681,0.168,97.983,0.168,0,0,458752,735674368,13287174144,1002864640,1132146688,0,0,
29-11 10:10:07,0.338,0.507,99.155,0,0,0,0,735191040,13287649280,1002864640,1132154880,0,0,
29-11 10:10:08,0.677,0.508,98.816,0,0,0,0,735162368,13287673856,1002864640,1132158976,0,0,
29-11 10:10:09,2.174,1.338,96.321,0.167,0,0,245760,743305216,13279236096,1002864640,1132158976,0,0,
29-11 10:10:10,0.843,0.337,98.820,0,0,0,0,743313408,13279227904,1002864640,1132158976,0,0,
29-11 10:10:11,2.517,0.671,96.812,0,0,0,73728,744079360,13278461952,1002864640,1132158976,0,0,
29-11 10:10:12,1.174,0.671,98.154,0,0,0,0,744079360,13278461952,1002864640,1132158976,0,0,
29-11 10:10:13,2.680,2.513,94.807,0,0,0,0,748036096,13274501120,1002864640,1132163072,0,0,
29-11 10:10:14,1.510,0.336,97.987,0.168,0,0,245760,751767552,13270474752,1002864640,1132158976,0,0,
29-11 10:10:15,1.182,0.507,98.142,0.169,0,0,131072,751763456,13270474752,1002868736,1132158976,0,0,
29-11 10:10:16,2.676,0.669,96.656,0,0,0,155648,751050752,13271187456,1002868736,1132158976,0,0,
29-11 10:10:17,0.673,0.337,98.990,0,0,0,0,750465024,13271773184,1002868736,1132158976,0,0,
29-11 10:10:18,1.169,0.501,98.331,0,0,0,0,750465024,13271773184,1002868736,1132158976,0,0,
29-11 10:10:19,0.839,0.503,98.658,0,0,0,0,750743552,13271490560,1002868736,1132163072,0,0,
29-11 10:10:20,2.010,1.173,96.650,0.168,0,0,98304,759156736,13263011840,1002868736,1132158976,0,0,
29-11 10:10:21,1.513,1.008,97.479,0,0,0,8192,759742464,13262204928,1002868736,1132163072,0,0,
29-11 10:10:22,2.521,1.345,96.134,0,0,0,65536,759975936,13261955072,1002868736,1132163072,0,0,
29-11 10:10:23,1.008,0.504,98.487,0,0,0,0,760029184,13261897728,1002868736,1132167168,0,0,
29-11 10:10:24,1.508,0.670,97.822,0,0,0,0,760250368,13261672448,1002868736,1132171264,0,0,
29-11 10:10:25,1.176,0.336,98.319,0.168,0,0,180224,760053760,13261856768,1002868736,1132179456,0,0,
29-11 10:10:26,2.178,0.335,97.320,0.168,0,0,106496,757678080,13264228352,1002872832,1132175360,0,0,
29-11 10:10:27,1.007,0.839,98.154,0,0,0,0,757641216,13264261120,1002872832,1132179456,0,0,
29-11 10:10:28,1.012,0.337,98.651,0,0,0,0,757649408,13264252928,1002872832,1132179456,0,0,
29-11 10:10:29,2.504,0.668,96.828,0,0,0,0,757657600,13264244736,1002872832,1132179456,0,0,
29-11 10:10:30,2,0.833,97.167,0,0,0,0,757665792,13264236544,1002872832,1132179456,0,0,
29-11 10:10:31,2.534,1.182,96.284,0,0,0,155648,758714368,13263187968,1002872832,1132179456,0,0,
29-11 10:10:32,1.839,0.836,97.157,0.167,0,0,65536,758722560,13263179776,1002872832,1132179456,0,0,
29-11 10:10:33,1.672,0.836,97.492,0,0,0,0,758714368,13263187968,1002872832,1132179456,0,0,
29-11 10:10:34,1.173,0.670,98.157,0,0,0,0,758988800,13262913536,1002872832,1132179456,0,0,
29-11 10:10:35,1.515,0.337,98.148,0,0,0,0,759013376,13262872576,1002872832,1132179456,0,0,
29-11 10:10:36,1.518,0.506,97.808,0.169,0,0,98304,759169024,13262716928,1002872832,1132179456,0,0,
29-11 10:10:37,1.347,0.505,98.148,0,0,0,0,758964224,13262921728,1002872832,1132179456,0,0,
29-11 10:10:38,1.008,0.336,98.655,0,0,0,0,759021568,13262864384,1002872832,1132179456,0,0,
29-11 10:10:39,1.510,0.503,97.987,0,0,0,0,759005184,13262880768,1002872832,1132179456,0,0,
29-11 10:10:40,1.173,0.838,97.990,0,0,0,0,758980608,13262905344,1002872832,1132179456,0,0,
29-11 10:10:41,2.357,1.010,96.633,0,0,0,0,759013376,13262872576,1002872832,1132179456,0,0,
29-11 10:10:42,2.848,0.838,96.147,0.168,0,0,393216,759312384,13262573568,1002872832,1132179456,0,0,
29-11 10:10:43,1.681,0.504,97.647,0.168,0,0,114688,759529472,13262348288,1002872832,1132179456,0,0,
29-11 10:10:44,28.715,5.843,65.442,0,0,0,0,762765312,13259112448,1002872832,1132179456,0,0,
29-11 10:10:45,87,13,0,0,0,0,0,763609088,13258268672,1002872832,1132179456,0,0,
29-11 10:10:46,85.786,14.047,0.167,0,0,0,0,762314752,13259563008,1002872832,1132179456,0,0,
29-11 10:10:47,85.833,14.167,0,0,0,0,24576,762515456,13259362304,1002872832,1132179456,0,0,
29-11 10:10:48,86.379,13.455,0.166,0,0,0,73728,762970112,13258899456,1002872832,1132187648,0,0,
29-11 10:10:49,85.667,14.333,0,0,0,0,0,762519552,13259350016,1002872832,1132187648,0,0,
29-11 10:10:50,86.097,13.903,0,0,0,0,0,761946112,13259923456,1002872832,1132187648,0,0,
29-11 10:10:51,86.522,13.145,0.333,0,0,0,0,762077184,13259784192,1002872832,1132191744,0,0,
29-11 10:10:52,82.529,17.471,0,0,0,0,106496,760287232,13261574144,1002872832,1132191744,0,0,
29-11 10:10:53,85.667,14.333,0,0,0,0,106496,760602624,13261258752,1002872832,1132191744,0,0,
29-11 10:10:54,86.097,13.568,0.335,0,0,0,0,760274944,13261586432,1002872832,1132191744,0,0,
29-11 10:10:55,84.080,15.755,0.166,0,0,0,32768,762036224,13259825152,1002872832,1132191744,0,0,
29-11 10:10:56,86.477,13.523,0,0,0,0,0,760336384,13261524992,1002872832,1132191744,0,0,
29-11 10:10:57,85.333,14.500,0.167,0,0,0,16384,761466880,13260394496,1002872832,1132191744,0,0,
29-11 10:10:58,85.667,14.167,0.167,0,0,0,0,760619008,13261242368,1002872832,1132191744,0,0,
29-11 10:10:59,85.191,14.642,0.166,0,0,0,81920,762261504,13259599872,1002872832,1132191744,0,0,
29-11 10:11:00,85.930,14.070,0,0,0,0,106496,762490880,13259370496,1002876928,1132187648,0,0,
29-11 10:11:01,85.025,14.809,0.166,0,0,0,0,762937344,13258891264,1002876928,1132204032,0,0,
29-11 10:11:02,85.810,14.023,0.167,0,0,0,73728,761827328,13260005376,1002876928,1132199936,0,0,
29-11 10:11:03,88.020,11.647,0.333,0,0,0,0,762707968,13259120640,1002876928,1132199936,0,0,
29-11 10:11:04,84.757,15.075,0.168,0,0,0,0,760598528,13261230080,1002876928,1132199936,0,0,
29-11 10:11:05,87.209,12.791,0,0,0,0,98304,762540032,13259288576,1002876928,1132199936,0,0,
29-11 10:11:06,86.689,13.145,0.166,0,0,0,24576,763224064,13258604544,1002876928,1132199936,0,0,
29-11 10:11:07,86.356,13.478,0.166,0,0,0,24576,761708544,13260091392,1002876928,1132208128,0,0,
29-11 10:11:08,85.977,13.856,0.167,0,0,0,0,761679872,13260120064,1002876928,1132208128,0,0,


"Host:","peer13",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer13.dstat.csv",,,,"Date:","29 Nov 2022 20:03:18 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:03:18,6.185,1.498,92.190,0.127,0,51752.146,3249700.740,739651584,13122519040,1032667136,1224101888,0,0,
