"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer33",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer33.dstat.csv",,,,"Date:","29 Nov 2022 20:03:37 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 20:03:37,6.357,1.511,91.980,0.152,0,61175.020,3609652.511,743911424,13158957056,1017659392,1222627328,0,0,
29-11 20:03:38,0.838,0.503,98.660,0,0,0,65536,743809024,13158973440,1017663488,1222631424,0,0,
29-11 20:03:39,1.007,0.503,98.490,0,0,0,0,743825408,13158957056,1017663488,1222631424,0,0,
29-11 20:03:40,4.146,1.658,94.196,0,0,0,0,753225728,13149360128,1017663488,1222631424,0,0,
29-11 20:03:41,1.342,0.336,98.322,0,0,0,0,753221632,13149278208,1017663488,1222635520,0,0,
29-11 20:03:42,0.506,0.337,98.988,0.169,0,0,65536,753217536,13149278208,1017663488,1222639616,0,0,
29-11 20:03:43,1.347,0.337,97.980,0.337,0,0,196608,754016256,13148479488,1017663488,1222639616,0,0,
29-11 20:03:44,1.010,0.337,98.653,0,0,0,0,753782784,13148712960,1017663488,1222639616,0,0,
29-11 20:03:45,1.173,0.838,97.990,0,0,0,0,753713152,13148778496,1017663488,1222643712,0,0,
29-11 20:03:46,3.541,1.855,94.604,0,0,0,0,760676352,13141544960,1017663488,1222647808,0,0,
29-11 20:03:47,1.669,0.835,97.329,0.167,0,0,638976,760659968,13141549056,1017663488,1222647808,0,0,
29-11 20:03:48,2.181,0.839,96.980,0,0,0,327680,768622592,13133312000,1017663488,1222643712,0,0,
29-11 20:03:49,0.672,0.672,98.655,0,0,0,0,768495616,13133361152,1017663488,1222647808,0,0,
29-11 20:03:50,0.843,0.337,98.820,0,0,0,0,768503808,13133352960,1017663488,1222647808,0,0,
29-11 20:03:51,1.510,0.503,97.987,0,0,0,0,768499712,13133352960,1017663488,1222651904,0,0,
29-11 20:03:52,1.347,0.505,97.980,0.168,0,0,114688,768499712,13133352960,1017663488,1222651904,0,0,
29-11 20:03:53,1.340,0.670,97.990,0,0,0,0,768491520,13133352960,1017663488,1222660096,0,0,
29-11 20:03:54,2.349,1.174,96.309,0.168,0,0,155648,776052736,13125541888,1017663488,1222668288,0,0,
29-11 20:03:55,1.347,0.673,97.980,0,0,0,0,776257536,13125308416,1017663488,1222664192,0,0,
29-11 20:03:56,2.508,1.338,96.154,0,0,0,0,775778304,13125791744,1017663488,1222660096,0,0,
29-11 20:03:57,6.408,1.855,91.737,0,0,0,0,777109504,13124411392,1017663488,1222684672,0,0,
29-11 20:03:58,35.644,4.620,59.736,0,0,0,0,778706944,13120376832,1017663488,1224810496,0,0,
29-11 20:03:59,32.673,5.116,61.881,0.330,0,0,204800,783138816,13113802752,1017663488,1226817536,0,0,
29-11 20:04:00,28.595,7.692,63.712,0,0,0,204800,784928768,13110214656,1017663488,1228529664,0,0,
29-11 20:04:01,28.889,8.034,63.077,0,0,0,0,787316736,13106204672,1017663488,1230098432,0,0,
29-11 20:04:02,20.295,6.710,72.995,0,0,0,0,788422656,13103325184,1017663488,1231712256,0,0,
29-11 20:04:03,27.395,7.395,65.210,0,0,0,0,790417408,13099687936,1017663488,1233334272,0,0,
29-11 20:04:04,29.091,8.760,61.818,0.331,0,0,131072,792662016,13095493632,1017663488,1235238912,0,0,
29-11 20:04:05,29.542,7.301,63.158,0,0,0,90112,794714112,13091557376,1017663488,1236996096,0,0,
