"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer14",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer14.dstat.csv",,,,"Date:","29 Nov 2022 11:30:15 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:30:15,6.095,1.476,92.276,0.153,0,62227.488,3649305.704,693944320,13364826112,983715840,1138020352,0,0,
29-11 11:30:16,3.500,1.500,95,0,0,0,0,695644160,13363023872,983715840,1138032640,0,0,
29-11 11:30:17,1.508,0.838,97.655,0,0,0,0,702464000,13355855872,983724032,1138032640,0,0,
29-11 11:30:18,1.005,0.335,98.325,0.335,0,0,221184,702488576,13355831296,983724032,1138032640,0,0,
29-11 11:30:19,2.003,0.501,97.496,0,0,0,32768,702455808,13355864064,983724032,1138032640,0,0,
29-11 11:30:20,1.171,1.171,97.659,0,0,0,0,702603264,13355716608,983724032,1138032640,0,0,
29-11 11:30:21,2.341,0.502,96.823,0.334,0,0,122880,705568768,13352742912,983728128,1138036736,0,0,
29-11 11:30:22,2.985,2.156,94.859,0,0,0,0,709431296,13348470784,983736320,1138032640,0,0,
29-11 11:30:23,1.176,0.336,98.487,0,0,0,0,709672960,13348229120,983736320,1138032640,0,0,
29-11 11:30:24,0.673,0.505,98.822,0,0,0,188416,709652480,13348245504,983736320,1138036736,0,0,
29-11 11:30:25,0.503,0.503,98.826,0.168,0,0,483328,709664768,13348229120,983736320,1138040832,0,0,
29-11 11:30:26,2.341,1.003,96.656,0,0,0,0,708247552,13349646336,983736320,1138032640,0,0,
29-11 11:30:27,0.672,0.168,98.824,0.336,0,0,122880,708112384,13349769216,983740416,1138040832,0,0,
29-11 11:30:28,2.833,1.167,96,0,0,0,0,717590528,13339967488,983748608,1138040832,0,0,
29-11 11:30:29,1.176,0.672,97.983,0.168,0,0,163840,717590528,13339967488,983748608,1138040832,0,0,
29-11 11:30:30,1.510,0.336,98.154,0,0,0,16384,716800000,13340758016,983748608,1138040832,0,0,
29-11 11:30:31,1.852,1.010,97.138,0,0,0,0,724717568,13332619264,983756800,1138032640,0,0,
29-11 11:30:32,1.338,0.502,98.161,0,0,0,0,724680704,13332586496,983756800,1138044928,0,0,
29-11 11:30:33,0.840,0.504,98.319,0.336,0,0,131072,724664320,13332602880,983756800,1138044928,0,0,
29-11 11:30:34,2.357,1.010,96.465,0.168,0,0,163840,732741632,13324279808,983764992,1138044928,0,0,
29-11 11:30:35,1.169,0.501,98.331,0,0,0,8192,732565504,13324374016,983764992,1138044928,0,0,
29-11 11:30:36,1.855,1.855,96.290,0,0,0,0,732585984,13324333056,983764992,1138044928,0,0,
29-11 11:30:37,0.673,0.337,98.990,0,0,0,0,732635136,13324283904,983764992,1138044928,0,0,
29-11 11:30:38,1.678,0.336,97.987,0,0,0,0,732577792,13324341248,983764992,1138044928,0,0,
29-11 11:30:39,1.846,0.671,97.148,0.336,0,0,212992,732823552,13324091392,983764992,1138049024,0,0,
29-11 11:30:40,1.846,1.342,96.812,0,0,0,73728,738684928,13317951488,983777280,1138053120,0,0,
29-11 11:30:41,3.156,1.329,95.515,0,0,0,0,739991552,13316644864,983777280,1138053120,0,0,
29-11 11:30:42,2.513,1.173,96.315,0,0,0,0,746696704,13309657088,983785472,1138053120,0,0,
29-11 11:30:43,1.173,0.503,98.325,0,0,0,49152,746692608,13309657088,983785472,1138057216,0,0,
29-11 11:30:44,1.340,0.670,97.655,0.335,0,0,270336,746708992,13309640704,983785472,1138057216,0,0,
29-11 11:30:45,1.176,0.336,98.487,0,0,0,114688,746692608,13309657088,983785472,1138057216,0,0,
29-11 11:30:46,2.192,1.180,96.627,0,0,0,0,745402368,13310930944,983785472,1138061312,0,0,
29-11 11:30:47,1.008,0.168,98.655,0.168,0,0,57344,745418752,13310914560,983785472,1138061312,0,0,
29-11 11:30:48,1.505,0.334,98.161,0,0,0,0,745418752,13310914560,983785472,1138061312,0,0,
29-11 11:30:49,2.857,1.345,95.630,0.168,0,0,163840,753999872,13302059008,983793664,1138053120,0,0,
29-11 11:30:50,1.356,0.169,98.475,0,0,0,40960,754061312,13301911552,983793664,1138061312,0,0,
29-11 11:30:51,2.345,0.838,96.817,0,0,0,0,761892864,13294080000,983801856,1138057216,0,0,
29-11 11:30:52,1.342,0.336,98.154,0.168,0,0,65536,761982976,13293723648,983801856,1138061312,0,0,
29-11 11:30:53,1.340,0.670,97.990,0,0,0,0,762253312,13293449216,983801856,1138065408,0,0,
29-11 11:30:54,0.842,0.505,98.653,0,0,0,0,761819136,13293875200,983801856,1138073600,0,0,
29-11 11:30:55,1.169,0.668,97.830,0.334,0,0,360448,761716736,13293973504,983801856,1138077696,0,0,
29-11 11:30:56,23.627,5.491,70.882,0,0,0,0,762982400,13291794432,983801856,1138819072,0,0,
29-11 11:30:57,31.363,3.941,64.696,0,0,0,0,765362176,13287403520,983801856,1140555776,0,0,
29-11 11:30:58,0.843,0.337,98.820,0,0,0,0,765288448,13287419904,983801856,1140613120,0,0,
29-11 11:30:59,1.010,0.337,98.653,0,0,0,0,765272064,13287436288,983801856,1140613120,0,0,
29-11 11:31:00,13.014,3.767,83.048,0.171,0,0,589824,767295488,13284597760,983801856,1141370880,0,0,
29-11 11:31:01,0.504,0.504,98.824,0.168,0,0,131072,767254528,13284597760,983805952,1141407744,0,0,
29-11 11:31:02,19.283,5.802,74.915,0,0,0,65536,769765376,13281202176,983805952,1142276096,0,0,
29-11 11:31:03,20.137,6.485,73.379,0,0,0,0,771395584,13278355456,983805952,1143480320,0,0,
29-11 11:31:04,10.218,3.183,86.600,0,0,0,0,772059136,13276676096,983805952,1144348672,0,0,
29-11 11:31:05,0.671,0.503,98.658,0.168,0,0,0,772059136,13276676096,983805952,1144348672,0,0,
29-11 11:31:06,2.020,1.010,96.801,0.168,0,0,442368,772087808,13276643328,983805952,1144352768,0,0,
29-11 11:31:07,1.345,0.168,98.319,0.168,0,0,131072,771571712,13277159424,983805952,1144352768,0,0,
29-11 11:31:08,3.390,3.559,93.051,0,0,0,319488,778473472,13269233664,983805952,1144414208,0,0,
29-11 11:31:09,1.012,0.169,98.820,0,0,0,0,778469376,13269233664,983805952,1144418304,0,0,
29-11 11:31:10,1.007,0.336,98.658,0,0,0,0,778227712,13269475328,983805952,1144418304,0,0,
29-11 11:31:11,1.500,0.500,98,0,0,0,761856,778194944,13269491712,983805952,1144418304,0,0,
29-11 11:31:12,0.845,0.507,98.480,0.169,0,0,65536,777695232,13269991424,983805952,1144418304,0,0,
29-11 11:31:13,1.678,0.336,97.819,0.168,0,0,278528,777494528,13270192128,983805952,1144418304,0,0,
29-11 11:31:14,0.838,0.670,98.492,0,0,0,0,777437184,13270249472,983805952,1144418304,0,0,
29-11 11:31:15,0.673,0.168,99.158,0,0,0,0,777437184,13270249472,983805952,1144418304,0,0,
29-11 11:31:16,2.848,1.340,95.812,0,0,0,0,774627328,13273063424,983805952,1144410112,0,0,
29-11 11:31:17,1.333,0.667,98,0,0,0,0,774344704,13273337856,983805952,1144418304,0,0,
29-11 11:31:18,1.508,0.503,97.990,0,0,0,434176,774344704,13273337856,983805952,1144418304,0,0,
29-11 11:31:19,1.176,0.336,98.487,0,0,0,0,774344704,13273337856,983805952,1144418304,0,0,
29-11 11:31:20,0.840,1.008,98.151,0,0,0,0,774668288,13273014272,983805952,1144418304,0,0,
29-11 11:31:21,1.007,0.336,98.658,0,0,0,0,774602752,13273079808,983805952,1144418304,0,0,
29-11 11:31:22,1.672,0.334,97.826,0.167,0,0,65536,774602752,13273079808,983805952,1144418304,0,0,
29-11 11:31:23,1.008,0.672,98.319,0,0,0,0,775118848,13272563712,983805952,1144418304,0,0,
29-11 11:31:24,1.174,0.336,98.490,0,0,0,0,775376896,13272305664,983805952,1144418304,0,0,
29-11 11:31:25,0.505,0,99.495,0,0,0,0,775376896,13272305664,983805952,1144418304,0,0,
29-11 11:31:26,2.703,0.845,96.284,0.169,0,0,32768,774619136,13273047040,983805952,1144434688,0,0,
