"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer8.dstat.csv",,,,"Date:","29 Nov 2022 15:25:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 15:25:05,6.152,1.480,92.216,0.153,0,61741.879,3631105.501,693153792,13293879296,999927808,1175842816,0,0,
29-11 15:25:06,1.176,0.336,98.487,0,0,0,8192,693014528,13293703168,999927808,1175842816,0,0,
29-11 15:25:07,2.667,0.667,96.667,0,0,0,0,693022720,13293694976,999927808,1175842816,0,0,
29-11 15:25:08,0.839,0.336,98.826,0,0,0,0,693022720,13293694976,999927808,1175842816,0,0,
29-11 15:25:09,2.007,1.171,96.488,0.334,0,0,65536,700743680,13285781504,999927808,1175851008,0,0,
29-11 15:25:10,0.845,0.338,98.649,0.169,0,0,204800,700592128,13285847040,999927808,1175846912,0,0,
29-11 15:25:11,0.838,0.335,98.660,0.168,0,0,450560,700588032,13285847040,999927808,1175851008,0,0,
29-11 15:25:12,1.171,0.669,98.161,0,0,0,0,700583936,13285847040,999927808,1175855104,0,0,
29-11 15:25:13,2.167,1.833,96,0,0,0,0,707305472,13278846976,999927808,1175855104,0,0,
29-11 15:25:14,1.176,0.504,98.319,0,0,0,0,707301376,13278846976,999927808,1175855104,0,0,
29-11 15:25:15,1.684,0.168,97.980,0.168,0,0,262144,707301376,13278846976,999927808,1175855104,0,0,
29-11 15:25:16,1.005,0.503,98.492,0,0,0,0,707297280,13278846976,999927808,1175859200,0,0,
29-11 15:25:17,1.518,0.675,97.808,0,0,0,57344,707534848,13278605312,999927808,1175863296,0,0,
29-11 15:25:18,0.671,0.671,98.658,0,0,0,0,707534848,13278605312,999927808,1175863296,0,0,
29-11 15:25:19,2.975,1.322,95.537,0.165,0,0,57344,715923456,13269864448,999927808,1175867392,0,0,
29-11 15:25:20,1.338,0.836,97.492,0.334,0,0,180224,716197888,13269590016,999927808,1175867392,0,0,
29-11 15:25:21,1.342,0.503,98.154,0,0,0,0,716177408,13269606400,999927808,1175871488,0,0,
29-11 15:25:22,3.339,1.336,95.159,0.167,0,0,122880,722141184,13263364096,999927808,1175875584,0,0,
29-11 15:25:23,1.182,0.507,98.311,0,0,0,0,722120704,13263380480,999927808,1175879680,0,0,
29-11 15:25:24,1.528,0.340,98.132,0,0,0,0,722149376,13263347712,999927808,1175879680,0,0,
29-11 15:25:25,1.839,0.334,97.826,0,0,0,0,722141184,13263355904,999927808,1175879680,0,0,
29-11 15:25:26,2.337,1.336,96.160,0.167,0,0,204800,730157056,13255036928,999927808,1175879680,0,0,
29-11 15:25:27,1.345,1.176,97.143,0.336,0,0,622592,728625152,13256568832,999927808,1175879680,0,0,
