"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer37",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer37.dstat.csv",,,,"Date:","29 Nov 2022 10:10:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:10:09,6.107,1.478,92.261,0.153,0,62391.058,3658890.630,708374528,13379543040,980729856,1120038912,0,0,
29-11 10:10:10,1.007,0.503,98.322,0.168,0,0,147456,708214784,13379510272,980729856,1120038912,0,0,
29-11 10:10:11,1.672,0.502,97.826,0,0,0,0,708472832,13379252224,980729856,1120038912,0,0,
29-11 10:10:12,0.507,0.169,99.155,0.169,0,0,278528,708452352,13379268608,980729856,1120038912,0,0,
29-11 10:10:13,1.012,0.337,98.651,0,0,0,0,708194304,13379526656,980729856,1120038912,0,0,
29-11 10:10:14,1.007,0.336,98.658,0,0,0,0,708194304,13379526656,980729856,1120038912,0,0,
29-11 10:10:15,3.020,1.174,95.805,0,0,0,0,715190272,13372235776,980729856,1120038912,0,0,
29-11 10:10:16,5.051,3.704,91.246,0,0,0,106496,724267008,13362794496,980729856,1120038912,0,0,
29-11 10:10:17,0.672,0.504,98.487,0.336,0,0,278528,724242432,13362802688,980729856,1120038912,0,0,
29-11 10:10:18,0.845,0.845,98.311,0,0,0,0,724254720,13362786304,980729856,1120043008,0,0,
29-11 10:10:19,1.508,0.503,97.990,0,0,0,0,724262912,13362778112,980729856,1120043008,0,0,
29-11 10:10:20,0.842,0.337,98.653,0.168,0,0,131072,723738624,13363302400,980729856,1120043008,0,0,
29-11 10:10:21,1.681,0.336,97.983,0,0,0,0,723738624,13363302400,980729856,1120043008,0,0,
29-11 10:10:22,1.510,0.503,97.819,0.168,0,0,122880,724254720,13362786304,980729856,1120043008,0,0,
29-11 10:10:23,1.176,0.336,98.487,0,0,0,0,724262912,13362778112,980729856,1120043008,0,0,
29-11 10:10:24,2.178,0.670,97.152,0,0,0,0,724238336,13362761728,980729856,1120071680,0,0,
29-11 10:10:25,1.843,0.670,97.487,0,0,0,0,724496384,13362503680,980729856,1120071680,0,0,
29-11 10:10:26,9.228,2.013,88.758,0,0,0,0,723980288,13363019776,980729856,1120071680,0,0,
29-11 10:10:27,7.346,1.002,91.486,0.167,0,0,606208,723988480,13363011584,980729856,1120071680,0,0,
29-11 10:10:28,7.383,1.007,91.611,0,0,0,0,724004864,13362995200,980729856,1120071680,0,0,
29-11 10:10:29,7.641,0.997,91.030,0.332,0,0,81920,723742720,13363253248,980733952,1120071680,0,0,
29-11 10:10:30,12.791,2.990,84.219,0,0,0,0,723750912,13363245056,980733952,1120071680,0,0,
29-11 10:10:31,13.856,2.838,83.306,0,0,0,65536,724008960,13362987008,980733952,1120071680,0,0,
29-11 10:10:32,11.933,2.857,85.210,0,0,0,0,724008960,13362987008,980733952,1120071680,0,0,
29-11 10:10:33,8.126,0.829,90.879,0.166,0,0,90112,724004864,13362987008,980733952,1120075776,0,0,
29-11 10:10:34,6.656,1.830,91.514,0,0,0,0,724520960,13362470912,980733952,1120075776,0,0,
29-11 10:10:35,7.012,1.336,91.653,0,0,0,0,724520960,13362470912,980733952,1120075776,0,0,
29-11 10:10:36,7.960,1.824,90.216,0,0,0,0,723755008,13363236864,980733952,1120075776,0,0,
29-11 10:10:37,7.333,1.167,91.500,0,0,0,0,723755008,13363236864,980733952,1120075776,0,0,
29-11 10:10:38,8.013,1.002,90.818,0.167,0,0,65536,723755008,13363236864,980733952,1120075776,0,0,
29-11 10:10:39,7.781,1.325,90.894,0,0,0,0,723755008,13363236864,980733952,1120075776,0,0,
29-11 10:10:40,7.475,1.163,91.362,0,0,0,0,724013056,13362978816,980733952,1120075776,0,0,
29-11 10:10:41,7.488,1.165,91.181,0.166,0,0,65536,724013056,13362978816,980733952,1120075776,0,0,
29-11 10:10:42,3.350,0.670,95.980,0,0,0,0,724013056,13362978816,980733952,1120075776,0,0,
29-11 10:10:43,1.515,0.337,98.148,0,0,0,0,724013056,13362978816,980733952,1120075776,0,0,
29-11 10:10:44,56.020,7.023,36.957,0,0,0,49152,728670208,13358321664,980733952,1120075776,0,0,
29-11 10:10:45,86.023,13.977,0,0,0,0,0,728887296,13358104576,980733952,1120075776,0,0,
29-11 10:10:46,88.167,11.833,0,0,0,0,49152,729923584,13357068288,980733952,1120075776,0,0,
29-11 10:10:47,90.167,9.833,0,0,0,0,0,727060480,13359931392,980733952,1120075776,0,0,
29-11 10:10:48,85.124,14.711,0.165,0,0,0,0,725590016,13361401856,980733952,1120075776,0,0,
29-11 10:10:49,87.395,12.605,0,0,0,0,0,725184512,13361807360,980733952,1120075776,0,0,
29-11 10:10:50,85.714,14.286,0,0,0,0,0,725749760,13361242112,980733952,1120075776,0,0,
29-11 10:10:51,86.935,13.065,0,0,0,0,237568,727236608,13359755264,980733952,1120075776,0,0,
29-11 10:10:52,88.852,11.148,0,0,0,0,0,727252992,13359738880,980733952,1120075776,0,0,
29-11 10:10:53,89.167,10.833,0,0,0,0,0,727187456,13359804416,980733952,1120075776,0,0,
29-11 10:10:54,90.167,9.833,0,0,0,0,0,728252416,13358735360,980733952,1120079872,0,0,
29-11 10:10:55,87.813,12.187,0,0,0,0,0,725635072,13361348608,980733952,1120083968,0,0,
29-11 10:10:56,88,12,0,0,0,0,65536,728018944,13358964736,980733952,1120083968,0,0,
29-11 10:10:57,87.521,12.313,0.166,0,0,0,57344,727859200,13359124480,980733952,1120083968,0,0,
29-11 10:10:58,87.065,12.935,0,0,0,0,163840,726618112,13360365568,980733952,1120083968,0,0,
29-11 10:10:59,87.458,12.542,0,0,0,0,0,726917120,13360037888,980733952,1120092160,0,0,
29-11 10:11:00,87.980,12.020,0,0,0,0,0,727289856,13359640576,980733952,1120100352,0,0,
29-11 10:11:01,86.167,13.833,0,0,0,0,163840,728051712,13358878720,980733952,1120100352,0,0,
29-11 10:11:02,88.833,11,0.167,0,0,0,0,728199168,13358731264,980733952,1120100352,0,0,
29-11 10:11:03,86.667,13.333,0,0,0,0,540672,728547328,13358379008,980733952,1120104448,0,0,
29-11 10:11:04,88.519,11.481,0,0,0,0,0,727666688,13359235072,980733952,1120112640,0,0,
29-11 10:11:05,87.312,12.688,0,0,0,0,0,727953408,13358948352,980733952,1120112640,0,0,
29-11 10:11:06,87.934,12.066,0,0,0,0,0,728662016,13358239744,980733952,1120112640,0,0,
29-11 10:11:07,84.422,15.578,0,0,0,0,0,728444928,13358456832,980733952,1120112640,0,0,
29-11 10:11:08,86.957,13.043,0,0,0,0,73728,728748032,13358153728,980733952,1120112640,0,0,
29-11 10:11:09,86.667,13.333,0,0,0,0,131072,728276992,13358592000,980742144,1120116736,0,0,
29-11 10:11:10,87.065,12.769,0.166,0,0,0,0,729264128,13357568000,980742144,1120137216,0,0,
29-11 10:11:11,88.442,11.558,0,0,0,0,65536,729063424,13357764608,980742144,1120141312,0,0,
29-11 10:11:12,87.980,12.020,0,0,0,0,0,728080384,13358747648,980742144,1120141312,0,0,
29-11 10:11:13,85.167,14.833,0,0,0,0,81920,728920064,13357879296,980742144,1120149504,0,0,
29-11 10:11:14,86.070,13.930,0,0,0,0,0,728162304,13358637056,980742144,1120149504,0,0,
29-11 10:11:15,87.291,12.709,0,0,0,0,163840,728809472,13357989888,980746240,1120145408,0,0,
29-11 10:11:16,85.643,14.357,0,0,0,0,0,728965120,13357826048,980746240,1120153600,0,0,
29-11 10:11:17,89.185,10.815,0,0,0,0,0,727789568,13359001600,980746240,1120153600,0,0,
29-11 10:11:18,17.340,3.199,79.293,0.168,0,0,245760,732422144,13353246720,980746240,1120206848,0,0,
29-11 10:11:19,0.672,0.504,98.824,0,0,0,0,732413952,13353230336,980746240,1120215040,0,0,
29-11 10:11:20,0.504,0.504,98.992,0,0,0,794624,731840512,13353730048,980746240,1120256000,0,0,
29-11 10:11:21,1.176,0.336,98.319,0.168,0,0,65536,731840512,13353730048,980746240,1120256000,0,0,
29-11 10:11:22,0.672,0.336,98.992,0,0,0,49152,731582464,13353988096,980746240,1120256000,0,0,
