

"Host:","peer3",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer3.dstat.csv",,,,"Date:","29 Nov 2022 11:30:04 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 11:30:04,6.001,1.507,92.367,0.126,0,49051.659,3102087.621,715804672,13352787968,985563136,1132437504,0,0,
29-11 11:30:05,1.007,0.839,98.154,0,0,0,0,716193792,13352308736,985563136,1132445696,0,0,
29-11 11:30:06,1.331,0.666,98.003,0,0,0,0,716226560,13352275968,985563136,1132445696,0,0,
29-11 11:30:07,0.839,0.336,98.658,0.168,0,0,204800,716193792,13352308736,985563136,1132445696,0,0,
29-11 11:30:08,2.167,0.500,97.333,0,0,0,0,717500416,13351002112,985563136,1132445696,0,0,
29-11 11:30:09,1.338,1.171,97.492,0,0,0,0,715710464,13352792064,985563136,1132445696,0,0,
29-11 11:30:10,0.845,0.338,98.649,0.169,0,0,65536,715735040,13352759296,985563136,1132453888,0,0,
29-11 11:30:11,2.341,1.338,96.321,0,0,0,0,725807104,13342498816,985571328,1132445696,0,0,
29-11 11:30:12,2.508,1.338,96.154,0,0,0,0,732807168,13335330816,985579520,1132449792,0,0,
29-11 11:30:13,0.337,0.168,99.327,0.168,0,0,294912,732696576,13335257088,985579520,1132457984,0,0,
29-11 11:30:14,1.505,0.669,97.826,0,0,0,0,732696576,13335257088,985579520,1132457984,0,0,
29-11 11:30:15,1.174,0.839,97.987,0,0,0,0,732717056,13335232512,985579520,1132462080,0,0,
29-11 11:30:16,1.503,0.501,97.997,0,0,0,0,732422144,13335523328,985579520,1132462080,0,0,
29-11 11:30:17,0.840,0.336,98.487,0.336,0,0,131072,732430336,13335515136,985579520,1132462080,0,0,
29-11 11:30:18,1.174,0.671,98.154,0,0,0,98304,733470720,13334474752,985579520,1132462080,0,0,
29-11 11:30:19,2.685,2.013,95.302,0,0,0,0,739102720,13328478208,985587712,1132466176,0,0,
29-11 11:30:20,0.840,0.336,98.824,0,0,0,0,740663296,13326913536,985587712,1132470272,0,0,
29-11 11:30:21,2.007,1.338,96.656,0,0,0,0,746528768,13320724480,985600000,1132470272,0,0,
29-11 11:30:22,1.669,0.501,97.830,0,0,0,0,746528768,13320724480,985600000,1132470272,0,0,
29-11 11:30:23,0.504,0.504,98.824,0.168,0,0,237568,746528768,13320724480,985600000,1132470272,0,0,
29-11 11:30:24,0.839,0.503,98.490,0.168,0,0,65536,746766336,13320482816,985600000,1132474368,0,0,
29-11 11:30:25,4.662,4.180,90.997,0.161,0,8192,0,754360320,13312618496,985608192,1132474368,0,0,
29-11 11:30:26,1.171,0.669,98.161,0,0,0,0,754360320,13312618496,985608192,1132474368,0,0,
29-11 11:30:27,0.506,0.506,98.988,0,0,0,0,754360320,13312618496,985608192,1132474368,0,0,
29-11 11:30:28,1.846,0.336,97.819,0,0,0,40960,755380224,13311594496,985608192,1132478464,0,0,
29-11 11:30:29,2.819,0.663,96.352,0.166,0,0,188416,753565696,13313409024,985608192,1132478464,0,0,
