"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer2.dstat.csv",,,,"Date:","29 Nov 2022 10:09:37 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:09:37,6.107,1.478,92.261,0.153,0,62392.250,3658959.132,647327744,13443239936,980721664,1120002048,0,0,
29-11 10:09:38,0.839,0.168,98.993,0,0,0,0,647385088,13442940928,980721664,1120002048,0,0,
29-11 10:09:39,2.361,0.843,96.796,0,0,0,0,647385088,13442940928,980721664,1120002048,0,0,
29-11 10:09:40,0.840,0.336,98.824,0,0,0,0,647401472,13442924544,980721664,1120002048,0,0,
29-11 10:09:41,2.181,1.510,96.141,0.168,0,0,73728,654864384,13435113472,980721664,1120002048,0,0,
29-11 10:09:42,0.336,0.168,99.160,0.336,0,0,376832,654864384,13435113472,980721664,1120002048,0,0,
29-11 10:09:43,0.337,0.337,99.325,0,0,0,0,654868480,13435105280,980721664,1120006144,0,0,
29-11 10:09:44,1.678,0.839,97.483,0,0,0,0,654802944,13435170816,980721664,1120006144,0,0,
29-11 10:09:45,3.853,3.350,92.797,0,0,0,0,662491136,13427159040,980721664,1120006144,0,0,
29-11 10:09:46,1.008,0.504,98.487,0,0,0,0,662491136,13427159040,980721664,1120006144,0,0,
29-11 10:09:47,3.333,2.167,94.333,0.167,0,0,319488,671043584,13418307584,980721664,1120006144,0,0,
29-11 10:09:48,0.671,0.503,98.826,0,0,0,0,671027200,13418323968,980721664,1120006144,0,0,
29-11 10:09:49,2.010,0.670,97.320,0,0,0,0,671043584,13418299392,980721664,1120014336,0,0,
29-11 10:09:50,3.188,2.685,93.960,0.168,0,0,65536,677679104,13411368960,980721664,1120014336,0,0,
29-11 10:09:51,1.002,0.501,98.497,0,0,0,0,677695488,13411352576,980721664,1120014336,0,0,
29-11 10:09:52,1.336,0.668,97.830,0.167,0,0,245760,677695488,13411352576,980721664,1120014336,0,0,
