"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer30",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-delete-1th-cache_on-1000-lsfs-peer30.dstat.csv",,,,"Date:","29 Nov 2022 10:10:03 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 10:10:03,5.992,1.469,92.411,0.128,0,52778.138,3295060.690,736620544,13286416384,1002864640,1132154880,0,0,
29-11 10:10:04,0.505,0,99.495,0,0,0,0,736464896,13286375424,1002864640,1132154880,0,0,
29-11 10:10:05,1.176,0.672,98.151,0,0,0,0,736456704,13286383616,1002864640,1132154880,0,0,
29-11 10:10:06,1.849,0.168,97.815,0.168,0,0,548864,735674368,13287174144,1002864640,1132146688,0,0,
29-11 10:10:07,0.337,0.506,99.157,0,0,0,0,735191040,13287649280,1002864640,1132154880,0,0,
29-11 10:10:08,0.508,0.508,98.983,0,0,0,0,735162368,13287673856,1002864640,1132158976,0,0,
29-11 10:10:09,2.337,1.336,96.160,0.167,0,0,245760,743305216,13279236096,1002864640,1132158976,0,0,
29-11 10:10:10,0.673,0.337,98.990,0,0,0,0,743313408,13279227904,1002864640,1132158976,0,0,
29-11 10:10:11,2.530,0.506,96.965,0,0,0,73728,744079360,13278461952,1002864640,1132158976,0,0,
29-11 10:10:12,1.340,0.670,97.990,0,0,0,0,744079360,13278461952,1002864640,1132158976,0,0,
29-11 10:10:13,2.007,1.003,96.990,0,0,0,0,745111552,13277429760,1002864640,1132158976,0,0,
29-11 10:10:14,2.185,1.849,95.798,0.168,0,0,245760,751767552,13270474752,1002864640,1132158976,0,0,
29-11 10:10:15,1.182,0.338,98.311,0.169,0,0,131072,751763456,13270474752,1002868736,1132158976,0,0,
29-11 10:10:16,2.513,0.838,96.650,0,0,0,155648,751050752,13271187456,1002868736,1132158976,0,0,
29-11 10:10:17,0.839,0.503,98.658,0,0,0,0,750465024,13271773184,1002868736,1132158976,0,0,
29-11 10:10:18,1.169,0.501,98.331,0,0,0,0,750465024,13271773184,1002868736,1132158976,0,0,
29-11 10:10:19,0.673,0.505,98.822,0,0,0,0,750743552,13271490560,1002868736,1132163072,0,0,
29-11 10:10:20,2.174,1.003,96.656,0.167,0,0,98304,759156736,13263011840,1002868736,1132158976,0,0,
29-11 10:10:21,1.510,1.174,97.315,0,0,0,8192,759742464,13262204928,1002868736,1132163072,0,0,
29-11 10:10:22,2.521,1.345,96.134,0,0,0,65536,759975936,13261955072,1002868736,1132163072,0,0,
29-11 10:10:23,1.008,0.504,98.487,0,0,0,0,760029184,13261897728,1002868736,1132167168,0,0,
29-11 10:10:24,1.342,0.671,97.987,0,0,0,0,760250368,13261672448,1002868736,1132171264,0,0,
29-11 10:10:25,1.176,0.336,98.319,0.168,0,0,172032,760053760,13261856768,1002868736,1132179456,0,0,
29-11 10:10:26,2.341,0.334,97.157,0.167,0,0,114688,757678080,13264228352,1002872832,1132175360,0,0,
29-11 10:10:27,1.007,0.839,98.154,0,0,0,0,757641216,13264261120,1002872832,1132179456,0,0,
29-11 10:10:28,1.012,0.337,98.651,0,0,0,0,757649408,13264252928,1002872832,1132179456,0,0,
29-11 10:10:29,2.508,0.669,96.823,0,0,0,0,757657600,13264244736,1002872832,1132179456,0,0,
29-11 10:10:30,1.669,0.835,97.496,0,0,0,0,757657600,13264244736,1002872832,1132179456,0,0,
