"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer14",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer14.dstat.csv",,,,"Date:","15 Nov 2022 13:12:28 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:12:28,10.114,2.317,87.426,0.142,0,42748.005,4943989.892,601657344,14895157248,395796480,451477504,0,0,
15-11 13:12:29,0.504,0.168,99.328,0,0,0,0,601313280,14895308800,395796480,451477504,0,0,
15-11 13:12:30,1.173,0.503,98.325,0,0,0,180224,601305088,14895308800,395800576,451481600,0,0,
15-11 13:12:31,1.349,0.675,97.976,0,0,0,0,603607040,14893002752,395800576,451481600,0,0,
15-11 13:12:32,2.500,0.833,96.667,0,0,0,24576,609161216,14887170048,395804672,451481600,0,0,
15-11 13:12:33,0.673,0.168,99.158,0,0,0,0,609153024,14887170048,395804672,451489792,0,0,
15-11 13:12:34,0.838,0.503,98.325,0.335,0,0,122880,609136640,14887170048,395821056,451489792,0,0,
15-11 13:12:35,0.338,0.507,99.155,0,0,0,0,610426880,14885879808,395821056,451489792,0,0,
15-11 13:12:36,2.848,1.173,95.812,0.168,0,0,212992,619167744,14876835840,395825152,451489792,0,0,
15-11 13:12:37,2.167,0.667,97.167,0,0,0,24576,616288256,14879715328,395825152,451489792,0,0,
15-11 13:12:38,1.010,0.337,98.653,0,0,0,0,616284160,14879715328,395825152,451493888,0,0,
15-11 13:12:39,1.171,0.334,98.495,0,0,0,0,615747584,14880247808,395825152,451497984,0,0,
15-11 13:12:40,6.646,5.063,88.291,0,0,0,0,625135616,14870753280,395825152,451497984,0,0,
15-11 13:12:41,1.176,0.840,97.647,0.336,0,0,294912,625061888,14870564864,395849728,451502080,0,0,
15-11 13:12:42,1.169,0.668,97.997,0.167,0,0,499712,625086464,14870532096,395849728,451506176,0,0,
15-11 13:12:43,0.836,0.669,98.495,0,0,0,49152,625086464,14870532096,395849728,451506176,0,0,
15-11 13:12:44,0.672,0.336,98.992,0,0,0,0,624812032,14870806528,395849728,451506176,0,0,
15-11 13:12:45,1.340,0.503,98.157,0,0,0,0,624807936,14870806528,395849728,451510272,0,0,
15-11 13:12:46,2.508,1.171,96.321,0,0,0,0,628809728,14866804736,395849728,451510272,0,0,
15-11 13:12:47,2.189,1.684,96.128,0,0,0,163840,632918016,14862348288,395857920,451514368,0,0,
15-11 13:12:48,0.840,0.840,98.319,0,0,0,0,633176064,14862090240,395857920,451514368,0,0,
15-11 13:12:49,1.007,0.671,98.322,0,0,0,0,632918016,14862348288,395857920,451514368,0,0,
15-11 13:12:50,1.174,0.503,98.322,0,0,0,0,632385536,14862880768,395857920,451514368,0,0,
15-11 13:12:51,2.521,1.513,95.966,0,0,0,0,639672320,14855229440,395857920,451514368,0,0,
15-11 13:12:52,0.846,0.338,98.477,0.338,0,0,385024,640393216,14854488064,395878400,451514368,0,0,
15-11 13:12:53,0.669,0.836,98.495,0,0,0,0,640421888,14854455296,395878400,451518464,0,0,
15-11 13:12:54,1.340,0.168,98.492,0,0,0,0,640421888,14854455296,395878400,451518464,0,0,
15-11 13:12:55,0.839,0.671,98.490,0,0,0,0,640131072,14854746112,395878400,451518464,0,0,
15-11 13:12:56,1.997,0.832,97.171,0,0,0,0,641187840,14853689344,395878400,451518464,0,0,
15-11 13:12:57,2.181,0.839,96.812,0.168,0,0,229376,639373312,14855503872,395882496,451514368,0,0,
15-11 13:12:58,3.025,1.849,95.126,0,0,0,0,649949184,14844579840,395882496,451518464,0,0,
15-11 13:12:59,1.171,0.669,98.161,0,0,0,0,650199040,14844329984,395882496,451518464,0,0,
15-11 13:13:00,1.858,0.169,97.973,0,0,0,0,650194944,14844329984,395882496,451522560,0,0,
15-11 13:13:01,1.178,0.673,98.148,0,0,0,0,650194944,14844329984,395882496,451522560,0,0,
15-11 13:13:02,2.990,1.661,94.850,0.498,0,0,368640,656506880,14837690368,395898880,451522560,0,0,
15-11 13:13:03,1.003,0.502,98.495,0,0,0,0,656523264,14837673984,395898880,451522560,0,0,
15-11 13:13:04,1.333,0.667,97.833,0.167,0,0,57344,656494592,14837690368,395907072,451526656,0,0,
15-11 13:13:05,0.672,0.504,98.824,0,0,0,0,656494592,14837690368,395907072,451526656,0,0,
15-11 13:13:06,1.675,0.670,97.655,0,0,0,0,656220160,14837956608,395907072,451534848,0,0,
15-11 13:13:07,4.139,1.821,94.040,0,0,0,65536,655183872,14838996992,395915264,451522560,0,0,
15-11 13:13:08,34.459,9.966,55.405,0.169,0,0,81920,703373312,14746300416,395923456,494567424,0,0,
15-11 13:13:09,43.333,11.500,44,1.167,0,0,103440384,718131200,14675931136,395997184,547201024,0,0,
15-11 13:13:10,41.667,10.938,42.882,4.514,0,0,103194624,722038784,14608666624,396054528,608407552,0,0,
15-11 13:13:11,42.496,13.153,41.653,2.698,0,0,151191552,722780160,14545637376,396189696,669265920,0,0,
15-11 13:13:12,48.805,15.188,21.672,14.334,0,0,441647104,724656128,14489673728,396402688,720490496,0,0,
15-11 13:13:13,54.188,14.872,28.205,2.735,0,0,130179072,724336640,14460977152,396517376,749531136,0,0,
15-11 13:13:14,55.178,13.922,28.693,2.207,0,0,103915520,723824640,14410285056,396607488,799510528,0,0,
15-11 13:13:15,47.368,15.789,23.769,13.073,0,0,498728960,725180416,14281404416,396824576,922865664,0,0,
15-11 13:13:16,47.643,17.508,19.697,15.152,0,0,747290624,730845184,14306291712,397062144,890826752,0,0,
15-11 13:13:17,36.269,10.190,52.159,1.382,0,0,104398848,726614016,14258970624,397168640,942342144,0,0,
15-11 13:13:18,34.904,9.424,54.450,1.222,0,0,104882176,726224896,14207860736,397316096,992301056,0,0,
15-11 13:13:19,39.434,12.978,36.439,11.148,0,0,345997312,727371776,14153424896,397586432,1043468288,0,0,
15-11 13:13:20,40.328,12.459,40,7.213,0,0,293085184,727408640,14100795392,397770752,1094291456,0,0,
15-11 13:13:21,35.938,11.111,50,2.951,0,0,243376128,727547904,14049296384,398028800,1144053760,0,0,
15-11 13:13:22,36.860,10.580,50.683,1.877,0,0,156966912,727011328,13996105728,398200832,1196531712,0,0,
15-11 13:13:23,38.916,11.166,45.156,4.762,0,0,209985536,727375872,13943025664,398471168,1247367168,0,0,
15-11 13:13:24,37.990,10.903,41.397,9.710,0,0,389046272,727441408,13891559424,398819328,1296777216,0,0,
15-11 13:13:25,37.069,11.897,45.172,5.862,0,0,310910976,727437312,13839028224,399081472,1347444736,0,0,
15-11 13:13:26,36.923,10.427,51.282,1.368,0,0,104374272,730464256,13788585984,399216640,1393963008,0,0,
15-11 13:13:27,44.940,12.350,39.794,2.916,0,0,181829632,728457216,13740158976,399388672,1442922496,0,0,
15-11 13:13:28,46.248,12.565,33.508,7.679,0,0,320937984,728961024,13686771712,399675392,1493237760,0,0,
15-11 13:13:29,47.145,16.150,26.917,9.788,0,0,325681152,730988544,13618978816,399970304,1556844544,0,0,
15-11 13:13:30,49.320,14.456,32.143,4.082,0,0,241278976,729849856,13593296896,400216064,1582854144,0,0,
15-11 13:13:31,47.611,14.334,36.860,1.195,0,0,143990784,730116096,13541990400,400416768,1633026048,0,0,
15-11 13:13:32,48.850,12.743,35.752,2.655,0,0,185065472,729866240,13483552768,400662528,1689960448,0,0,
15-11 13:13:33,47.892,16.863,31.535,3.710,0,0,274014208,730038272,13398134784,400928768,1772961792,0,0,
15-11 13:13:34,48.022,14.928,28.058,8.993,0,0,386506752,728915968,13371797504,401309696,1798344704,0,0,
15-11 13:13:35,50.084,13.568,33.501,2.848,0,0,181821440,731615232,13331501056,401588224,1834782720,0,0,
15-11 13:13:36,50.260,12.478,35.009,2.253,0,0,149905408,734146560,13271670784,401817600,1890619392,0,0,
15-11 13:13:37,49.558,14.690,32.035,3.717,0,0,245850112,729481216,13205962752,402198528,1959010304,0,0,
