"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer43.dstat.csv",,,,"Date:","15 Nov 2022 13:12:57 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:12:57,10.114,2.317,87.427,0.142,0,42745.593,4943715.121,649011200,14845595648,395882496,451514368,0,0,
15-11 13:12:58,2.010,1.173,96.817,0,0,0,0,650207232,14844321792,395882496,451518464,0,0,
15-11 13:12:59,1.005,0.670,98.325,0,0,0,0,650190848,14844338176,395882496,451518464,0,0,
15-11 13:13:00,1.695,0.339,97.966,0,0,0,0,650203136,14844321792,395882496,451522560,0,0,
15-11 13:13:01,2.337,1.836,95.492,0.334,0,0,65536,656539648,14837780480,395890688,451526656,0,0,
15-11 13:13:02,1.669,0.501,97.663,0.167,0,0,303104,656506880,14837690368,395898880,451522560,0,0,
15-11 13:13:03,1.169,0.501,98.331,0,0,0,0,656523264,14837673984,395898880,451522560,0,0,
15-11 13:13:04,1.171,0.502,98.161,0.167,0,0,57344,656494592,14837690368,395907072,451526656,0,0,
15-11 13:13:05,0.840,0.504,98.655,0,0,0,0,656093184,14838091776,395907072,451526656,0,0,
15-11 13:13:06,4.493,1.830,93.677,0,0,0,0,655183872,14838996992,395907072,451530752,0,0,
15-11 13:13:07,13.953,4.817,81.063,0.166,0,0,147456,674164736,14803456000,395923456,467660800,0,0,
15-11 13:13:08,42.321,11.775,44.710,1.195,0,0,103440384,717144064,14704099328,395997184,520675328,0,0,
15-11 13:13:09,42.230,11.486,41.892,4.392,0,0,103194624,721600512,14645075968,396054528,573325312,0,0,
15-11 13:13:10,42.760,11.925,43.441,1.874,0,0,103538688,721625088,14589857792,396140544,626728960,0,0,
15-11 13:13:11,41.117,13.198,31.472,14.213,0,0,409796608,723865600,14403055616,396320768,806400000,0,0,
15-11 13:13:12,56.463,15.646,24.320,3.571,0,0,209682432,723881984,14487228416,396517376,723795968,0,0,
15-11 13:13:13,55.119,13.823,28.840,2.218,0,0,103915520,724242432,14435880960,396607488,773824512,0,0,
15-11 13:13:14,51.111,15.556,31.111,2.222,0,0,151216128,725344256,14360948736,396705792,846426112,0,0,
15-11 13:13:15,46.520,15.959,17.148,20.374,0,0,691011584,727453696,14131777536,396898304,1066725376,0,0,
15-11 13:13:16,42.881,14.576,35.593,6.949,0,0,499490816,729669632,14281457664,397160448,916938752,0,0,
15-11 13:13:17,34.948,9.516,54.152,1.384,0,0,113491968,729772032,14231515136,397316096,965689344,0,0,
15-11 13:13:18,36.111,10.764,47.917,5.208,0,0,168550400,727810048,14137217024,397443072,1060016128,0,0,
15-11 13:13:19,41.909,13.592,34.304,10.194,0,0,353656832,729206784,14072283136,397660160,1121685504,0,0,
15-11 13:13:20,37.268,11.973,45.025,5.734,0,0,334135296,727724032,14073069568,397991936,1120477184,0,0,
15-11 13:13:21,36.014,10.315,52.448,1.224,0,0,119234560,727789568,14007926784,398102528,1184296960,0,0,
15-11 13:13:22,39.328,10.420,45.714,4.538,0,0,221773824,729010176,13954269184,398393344,1234972672,0,0,
15-11 13:13:23,37.825,11.039,44.318,6.818,0,0,247234560,728322048,13888286720,398655488,1300172800,0,0,
