"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer17",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer17.dstat.csv",,,,"Date:","15 Nov 2022 13:12:31 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:12:31,10.114,2.317,87.426,0.142,0,42747.755,4943961.290,609419264,14886920192,395800576,451485696,0,0,
15-11 13:12:32,1.672,0.167,98.161,0,0,0,24576,609161216,14887170048,395804672,451481600,0,0,
15-11 13:12:33,0.673,0.168,99.158,0,0,0,0,609153024,14887170048,395804672,451489792,0,0,
15-11 13:12:34,0.839,0.503,98.322,0.336,0,0,122880,609136640,14887170048,395821056,451489792,0,0,
15-11 13:12:35,0.843,0.675,98.482,0,0,0,0,610721792,14885584896,395821056,451489792,0,0,
15-11 13:12:36,3.172,1.169,95.492,0.167,0,0,212992,616071168,14879940608,395825152,451485696,0,0,
15-11 13:12:37,1.340,0.503,98.157,0,0,0,24576,616288256,14879715328,395825152,451489792,0,0,
15-11 13:12:38,1.173,0.503,98.325,0,0,0,0,616284160,14879715328,395825152,451493888,0,0,
15-11 13:12:39,1.005,0.168,98.827,0,0,0,0,615747584,14880247808,395825152,451497984,0,0,
15-11 13:12:40,6.656,5.071,88.273,0,0,0,0,625135616,14870753280,395825152,451497984,0,0,
15-11 13:12:41,1.340,0.838,97.487,0.335,0,0,294912,625061888,14870564864,395849728,451502080,0,0,
15-11 13:12:42,1.003,0.836,97.993,0.167,0,0,499712,625086464,14870532096,395849728,451506176,0,0,
15-11 13:12:43,0.836,0.502,98.662,0,0,0,49152,625086464,14870532096,395849728,451506176,0,0,
15-11 13:12:44,0.673,0.337,98.990,0,0,0,0,624812032,14870806528,395849728,451506176,0,0,
15-11 13:12:45,1.503,0.668,97.830,0,0,0,0,624807936,14870806528,395849728,451510272,0,0,
15-11 13:12:46,3.199,2.189,94.613,0,0,0,139264,628248576,14867365888,395857920,451502080,0,0,
15-11 13:12:47,1.345,0.504,98.151,0,0,0,24576,632918016,14862348288,395857920,451514368,0,0,
15-11 13:12:48,0.839,0.839,98.322,0,0,0,0,633176064,14862090240,395857920,451514368,0,0,
15-11 13:12:49,1.005,0.670,98.325,0,0,0,0,632918016,14862348288,395857920,451514368,0,0,
15-11 13:12:50,1.174,0.503,98.322,0,0,0,0,632385536,14862880768,395857920,451514368,0,0,
15-11 13:12:51,2.525,1.515,95.960,0,0,0,0,639672320,14855229440,395857920,451514368,0,0,
15-11 13:12:52,0.845,0.338,98.480,0.338,0,0,385024,640409600,14854471680,395878400,451514368,0,0,
15-11 13:12:53,0.670,0.838,98.492,0,0,0,0,640421888,14854455296,395878400,451518464,0,0,
15-11 13:12:54,1.340,0.168,98.492,0,0,0,0,640421888,14854455296,395878400,451518464,0,0,
15-11 13:12:55,0.839,0.671,98.490,0,0,0,0,640131072,14854746112,395878400,451518464,0,0,
15-11 13:12:56,2.833,1.167,96,0,0,0,0,650362880,14844506112,395878400,451526656,0,0,
15-11 13:12:57,1.340,0.503,97.990,0.168,0,0,229376,639373312,14855503872,395882496,451514368,0,0,
15-11 13:12:58,3.020,1.846,95.134,0,0,0,0,649949184,14844579840,395882496,451518464,0,0,
15-11 13:12:59,1.171,0.669,98.161,0,0,0,0,650199040,14844329984,395882496,451518464,0,0,
15-11 13:13:00,1.861,0.169,97.970,0,0,0,0,650194944,14844329984,395882496,451522560,0,0,
15-11 13:13:01,1.178,0.673,98.148,0,0,0,0,650194944,14844329984,395882496,451522560,0,0,
15-11 13:13:02,2.985,1.658,94.859,0.498,0,0,368640,656506880,14837690368,395898880,451522560,0,0,
15-11 13:13:03,1.003,0.502,98.495,0,0,0,0,656523264,14837673984,395898880,451522560,0,0,
15-11 13:13:04,1.336,0.668,97.830,0.167,0,0,57344,656494592,14837690368,395907072,451526656,0,0,
15-11 13:13:05,0.672,0.504,98.824,0,0,0,0,656494592,14837690368,395907072,451526656,0,0,
15-11 13:13:06,2.843,1.171,95.987,0,0,0,0,656392192,14837780480,395907072,451538944,0,0,
15-11 13:13:07,2.985,1.327,95.688,0,0,0,65536,655183872,14838996992,395915264,451522560,0,0,
15-11 13:13:08,36.672,10.866,52.292,0.170,0,0,81920,706818048,14739267584,395923456,498155520,0,0,
15-11 13:13:09,43.384,11.223,44.054,1.340,0,0,113909760,718856192,14662447104,395997184,559759360,0,0,
15-11 13:13:10,42.169,11.360,41.480,4.991,0,0,144007168,722235392,14587924480,396075008,628719616,0,0,
15-11 13:13:11,42.088,13.468,41.582,2.862,0,0,147218432,722296832,14530248704,396218368,684503040,0,0,
15-11 13:13:12,49.744,14.701,22.051,13.504,0,0,394477568,725270528,14484901888,396406784,724643840,0,0,
15-11 13:13:13,54.795,14.726,27.740,2.740,0,0,138747904,724332544,14453235712,396521472,757272576,0,0,
15-11 13:13:14,54.344,14.310,29.131,2.215,0,0,95207424,724447232,14406672384,396607488,802500608,0,0,
15-11 13:13:15,46.531,15.228,23.350,14.890,0,0,532807680,725417984,14289661952,396832768,914763776,0,0,
15-11 13:13:16,48.485,17.340,20.875,13.300,0,0,713211904,728186880,14305660928,397062144,894115840,0,0,
15-11 13:13:17,35.406,10.535,52.677,1.382,0,0,104398848,726638592,14255357952,397168640,945930240,0,0,
15-11 13:13:18,35.172,9.655,53.966,1.207,0,0,104882176,725991424,14204506112,397316096,995889152,0,0,
15-11 13:13:19,39.767,12.978,36.106,11.148,0,0,345997312,727138304,14150070272,397586432,1047056384,0,0,
15-11 13:13:20,40.331,11.901,40.496,7.273,0,0,293085184,727732224,14097182720,397770752,1097580544,0,0,
15-11 13:13:21,35.253,11.518,50.262,2.967,0,0,243376128,727314432,14045941760,398028800,1147641856,0,0,
15-11 13:13:22,37.138,10.392,50.596,1.874,0,0,156966912,727076864,13992751104,398200832,1199820800,0,0,
15-11 13:13:23,39.675,10.732,44.878,4.715,0,0,209985536,727441408,13939671040,398471168,1250656256,0,0,
15-11 13:13:24,37.329,11.473,41.438,9.760,0,0,389046272,727465984,13887946752,398819328,1300365312,0,0,
15-11 13:13:25,36.111,12.326,45.660,5.903,0,0,310910976,727502848,13835673600,399081472,1350733824,0,0,
15-11 13:13:26,38.291,10.085,50.256,1.368,0,0,104374272,739287040,13776773120,399216640,1396953088,0,0,
15-11 13:13:27,45.501,11.885,39.728,2.886,0,0,181829632,728006656,13737320448,399388672,1446211584,0,0,
15-11 13:13:28,45.439,13.333,33.509,7.719,0,0,320937984,728551424,13684191232,399675392,1496227840,0,0,
15-11 13:13:29,47.049,16.066,27.049,9.836,0,0,325697536,729706496,13634031616,399970304,1543475200,0,0,
15-11 13:13:30,49.660,14.116,32.143,4.082,0,0,241262592,729038848,13591117824,400216064,1585844224,0,0,
15-11 13:13:31,47.619,14.796,36.395,1.190,0,0,143990784,729886720,13539229696,400416768,1636016128,0,0,
15-11 13:13:32,49.293,12.721,35.159,2.827,0,0,206610432,729612288,13480685568,400691200,1693052928,0,0,
15-11 13:13:33,47.885,16.920,30.964,4.230,0,0,287465472,730562560,13393764352,400957440,1776779264,0,0,
15-11 13:13:34,47.943,15.206,28.265,8.587,0,0,390471680,730357760,13370994688,401371136,1797844992,0,0,
