"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-64k-lsfs-peer29.dstat.csv",,,,"Date:","16 Nov 2022 10:11:15 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 10:11:15,10.357,2.453,86.949,0.241,0,103988.187,6883015.875,644866048,14444208128,641945600,595881984,0,0,
16-11 10:11:16,1.347,0.505,97.811,0.337,0,0,557056,644562944,14444269568,641957888,595881984,0,0,
16-11 10:11:17,0.840,0.504,98.655,0,0,0,0,644558848,14444269568,641957888,595886080,0,0,
16-11 10:11:18,1.173,0.335,98.492,0,0,0,0,644554752,14444269568,641957888,595890176,0,0,
16-11 10:11:19,0.675,0.506,98.820,0,0,0,0,644272128,14444544000,641957888,595894272,0,0,
16-11 10:11:20,1.508,0.670,97.655,0.168,0,0,65536,644784128,14444027904,641961984,595894272,0,0,
16-11 10:11:21,3.025,1.345,95.630,0,0,0,409600,645038080,14443761664,641970176,595894272,0,0,
16-11 10:11:22,0.504,0.336,99.160,0,0,0,49152,645038080,14443761664,641970176,595894272,0,0,
16-11 10:11:23,0.505,0.505,98.990,0,0,0,0,645038080,14443761664,641970176,595894272,0,0,
16-11 10:11:24,0.673,0.168,99.158,0,0,0,90112,645021696,14443778048,641970176,595894272,0,0,
16-11 10:11:25,3.161,2.163,94.676,0,0,0,0,652857344,14435667968,641970176,595894272,0,0,
16-11 10:11:26,2.333,1,96.500,0.167,0,0,393216,651550720,14436958208,641982464,595898368,0,0,
16-11 10:11:27,1.008,0.504,98.487,0,0,0,0,651833344,14436675584,641982464,595898368,0,0,
16-11 10:11:28,1.345,1.345,97.311,0,0,0,0,660164608,14428086272,641982464,595898368,0,0,
16-11 10:11:29,1.672,0.669,97.659,0,0,0,0,660164608,14428086272,641982464,595898368,0,0,
16-11 10:11:30,0.839,0.503,98.658,0,0,0,0,659132416,14429118464,641982464,595898368,0,0,
16-11 10:11:31,1.839,0.502,97.324,0.334,0,0,221184,659111936,14429134848,641986560,595898368,0,0,
16-11 10:11:32,1.002,0.668,98.331,0,0,0,0,659111936,14429134848,641986560,595898368,0,0,
16-11 10:11:33,2.185,1.008,96.639,0.168,0,0,65536,667086848,14420905984,641990656,595898368,0,0,
16-11 10:11:34,1.173,0.335,98.492,0,0,0,0,667086848,14420905984,641990656,595898368,0,0,
16-11 10:11:35,1.176,0.336,98.487,0,0,0,0,667086848,14420905984,641990656,595898368,0,0,
16-11 10:11:36,1.515,0.505,97.811,0.168,0,0,278528,667852800,14420131840,641994752,595902464,0,0,
16-11 10:11:37,1.010,0.505,98.485,0,0,0,172032,667320320,14420664320,641994752,595902464,0,0,
16-11 10:11:38,1.180,0.506,98.314,0,0,0,49152,667320320,14420664320,641994752,595902464,0,0,
16-11 10:11:39,1.340,0.503,97.990,0.168,0,0,65536,667312128,14420664320,641998848,595906560,0,0,
16-11 10:11:40,4.714,1.515,93.771,0,0,0,0,671477760,14411747328,641998848,600350720,0,0,
16-11 10:11:41,40.986,12.415,40.136,6.463,0,0,102121472,730365952,14247063552,642002944,702812160,0,0,
16-11 10:11:42,47.735,14.111,35.192,2.962,0,0,95191040,736604160,14227726336,642060288,713740288,0,0,
16-11 10:11:43,47.323,13.644,37.306,1.727,0,0,71032832,733200384,14159642624,642117632,783863808,0,0,
16-11 10:11:44,47.527,12.367,36.572,3.534,0,0,131342336,735768576,14097256448,642179072,842162176,0,0,
16-11 10:11:45,45.517,15,19.483,20,0,0,449994752,736550912,14084132864,642306048,852316160,0,0,
16-11 10:11:46,36.379,11.506,49.577,2.538,0,0,114024448,735879168,14016000000,642379776,920698880,0,0,
16-11 10:11:47,36.106,8.319,51.327,4.248,0,0,110125056,736591872,13974904832,642478080,960069632,0,0,
16-11 10:11:48,42.687,16.837,21.088,19.388,0,0,525025280,736296960,13788119040,642707456,1141731328,0,0,
16-11 10:11:49,48.958,18.056,23.785,9.201,0,0,671866880,735584256,13903466496,642965504,1028366336,0,0,
16-11 10:11:50,51.754,13.860,33.684,0.702,0,0,104095744,735776768,13850468352,643055616,1079750656,0,0,
16-11 10:11:51,48.542,14.923,28.645,7.890,0,0,319922176,735113216,13801484288,643252224,1127333888,0,0,
16-11 10:11:52,41.709,13.400,39.866,5.025,0,0,208502784,736530432,13747712000,643411968,1178595328,0,0,
