"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-30000-lsfs-peer2.dstat.csv",,,,"Date:","09 Oct 2022 18:41:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
09-10 18:41:09,0.882,0.288,98.420,0.409,0,97978.065,554806.404,731049984,13370978304,1303666688,866648064,0,0,
09-10 18:41:10,0.167,0.501,99.332,0,0,0,0,731889664,13369847808,1303666688,866648064,0,0,
09-10 18:41:11,0.167,0,99.833,0,0,0,0,731889664,13369847808,1303666688,866648064,0,0,
09-10 18:41:12,4.523,1.340,94.137,0,0,0,0,732966912,13367975936,1303666688,867348480,0,0,
09-10 18:41:13,7.470,1.358,91.002,0.170,0,0,40960,734601216,13363490816,1303666688,870060032,0,0,
09-10 18:41:14,4.983,0.997,94.020,0,0,0,0,736321536,13360627712,1303666688,871137280,0,0,
09-10 18:41:15,4.153,1.329,94.020,0.498,0,0,151552,738963456,13357006848,1303674880,872075264,0,0,
09-10 18:41:16,5.281,1.815,92.904,0,0,0,0,738664448,13355991040,1303674880,873361408,0,0,
09-10 18:41:17,3.488,1.495,94.850,0.166,0,0,4186112,738861056,13354668032,1303678976,874332160,0,0,
09-10 18:41:18,3.193,0.672,96.134,0,0,0,0,738983936,13353603072,1303678976,875253760,0,0,
09-10 18:41:19,4.910,1.800,93.126,0.164,0,0,4161536,740261888,13351313408,1303678976,876138496,0,0,
09-10 18:41:20,4.013,0.836,94.649,0.502,0,0,49152,741855232,13348675584,1303687168,877113344,0,0,
09-10 18:41:21,4.463,0.826,94.711,0,0,0,0,741384192,13348167680,1303687168,878075904,0,0,
09-10 18:41:22,4.959,0.826,94.215,0,0,0,0,741154816,13347393536,1303687168,879058944,0,0,
09-10 18:41:23,2.694,1.347,95.960,0,0,0,0,740478976,13346877440,1303687168,880222208,0,0,
09-10 18:41:24,5.592,1.480,92.599,0.329,0,0,40960,741740544,13344555008,1303687168,881258496,0,0,
09-10 18:41:25,4.341,1.336,93.656,0.668,0,0,4206592,742608896,13342490624,1303699456,882397184,0,0,
09-10 18:41:26,4.174,0.668,95.159,0,0,0,0,742445056,13341716480,1303699456,883326976,0,0,
09-10 18:41:27,3.367,0.337,96.128,0.168,0,0,4165632,741879808,13341110272,1303703552,884330496,0,0,
09-10 18:41:28,3.188,0.839,95.973,0,0,0,0,741437440,13340651520,1303703552,885227520,0,0,
09-10 18:41:29,3.993,1.331,94.676,0,0,0,0,741257216,13339869184,1303703552,886165504,0,0,
09-10 18:41:30,4.643,1.161,93.864,0.332,0,0,36864,742019072,13338062848,1303711744,887185408,0,0,
09-10 18:41:31,4.485,0.997,94.518,0,0,0,0,741810176,13337296896,1303711744,888127488,0,0,
09-10 18:41:32,3.691,0.839,95.302,0.168,0,0,36864,741068800,13337038848,1303715840,889110528,0,0,
09-10 18:41:33,6.507,1.370,91.610,0.514,0,0,8314880,742633472,13332500480,1303715840,892006400,0,0,
09-10 18:41:34,6.387,1.849,91.765,0,0,0,0,741089280,13331263488,1303715840,894648320,0,0,
09-10 18:41:35,5.882,1.634,92.484,0,0,0,0,743038976,13328424960,1303715840,895524864,0,0,
09-10 18:41:36,4.530,0.671,94.799,0,0,0,0,742969344,13327392768,1303715840,896602112,0,0,
09-10 18:41:37,4.298,1.488,94.215,0,0,0,0,742096896,13327134720,1303715840,897716224,0,0,
09-10 18:41:38,3.859,1.007,94.966,0.168,0,0,4161536,741965824,13326102528,1303715840,898830336,0,0,
09-10 18:41:39,4.493,0.998,87.354,7.155,0,0,0,742293504,13324812288,1303719936,899776512,0,0,
09-10 18:41:40,4,1.333,91,3.667,0,0,4186112,742543360,13323497472,1303724032,900808704,0,0,
09-10 18:41:41,3.827,0.998,95.175,0,0,0,0,742658048,13322457088,1303724032,901713920,0,0,
09-10 18:41:42,3.673,1.002,95.326,0,0,0,0,742023168,13321940992,1303724032,902844416,0,0,
09-10 18:41:43,4.674,1.002,94.324,0,0,0,16384,741875712,13320908800,1303724032,903995392,0,0,
09-10 18:41:44,4.690,1.005,94.305,0,0,0,0,741744640,13319876608,1303724032,905142272,0,0,
09-10 18:41:45,4.333,1.333,93.667,0.667,0,0,86016,744382464,13316263936,1303728128,906080256,0,0,
09-10 18:41:46,3.859,1.007,94.966,0.168,0,0,4141056,743768064,13315715072,1303728128,907198464,0,0,
09-10 18:41:47,4.659,0.666,94.343,0.333,0,0,4124672,743223296,13315182592,1303728128,908230656,0,0,
09-10 18:41:48,4.463,1.818,93.719,0,0,0,36864,743137280,13314150400,1303728128,909328384,0,0,
09-10 18:41:49,4.020,0.670,95.310,0,0,0,0,743702528,13312593920,1303728128,910303232,0,0,
09-10 18:41:50,3.535,0.842,95.118,0.505,0,0,40960,743653376,13311578112,1303736320,911335424,0,0,
09-10 18:41:51,3.529,0.672,95.798,0,0,0,32768,743186432,13311053824,1303736320,912314368,0,0,
09-10 18:41:52,4.013,1.003,94.816,0.167,0,0,36864,742965248,13310279680,1303736320,913281024,0,0,
09-10 18:41:53,5.255,1.478,93.268,0,0,0,4096,742178816,13309763584,1303736320,914563072,0,0,
09-10 18:41:54,5.757,2.632,88.980,2.632,0,0,48353280,742326272,13287714816,1303744512,936198144,0,0,
09-10 18:41:55,4.195,2.013,91.275,2.517,0,0,38858752,743944192,13312937984,1303752704,909516800,0,0,
09-10 18:41:56,5.132,0.993,93.874,0,0,0,0,743067648,13312679936,1303752704,910651392,0,0,
09-10 18:41:57,3.506,1.002,95.492,0,0,0,0,742543360,13312163840,1303752704,911691776,0,0,
09-10 18:41:58,5.184,1.338,93.478,0,0,0,0,742100992,13311389696,1303752704,912908288,0,0,
09-10 18:41:59,4.326,0.998,94.676,0,0,0,0,741781504,13310615552,1303752704,913989632,0,0,
09-10 18:42:00,3.846,1.003,94.983,0.167,0,0,53248,743804928,13307527168,1303752704,915038208,0,0,
09-10 18:42:01,5.629,0.497,93.874,0,0,0,0,743731200,13306486784,1303752704,916123648,0,0,
09-10 18:42:02,4.326,1.165,94.010,0.499,0,0,8331264,742838272,13306142720,1303752704,917278720,0,0,
09-10 18:42:03,4.959,1.488,93.223,0.331,0,0,45056,742793216,13305196544,1303760896,918212608,0,0,
09-10 18:42:04,5.776,1.320,92.904,0,0,0,0,741892096,13304938496,1303760896,919355392,0,0,
09-10 18:42:05,3.367,1.515,95.118,0,0,0,0,744243200,13301583872,1303760896,920346624,0,0,
09-10 18:42:06,4.992,1.165,93.844,0,0,0,0,743575552,13301059584,1303760896,921522176,0,0,
09-10 18:42:07,4.959,0.992,93.884,0.165,0,0,40960,743600128,13300035584,1303760896,922492928,0,0,
09-10 18:42:08,3.993,0.998,95.008,0,0,0,0,742690816,13299777536,1303760896,923639808,0,0,
09-10 18:42:09,4.341,1.169,93.489,1.002,0,0,4206592,742883328,13298487296,1303777280,924680192,0,0,
09-10 18:42:10,6.106,1.815,91.749,0.330,0,0,4202496,743350272,13296398336,1303777280,926224384,0,0,
09-10 18:42:11,4.298,1.322,94.380,0,0,0,0,743014400,13295632384,1303777280,927313920,0,0,
09-10 18:42:12,5.574,1.148,93.279,0,0,0,0,743223296,13294333952,1303777280,928391168,0,0,
09-10 18:42:13,4.636,1.490,93.874,0,0,0,0,742555648,13293568000,1303777280,929800192,0,0,
09-10 18:42:14,4.355,1.173,94.472,0,0,0,0,742936576,13292019712,1303777280,930947072,0,0,
09-10 18:42:15,4.160,1.664,93.511,0.666,0,0,81920,744849408,13288955904,1303785472,932065280,0,0,
09-10 18:42:16,4.651,1.163,94.020,0.166,0,0,4182016,745078784,13287649280,1303785472,933085184,0,0,
09-10 18:42:17,4.160,0.998,94.509,0.333,0,0,4210688,744415232,13287075840,1303785472,934244352,0,0,
09-10 18:42:18,3.840,0.835,95.326,0,0,0,0,743985152,13286359040,1303785472,935374848,0,0,
09-10 18:42:19,6.066,1.148,92.787,0,0,0,0,742879232,13286359040,1303785472,936472576,0,0,
09-10 18:42:20,4.866,0.671,94.128,0.336,0,0,45056,743632896,13284560896,1303793664,937492480,0,0,
09-10 18:42:21,4.809,0.995,94.196,0,0,0,0,743272448,13283778560,1303793664,938618880,0,0,
09-10 18:42:22,5.124,0.992,93.719,0.165,0,0,40960,742936576,13283004416,1303793664,939724800,0,0,
09-10 18:42:23,7.273,2.149,89.256,1.322,0,0,32636928,743391232,13284175872,1303801856,938094592,0,0,
09-10 18:42:24,6.689,1.672,91.472,0.167,0,0,4288512,742928384,13282197504,1303801856,940421120,0,0,
09-10 18:42:25,5.482,1.163,93.189,0.166,0,0,45056,743178240,13280874496,1303810048,941481984,0,0,
09-10 18:42:26,4.508,1.169,94.324,0,0,0,0,743862272,13279076352,1303810048,942596096,0,0,
09-10 18:42:27,4.942,1.153,93.904,0,0,0,0,742694912,13279068160,1303810048,943763456,0,0,
09-10 18:42:28,5.620,1.157,93.223,0,0,0,0,742170624,13278552064,1303810048,944791552,0,0,
09-10 18:42:29,5.141,2.156,92.537,0.166,0,0,4276224,742699008,13276712960,1303810048,946036736,0,0,
09-10 18:42:30,6.579,1.480,90.132,1.809,0,0,45961216,743047168,13279551488,1303814144,942948352,0,0,
09-10 18:42:31,3.859,0.503,95.638,0,0,0,0,742735872,13278519296,1303814144,944173056,0,0,
09-10 18:42:32,4.333,0.667,95,0,0,0,0,742699008,13277487104,1303814144,945242112,0,0,
09-10 18:42:33,6.271,1.815,91.914,0,0,0,0,742076416,13276196864,1303814144,947146752,0,0,
09-10 18:42:34,7.496,1.874,89.779,0.852,0,0,4272128,742273024,13272567808,1303822336,950468608,0,0,
09-10 18:42:35,7.627,1.695,90.339,0.339,0,0,4227072,742522880,13268729856,1303822336,953966592,0,0,
09-10 18:42:36,8.081,1.515,90.067,0.337,0,0,4218880,743374848,13265022976,1303822336,956698624,0,0,
09-10 18:42:37,4.890,0.675,94.435,0,0,0,0,742313984,13263826944,1303822336,958980096,0,0,
09-10 18:42:38,4.493,1.165,93.844,0.499,0,0,4231168,743264256,13261762560,1303822336,960024576,0,0,
09-10 18:42:39,5.437,0.988,93.245,0.329,0,0,40960,742825984,13260988416,1303830528,961228800,0,0,
09-10 18:42:40,4.841,0.835,94.324,0,0,0,0,744484864,13258141696,1303830528,962400256,0,0,
09-10 18:42:41,4.942,1.153,93.904,0,0,0,0,744132608,13257367552,1303830528,963514368,0,0,
09-10 18:42:42,5.473,1.161,92.040,1.327,0,0,19451904,742121472,13243269120,1303834624,979492864,0,0,
09-10 18:42:43,6.645,1.827,88.206,3.322,0,0,44371968,740556800,13263020032,1303842816,961351680,0,0,
09-10 18:42:44,5.093,1.019,93.548,0.340,0,0,4235264,741212160,13259735040,1303842816,963833856,0,0,
09-10 18:42:45,5.298,1.325,92.881,0.497,0,0,40960,741744640,13258358784,1303846912,964689920,0,0,
09-10 18:42:46,5.082,1.803,93.115,0,0,0,0,741076992,13257584640,1303846912,966115328,0,0,
09-10 18:42:47,4.139,1.490,94.371,0,0,0,0,740745216,13256810496,1303846912,967204864,0,0,
09-10 18:42:48,4.628,1.653,93.388,0.331,0,0,4218880,740769792,13255520256,1303846912,968421376,0,0,
09-10 18:42:49,4.682,0.669,94.649,0,0,0,0,740098048,13255004160,1303846912,969609216,0,0,
09-10 18:42:50,5.116,1.320,93.069,0.495,0,0,49152,740986880,13252939776,1303855104,970776576,0,0,
09-10 18:42:51,4.007,1.002,94.992,0,0,0,0,741621760,13251100672,1303855104,971972608,0,0,
09-10 18:42:52,7.166,2.280,87.459,3.094,0,0,54693888,741027840,13254680576,1303871488,968863744,0,0,
09-10 18:42:53,4.553,0.337,95.110,0,0,0,0,741281792,13253132288,1303871488,970137600,0,0,
09-10 18:42:54,4.682,1.171,93.813,0.334,0,0,4247552,742330368,13250465792,1303871488,971620352,0,0,
09-10 18:42:55,4.209,1.178,94.108,0.505,0,0,49152,743260160,13248487424,1303879680,972640256,0,0,
09-10 18:42:56,4.674,1.169,94.157,0,0,0,0,742969344,13247455232,1303879680,973950976,0,0,
