"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-16k-lsfs-peer8.dstat.csv",,,,"Date:","19 Nov 2022 09:17:08 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 09:17:08,8.910,2.327,88.543,0.219,0,95045.205,5918221.321,682885120,14093160448,730796032,755367936,0,0,
19-11 09:17:10,0.833,0.667,98.333,0.167,0,0,65536,682524672,14093168640,730800128,755367936,0,0,
19-11 09:17:11,1.002,0.835,98.164,0,0,0,0,682524672,14093168640,730800128,755367936,0,0,
19-11 09:17:12,1.653,0.992,97.190,0.165,0,0,172032,682524672,14093168640,730800128,755367936,0,0,
19-11 09:17:13,2.521,1.513,95.798,0.168,0,0,262144,683798528,14091894784,730800128,755367936,0,0,
19-11 09:17:14,1.007,0.671,98.322,0,0,0,0,683798528,14091894784,730800128,755367936,0,0,
19-11 09:17:15,2.174,1.672,95.987,0.167,0,0,65536,691265536,14084157440,730808320,755372032,0,0,
19-11 09:17:16,1.174,0.839,97.987,0,0,0,0,691261440,14084157440,730808320,755376128,0,0,
19-11 09:17:17,1.656,1.159,97.185,0,0,0,0,691261440,14084157440,730808320,755376128,0,0,
19-11 09:17:18,1.846,1.007,96.812,0.336,0,0,253952,688857088,14086549504,730816512,755380224,0,0,
19-11 09:17:19,1.331,0.666,98.003,0,0,0,0,688664576,14086746112,730816512,755376128,0,0,
19-11 09:17:20,2.662,1.331,96.007,0,0,0,49152,697499648,14077587456,730816512,755376128,0,0,
19-11 09:17:21,1.174,0.168,98.658,0,0,0,0,697495552,14077587456,730816512,755380224,0,0,
19-11 09:17:22,1.171,0.502,98.328,0,0,0,0,697487360,14077595648,730816512,755380224,0,0,
19-11 09:17:23,1.681,0.672,97.479,0.168,0,0,172032,697729024,14077345792,730824704,755380224,0,0,
19-11 09:17:24,1.672,1.672,96.488,0.167,0,0,65536,704966656,14070104064,730828800,755384320,0,0,
19-11 09:17:25,1.833,0.500,97.500,0.167,0,0,57344,705572864,14069280768,730832896,755380224,0,0,
19-11 09:17:25,2.353,0.840,96.807,0,0,0,0,707153920,14067699712,730832896,755380224,0,0,
19-11 09:17:27,1.180,1.686,97.133,0,0,0,0,712814592,14061744128,730832896,755384320,0,0,
19-11 09:17:27,1.849,1.176,96.807,0.168,0,0,253952,721227776,14053326848,730836992,755384320,0,0,
19-11 09:17:29,1.661,0.997,97.342,0,0,0,0,713842688,14060711936,730836992,755384320,0,0,
19-11 09:17:30,1.003,0.502,98.328,0.167,0,0,106496,713838592,14060711936,730841088,755384320,0,0,
19-11 09:17:31,1.340,0.503,98.157,0,0,0,0,713838592,14060711936,730841088,755384320,0,0,
19-11 09:17:32,0.673,0.505,98.822,0,0,0,0,713830400,14060711936,730841088,755392512,0,0,
19-11 09:17:33,1.510,0.671,97.651,0.168,0,0,376832,713850880,14060687360,730845184,755392512,0,0,
19-11 09:17:34,2.829,1.498,95.674,0,0,0,0,722595840,14051635200,730845184,755396608,0,0,
