"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer5",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-16k-lsfs-peer5.dstat.csv",,,,"Date:","19 Nov 2022 02:03:14 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:03:14,8.861,2.180,88.690,0.269,0,123415.232,6761494.259,626548736,14233026560,587743232,806219776,0,0,
19-11 02:03:15,0.838,0.168,98.995,0,0,0,0,626311168,14233071616,587743232,806219776,0,0,
19-11 02:03:16,3.161,0.832,95.840,0.166,0,0,81920,627503104,14231879680,587743232,806219776,0,0,
19-11 02:03:17,1.508,0.503,97.990,0,0,0,0,627359744,14232023040,587743232,806219776,0,0,
19-11 02:03:18,0.504,0.168,99.160,0.168,0,0,163840,626757632,14232625152,587743232,806219776,0,0,
19-11 02:03:19,2.017,1.008,96.975,0,0,0,40960,634331136,14224924672,587743232,806223872,0,0,
19-11 02:03:20,1.171,0.669,97.993,0.167,0,0,65536,634159104,14224941056,587743232,806223872,0,0,
19-11 02:03:21,1.503,0.501,97.997,0,0,0,0,634150912,14224949248,587743232,806223872,0,0,
19-11 02:03:22,0.675,0.337,98.988,0,0,0,0,634408960,14224691200,587743232,806223872,0,0,
19-11 02:03:23,2.020,1.178,96.801,0,0,0,0,641843200,14217179136,587743232,806223872,0,0,
19-11 02:03:24,0.671,0.336,98.826,0.168,0,0,638976,641585152,14217195520,587747328,806227968,0,0,
19-11 02:03:25,2.667,1,96.167,0.167,0,0,65536,649908224,14208815104,587747328,806227968,0,0,
19-11 02:03:26,1.503,1.169,97.329,0,0,0,0,649003008,14209466368,587747328,806227968,0,0,
19-11 02:03:27,1.827,0.831,97.342,0,0,0,0,649240576,14209224704,587747328,806232064,0,0,
19-11 02:03:28,0.671,0.503,98.826,0,0,0,0,649248768,14209216512,587747328,806232064,0,0,
19-11 02:03:29,0.670,0.838,98.157,0.335,0,0,524288,648335360,14210125824,587751424,806232064,0,0,
