"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-16k-lsfs-peer31.dstat.csv",,,,"Date:","19 Nov 2022 09:17:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 09:17:33,8.910,2.327,88.544,0.219,0,95042.498,5918055.036,722444288,14051966976,730845184,755388416,0,0,
19-11 09:17:34,1.500,0.500,98,0,0,0,0,722604032,14051627008,730845184,755396608,0,0,
19-11 09:17:35,1.340,0.503,98.157,0,0,0,0,722595840,14051635200,730845184,755396608,0,0,
19-11 09:17:36,1.653,1.653,96.694,0,0,0,0,722579456,14051651584,730845184,755396608,0,0,
19-11 09:17:37,2.337,0.668,96.995,0,0,0,0,722579456,14051651584,730845184,755396608,0,0,
19-11 09:17:38,1.846,1.174,96.644,0.336,0,0,294912,720809984,14053408768,730853376,755400704,0,0,
19-11 09:17:39,1.002,0.835,97.997,0.167,0,0,57344,720748544,14053474304,730853376,755396608,0,0,
19-11 09:17:40,3.151,1.327,95.522,0,0,0,0,729317376,14044676096,730853376,755396608,0,0,
19-11 09:17:41,1.173,0.670,98.157,0,0,0,0,729591808,14044401664,730853376,755396608,0,0,
19-11 09:17:42,1.005,0.670,98.325,0,0,0,0,729591808,14044401664,730853376,755396608,0,0,
19-11 09:17:43,2.326,0.997,96.512,0.166,0,0,172032,730726400,14043262976,730853376,755400704,0,0,
19-11 09:17:44,1.498,0.832,97.504,0.166,0,0,106496,730599424,14043385856,730857472,755400704,0,0,
19-11 09:17:45,4.478,2.653,92.869,0,0,0,0,737435648,14036389888,730857472,755408896,0,0,
19-11 09:17:46,1.846,0.839,97.315,0,0,0,0,737550336,14036148224,730857472,755404800,0,0,
19-11 09:17:47,1.843,2.010,96.147,0,0,0,0,745156608,14028480512,730857472,755400704,0,0,
19-11 09:17:48,1.843,1.005,96.985,0.168,0,0,540672,743886848,14029524992,730861568,755408896,0,0,
19-11 09:17:49,1.173,0.670,98.157,0,0,0,0,744210432,14029209600,730861568,755404800,0,0,
19-11 09:17:50,1.993,0.664,97.342,0,0,0,0,744185856,14029234176,730861568,755404800,0,0,
19-11 09:17:51,1.513,0.840,97.479,0.168,0,0,65536,744452096,14028967936,730865664,755400704,0,0,
19-11 09:17:52,1.003,0.502,98.495,0,0,0,0,744443904,14028967936,730865664,755408896,0,0,
19-11 09:17:53,2.676,1.505,95.485,0.334,0,0,245760,753639424,14019584000,730877952,755412992,0,0,
19-11 09:17:54,1.333,0.833,97.833,0,0,0,0,753561600,14019620864,730877952,755408896,0,0,
19-11 09:17:55,1.672,0.669,97.659,0,0,0,0,753537024,14019645440,730877952,755408896,0,0,
19-11 09:17:56,31.250,9.291,59.459,0,0,0,0,763400192,13999792128,730877952,764952576,0,0,
19-11 09:17:57,37.075,12.245,50.680,0,0,0,0,774815744,13977780224,730877952,775008256,0,0,
19-11 09:17:58,36.457,13.118,50.256,0.170,0,0,56762368,785207296,13956497408,730886144,785444864,0,0,
19-11 09:17:59,38.527,9.932,51.541,0,0,0,0,796323840,13934649344,730886144,795787264,0,0,
19-11 09:18:00,38.989,13.051,47.308,0.653,0,0,95289344,806105088,13912895488,730976256,806440960,0,0,
19-11 09:18:01,36.878,11.664,51.458,0,0,0,0,805298176,13902356480,730976256,817205248,0,0,
19-11 09:18:02,38.191,10.553,51.256,0,0,0,0,805949440,13890727936,730976256,827920384,0,0,
19-11 09:18:03,38.889,9.028,51.910,0.174,0,0,122880,806576128,13879107584,730980352,838680576,0,0,
19-11 09:18:04,36.942,10.825,51.031,1.203,0,0,52248576,811167744,13863747584,731004928,849014784,0,0,
19-11 09:18:05,35.640,11.246,52.422,0.692,0,0,43483136,807751680,13856419840,731021312,858841088,0,0,
19-11 09:18:06,36.993,10.642,52.365,0,0,0,0,807313408,13846355968,731021312,869163008,0,0,
19-11 09:18:07,38.245,9.934,51.821,0,0,0,0,807747584,13835517952,731021312,879366144,0,0,
