"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-16k-lsfs-peer43.dstat.csv",,,,"Date:","19 Nov 2022 02:03:54 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:03:54,8.598,2.199,88.986,0.217,0,98533.873,5779646.852,730394624,14096449536,666374144,783134720,0,0,
19-11 02:03:55,2.337,1.503,96.160,0,0,0,139264,732692480,14093971456,666374144,783142912,0,0,
19-11 02:03:56,1.830,0.666,97.504,0,0,0,0,737902592,14088454144,666374144,783142912,0,0,
19-11 02:03:57,0.840,0.672,98.487,0,0,0,0,738160640,14088196096,666374144,783142912,0,0,
19-11 02:03:58,2.393,1.709,95.897,0,0,0,0,738168832,14088187904,666374144,783142912,0,0,
19-11 02:03:59,1.008,0.168,98.824,0,0,0,0,738148352,14088204288,666374144,783147008,0,0,
19-11 02:04:00,1.342,0.336,98.154,0.168,0,0,65536,738123776,14088228864,666374144,783147008,0,0,
19-11 02:04:01,1.003,0.836,97.826,0.334,0,0,253952,738144256,14088204288,666378240,783147008,0,0,
19-11 02:04:02,0.671,0.336,98.993,0,0,0,49152,738144256,14088204288,666378240,783147008,0,0,
19-11 02:04:03,0.672,0.336,98.992,0,0,0,0,738144256,14088204288,666378240,783147008,0,0,
19-11 02:04:04,2.163,0.998,96.839,0,0,0,0,739491840,14086848512,666378240,783151104,0,0,
19-11 02:04:05,34.343,9.933,55.724,0,0,0,0,748040192,14068310016,666378240,792391680,0,0,
19-11 02:04:06,32.879,9.710,57.411,0,0,0,0,758894592,14047969280,666378240,801419264,0,0,
19-11 02:04:07,34.068,10.678,55.254,0,0,0,57344,768540672,14027984896,666378240,811405312,0,0,
19-11 02:04:08,36.842,12.224,50.934,0,0,0,0,777809920,14008799232,666378240,820989952,0,0,
19-11 02:04:09,34.524,12.245,52.211,1.020,0,0,86843392,787513344,13988884480,666468352,829792256,0,0,
19-11 02:04:10,34.184,10.034,55.782,0,0,0,0,786186240,13979836416,666468352,839950336,0,0,
19-11 02:04:11,36.348,9.883,53.769,0,0,0,0,788344832,13967708160,666468352,849727488,0,0,
19-11 02:04:12,35.294,10.252,54.454,0,0,0,65536,789037056,13957644288,666468352,858877952,0,0,
19-11 02:04:13,32.508,11.716,54.455,1.320,0,8192,52191232,791662592,13940711424,666513408,872550400,0,0,
19-11 02:04:14,33.163,10.544,55.612,0.680,0,0,34914304,790745088,13936369664,666529792,877240320,0,0,
19-11 02:04:15,33.162,10.256,56.581,0,0,0,0,790224896,13926563840,666529792,887390208,0,0,
19-11 02:04:16,31.904,9.777,58.319,0,0,0,0,790495232,13916758016,666529792,896733184,0,0,
