"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-16k-lsfs-peer42.dstat.csv",,,,"Date:","19 Nov 2022 02:03:53 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:03:53,8.688,2.262,88.837,0.213,0,94461.343,5729423.470,739647488,13498953728,715071488,1262989312,0,0,
19-11 02:03:54,1.493,0.995,97.347,0.166,0,0,245760,739684352,13498736640,715079680,1262985216,0,0,
19-11 02:03:55,0.504,0.672,98.487,0.336,0,0,131072,739676160,13498744832,715083776,1262981120,0,0,
19-11 02:03:56,1.503,0.835,97.663,0,0,0,0,742563840,13495848960,715083776,1262989312,0,0,
19-11 02:03:57,2.003,1.503,96.494,0,0,0,0,746377216,13491888128,715091968,1262981120,0,0,
19-11 02:03:58,3.529,1.176,95.294,0,0,0,0,744312832,13493764096,715091968,1262989312,0,0,
19-11 02:03:59,1.669,1.169,96.995,0.167,0,0,204800,744312832,13493764096,715091968,1262989312,0,0,
19-11 02:04:00,1.167,1,97.833,0,0,0,0,744312832,13493764096,715091968,1262989312,0,0,
19-11 02:04:01,1.338,0.502,98.161,0,0,0,0,744034304,13494038528,715091968,1262993408,0,0,
19-11 02:04:02,2.174,2.007,95.485,0.334,0,0,122880,754532352,13483429888,715096064,1262989312,0,0,
19-11 02:04:03,1.174,0.503,98.322,0,0,0,0,754278400,13483511808,715096064,1262993408,0,0,
19-11 02:04:04,1.508,0.838,97.655,0,0,0,434176,754278400,13483511808,715096064,1262993408,0,0,
19-11 02:04:05,36.088,11.636,52.108,0.169,0,0,8126464,765657088,13461553152,715100160,1272795136,0,0,
19-11 02:04:06,34.991,11.664,53.345,0,0,0,0,776011776,13440139264,715100160,1283330048,0,0,
19-11 02:04:07,36.585,10.105,53.310,0,0,0,65536,787169280,13417791488,715100160,1294082048,0,0,
19-11 02:04:08,39.597,11.745,48.658,0,0,0,0,797118464,13396840448,715100160,1304772608,0,0,
