"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer16",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer16.dstat.csv",,,,"Date:","29 Nov 2022 13:43:36 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:36,6.113,1.476,92.259,0.153,0,61952.842,3637411.722,706691072,13308805120,991387648,1161871360,0,0,
29-11 13:43:37,1.338,0.167,98.495,0,0,0,73728,706707456,13308788736,991387648,1161867264,0,0,
29-11 13:43:38,0.338,0.169,99.324,0.169,0,0,385024,706711552,13308780544,991387648,1161871360,0,0,
29-11 13:43:39,1.008,0.336,98.655,0,0,0,0,706719744,13308772352,991387648,1161871360,0,0,
29-11 13:43:40,1.510,1.342,97.148,0,0,0,0,718270464,13297221632,991387648,1161871360,0,0,
29-11 13:43:41,1.678,0.336,97.819,0.168,0,0,262144,714215424,13300977664,991387648,1161871360,0,0,
29-11 13:43:42,2.610,2.610,94.617,0.163,0,0,65536,714481664,13300711424,991387648,1161871360,0,0,
29-11 13:43:43,1.007,0.336,98.658,0,0,0,0,714477568,13300711424,991387648,1161875456,0,0,
29-11 13:43:44,0.504,0.672,98.655,0.168,0,0,286720,714276864,13300912128,991387648,1161875456,0,0,
29-11 13:43:45,3.328,0.998,95.674,0,0,0,0,722972672,13292130304,991387648,1161879552,0,0,
29-11 13:43:46,2.345,1.005,96.315,0.335,0,0,278528,722350080,13292560384,991387648,1161879552,0,0,
29-11 13:43:47,1.503,0.334,98.164,0,0,0,0,722305024,13292605440,991387648,1161883648,0,0,
29-11 13:43:48,1.843,1.340,96.817,0,0,0,0,729788416,13284864000,991387648,1161883648,0,0,
29-11 13:43:49,1.178,0.337,98.485,0,0,0,212992,730116096,13284491264,991387648,1161883648,0,0,
29-11 13:43:50,1.174,0.336,98.490,0,0,0,0,730083328,13284524032,991387648,1161883648,0,0,
29-11 13:43:51,3.494,1.997,94.343,0.166,0,0,65536,737906688,13276557312,991387648,1161887744,0,0,
29-11 13:43:52,1.345,0.672,97.647,0.336,0,0,237568,737701888,13276565504,991387648,1161887744,0,0,
29-11 13:43:53,1.342,0.671,97.987,0,0,0,0,737710080,13276549120,991387648,1161891840,0,0,
29-11 13:43:54,1.005,0.335,98.660,0,0,0,65536,737689600,13276565504,991391744,1161891840,0,0,
29-11 13:43:55,0.507,0.507,98.818,0.169,0,0,221184,737669120,13276581888,991391744,1161895936,0,0,
29-11 13:43:56,4.620,2.475,92.739,0.165,0,0,65536,744968192,13269078016,991391744,1161891840,0,0,
29-11 13:43:57,1.830,0.666,97.338,0.166,0,0,237568,744873984,13269102592,991391744,1161895936,0,0,
29-11 13:43:58,1.508,1.173,97.320,0,0,0,0,745922560,13268021248,991391744,1161895936,0,0,
29-11 13:43:59,1.833,0.833,97.333,0,0,0,0,747753472,13266190336,991391744,1161895936,0,0,
29-11 13:44:00,2.326,1.495,96.179,0,0,0,0,753123328,13260566528,991391744,1161900032,0,0,
29-11 13:44:01,1.010,0.337,98.653,0,0,0,57344,753123328,13260566528,991391744,1161900032,0,0,
29-11 13:44:02,3.344,1.338,94.983,0.334,0,0,303104,761012224,13252395008,991395840,1161904128,0,0,
29-11 13:44:03,1.843,0.670,97.487,0,0,0,0,760881152,13252505600,991395840,1161900032,0,0,
29-11 13:44:04,0.676,0.338,98.986,0,0,0,0,760868864,13252481024,991395840,1161904128,0,0,
29-11 13:44:05,1.174,0.503,98.322,0,0,0,0,760868864,13252481024,991395840,1161904128,0,0,
29-11 13:44:06,2.848,2.178,94.975,0,0,0,0,767078400,13246160896,991395840,1161900032,0,0,
29-11 13:44:07,0.676,0.507,98.649,0.169,0,0,212992,766889984,13246119936,991395840,1161908224,0,0,
29-11 13:44:08,0.840,0.336,98.655,0.168,0,0,131072,766861312,13246128128,991399936,1161908224,0,0,
29-11 13:44:09,1.008,0.336,98.655,0,0,0,0,767119360,13245870080,991399936,1161908224,0,0,
29-11 13:44:10,1.178,0.337,98.485,0,0,0,0,767361024,13245628416,991399936,1161908224,0,0,
29-11 13:44:11,16.833,3.667,79.500,0,0,0,0,768671744,13244280832,991399936,1161936896,0,0,
29-11 13:44:12,29.851,4.146,66.003,0,0,0,0,771432448,13238042624,991399936,1164959744,0,0,
29-11 13:44:13,25.042,6.723,68.067,0.168,0,0,57344,775565312,13232357376,991399936,1166405632,0,0,
29-11 13:44:14,27.303,8.208,64.489,0,0,0,0,777994240,13227945984,991399936,1168367616,0,0,
29-11 13:44:15,22.166,5.922,71.912,0,0,0,0,780521472,13224493056,991399936,1169256448,0,0,
29-11 13:44:16,9.866,2.341,87.793,0,0,0,16818176,780959744,13222912000,991399936,1170280448,0,0,
29-11 13:44:17,13.220,3.898,82.712,0.169,0,0,147456,782008320,13221863424,991404032,1170276352,0,0,
29-11 13:44:18,29.461,7.407,62.963,0.168,0,0,81920,783257600,13218992128,991404032,1171857408,0,0,
29-11 13:44:19,18.887,4.047,77.066,0,0,0,0,785145856,13215547392,991404032,1173299200,0,0,
29-11 13:44:20,27.806,7.370,64.824,0,0,0,0,787267584,13211676672,991404032,1175023616,0,0,
29-11 13:44:21,29.848,6.408,63.744,0,0,0,0,789356544,13207457792,991404032,1177075712,0,0,
29-11 13:44:22,10.959,3.596,85.274,0.171,0,0,65536,789692416,13206392832,991404032,1177677824,0,0,
29-11 13:44:23,1.836,0.167,97.830,0.167,0,0,131072,789692416,13206392832,991404032,1177677824,0,0,
29-11 13:44:24,0.504,0.336,99.160,0,0,0,98304,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:25,1.012,0.337,98.651,0,0,0,0,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:26,16.808,4.754,78.268,0.170,0,0,630784,793149440,13202632704,991404032,1177980928,0,0,
29-11 13:44:27,30.213,8.210,61.576,0,0,0,0,793346048,13199867904,991404032,1180442624,0,0,
29-11 13:44:28,25.829,5.934,68.237,0,0,0,0,795557888,13196455936,991404032,1181528064,0,0,
29-11 13:44:29,20.307,4.949,74.744,0,0,0,0,797179904,13192802304,991404032,1183469568,0,0,
29-11 13:44:30,22.297,4.899,72.635,0.169,0,0,212992,798597120,13190213632,991404032,1184612352,0,0,
29-11 13:44:31,14.555,4.281,80.993,0.171,0,0,131072,800407552,13187067904,991404032,1185861632,0,0,
29-11 13:44:32,27.685,7.550,64.765,0,0,0,65536,801693696,13184163840,991404032,1187409920,0,0,
29-11 13:44:33,30.118,6.937,62.944,0,0,0,0,803975168,13180035072,991404032,1189224448,0,0,
29-11 13:44:34,28.399,7.745,63.855,0,0,0,0,806465536,13176373248,991404032,1190305792,0,0,
29-11 13:44:35,17.556,3.787,78.657,0,0,0,49152,807395328,13173776384,991404032,1191849984,0,0,
29-11 13:44:36,1.510,1.678,96.644,0.168,0,0,73728,808738816,13172428800,991404032,1191854080,0,0,
29-11 13:44:37,12.963,3.030,83.838,0.168,0,0,131072,809238528,13171920896,991408128,1191854080,0,0,
29-11 13:44:38,18.044,5.059,76.897,0,0,0,0,810422272,13169098752,991408128,1193467904,0,0,
29-11 13:44:39,5.219,1.347,93.434,0,0,0,0,811728896,13167292416,991408128,1193914368,0,0,
29-11 13:44:40,0.672,0.672,98.655,0,0,0,0,811728896,13167292416,991408128,1193914368,0,0,
29-11 13:44:41,0.672,0.336,98.992,0,0,0,0,811724800,13167292416,991408128,1193918464,0,0,
29-11 13:44:42,1.849,0.840,97.143,0.168,0,0,122880,811724800,13167292416,991408128,1193918464,0,0,
29-11 13:44:43,1.345,0.672,97.647,0.336,0,0,131072,810921984,13168066560,991412224,1193943040,0,0,
29-11 13:44:44,0.671,0.336,98.993,0,0,0,0,810921984,13168066560,991412224,1193943040,0,0,
29-11 13:44:45,0.675,0.506,98.820,0,0,0,0,810897408,13168082944,991412224,1193951232,0,0,
29-11 13:44:46,2.167,1.333,96.500,0,0,0,0,811692032,13167292416,991412224,1193947136,0,0,
29-11 13:44:47,3.177,0.836,95.819,0.167,0,0,65536,811560960,13167292416,991412224,1194070016,0,0,
29-11 13:44:48,0.842,0.505,98.485,0.168,0,0,47742976,811577344,13167276032,991412224,1194070016,0,0,
29-11 13:44:49,26.866,6.302,66.833,0,0,0,0,812974080,13164179456,991412224,1195692032,0,0,
29-11 13:44:50,30.664,6.644,62.692,0,0,0,0,814108672,13161324544,991412224,1197379584,0,0,
29-11 13:44:51,26.027,7.877,66.096,0,0,0,0,816181248,13157412864,991412224,1199190016,0,0,
29-11 13:44:52,21.017,4.915,73.729,0.339,0,0,131072,818110464,13154308096,991412224,1200279552,0,0,
29-11 13:44:53,6.791,2.377,90.832,0,0,0,0,818655232,13153001472,991412224,1201012736,0,0,
29-11 13:44:54,1.007,0.336,98.658,0,0,0,139264,818655232,13153001472,991416320,1201008640,0,0,
29-11 13:44:55,0.337,0.675,98.988,0,0,0,0,818651136,13153001472,991416320,1201012736,0,0,
29-11 13:44:56,10.118,2.698,87.184,0,0,0,0,820404224,13151203328,991416320,1201037312,0,0,
29-11 13:44:57,15.833,3.667,80.333,0.167,0,0,131072,820531200,13149605888,991416320,1202438144,0,0,
29-11 13:44:58,1.002,0.501,98.497,0,0,0,0,820523008,13149605888,991416320,1202446336,0,0,
29-11 13:44:59,1.005,0.503,98.492,0,0,0,0,820523008,13149605888,991416320,1202446336,0,0,
29-11 13:45:00,6.050,1.849,92.101,0,0,0,139264,821010432,13149073408,991416320,1202491392,0,0,
29-11 13:45:01,1.338,0.334,98.328,0,0,0,0,820764672,13149073408,991416320,1202728960,0,0,
29-11 13:45:02,13.514,3.547,82.601,0.338,0,0,442368,821788672,13148049408,991416320,1202728960,0,0,
29-11 13:45:03,19.797,4.907,75.296,0,0,0,0,822562816,13145702400,991416320,1204232192,0,0,
29-11 13:45:04,18.942,4.949,76.109,0,0,0,0,823844864,13142605824,991416320,1206005760,0,0,
29-11 13:45:05,20.777,5.405,73.480,0.338,0,0,8658944,827502592,13138116608,991428608,1206792192,0,0,
29-11 13:45:06,27.130,7.304,65.565,0,0,0,17121280,829157376,13134307328,991432704,1208655872,0,0,
29-11 13:45:07,29.636,7.285,62.914,0.166,0,0,204800,829906944,13131452416,991432704,1210601472,0,0,
29-11 13:45:08,28.378,7.264,64.358,0,0,0,0,830525440,13128855552,991432704,1212551168,0,0,
29-11 13:45:09,18.992,3.529,77.479,0,0,0,0,831340544,13127049216,991432704,1213497344,0,0,
29-11 13:45:10,0.675,0.337,98.988,0,0,0,0,831332352,13127049216,991432704,1213505536,0,0,
29-11 13:45:11,1.336,0.668,97.830,0.167,0,0,188416,831578112,13126791168,991436800,1213513728,0,0,
29-11 13:45:12,1.513,0.504,97.815,0.168,0,0,221184,831578112,13126791168,991436800,1213513728,0,0,
29-11 13:45:13,2.685,0.168,97.148,0,0,0,0,832339968,13126017024,991436800,1213521920,0,0,
29-11 13:45:14,0.838,0.335,98.827,0,0,0,0,832339968,13126017024,991436800,1213521920,0,0,
29-11 13:45:15,17.003,3.872,79.125,0,0,0,0,833355776,13125001216,991436800,1213521920,0,0,
29-11 13:45:16,26.544,6.177,67.112,0.167,0,0,131072,833765376,13122396160,991436800,1215688704,0,0,
29-11 13:45:17,23.810,5.952,70.068,0.170,0,0,8503296,835743744,13118922752,991440896,1217114112,0,0,
29-11 13:45:18,28.885,6.588,64.358,0.169,0,0,8568832,837398528,13115396096,991449088,1218818048,0,0,
29-11 13:45:19,30.900,6.621,62.479,0,0,0,0,837296128,13113331712,991449088,1220825088,0,0,
29-11 13:45:20,29.461,7.407,62.626,0.505,0,0,42508288,840384512,13107994624,991481856,1222590464,0,0,
29-11 13:45:21,28.061,7.143,64.796,0,0,0,8527872,841060352,13105713152,991494144,1223999488,0,0,
29-11 13:45:22,21.489,5.922,72.589,0,0,0,65536,838660096,13106249728,991494144,1225728000,0,0,
29-11 13:45:23,29.195,8.221,62.248,0.336,0,0,21536768,839684096,13103104000,991498240,1227563008,0,0,
29-11 13:45:24,18.954,5.719,75.163,0.163,0,0,8519680,839798784,13101539328,991506432,1228886016,0,0,
29-11 13:45:25,0.671,0.503,98.826,0,0,0,0,839798784,13101539328,991506432,1228886016,0,0,
29-11 13:45:26,24.034,4.370,71.597,0,0,0,0,839897088,13100265472,991506432,1230045184,0,0,
29-11 13:45:27,25.983,7.350,66.667,0,0,0,0,839495680,13098434560,991506432,1232261120,0,0,
29-11 13:45:28,30.217,6.010,63.439,0.334,0,0,581632,839409664,13097426944,991506432,1233330176,0,0,
29-11 13:45:29,23,5.833,71,0.167,0,0,196608,839213056,13096353792,991510528,1234567168,0,0,
29-11 13:45:30,27.441,6.229,66.330,0,0,0,0,838451200,13094830080,991510528,1236811776,0,0,
29-11 13:45:31,28.336,8.237,63.427,0,0,0,0,838111232,13093257216,991510528,1238667264,0,0,
29-11 13:45:32,29.412,7.731,62.689,0.168,0,0,65536,839884800,13089677312,991510528,1240420352,0,0,
29-11 13:45:33,29.412,5.210,65.378,0,0,0,163840,839548928,13088378880,991510528,1242034176,0,0,
29-11 13:45:34,22.833,6.333,70.667,0.167,0,0,163840,839933952,13086789632,991514624,1243201536,0,0,
29-11 13:45:35,22.673,6.091,71.235,0,0,0,0,839372800,13085249536,991514624,1245233152,0,0,
29-11 13:45:36,29.305,7.285,63.411,0,0,0,0,839282688,13083443200,991514624,1247088640,0,0,
29-11 13:45:37,19.459,5.076,75.465,0,0,0,0,839696384,13081669632,991514624,1248403456,0,0,
29-11 13:45:38,0.169,0.169,99.662,0,0,0,0,839696384,13081669632,991514624,1248403456,0,0,
29-11 13:45:39,15.192,4.174,79.967,0.668,0,0,17907712,839942144,13080870912,991518720,1248948224,0,0,
29-11 13:45:40,27.759,8.194,64.047,0,0,0,0,839020544,13079355392,991518720,1251360768,0,0,
29-11 13:45:41,23.579,6.020,70.401,0,0,0,0,839352320,13078290432,991518720,1252061184,0,0,
29-11 13:45:42,24.452,6.577,68.803,0.169,0,0,65536,839045120,13076742144,991518720,1253900288,0,0,
29-11 13:45:43,27.692,5.983,66.325,0,0,0,0,838500352,13075476480,991518720,1255673856,0,0,
29-11 13:45:44,28.162,6.408,65.430,0,0,0,180224,838426624,13073129472,991518720,1258070016,0,0,
29-11 13:45:45,25.950,5.785,68.099,0.165,0,0,65536,839290880,13070823424,991518720,1259450368,0,0,
29-11 13:45:46,19.797,5.415,74.788,0,0,0,0,840929280,13067718656,991518720,1260867584,0,0,
29-11 13:45:47,7.550,2.349,90.101,0,0,0,0,841015296,13067460608,991518720,1261039616,0,0,
29-11 13:45:48,23.519,5.415,71.066,0,0,0,0,841351168,13065912320,991518720,1262235648,0,0,
29-11 13:45:49,24.096,4.819,70.912,0.172,0,0,14647296,840007680,13064896512,991522816,1264529408,0,0,
29-11 13:45:50,26.334,6.196,67.470,0,0,0,65536,839589888,13063606272,991522816,1266221056,0,0,
29-11 13:45:51,14.333,3.833,81,0.833,0,0,25755648,842383360,13059686400,991526912,1266987008,0,0,
29-11 13:45:52,0.672,0.672,98.487,0.168,0,0,114688,842641408,13059428352,991526912,1266987008,0,0,
29-11 13:45:53,3.183,0.503,96.315,0,0,0,0,841859072,13060202496,991526912,1266991104,0,0,
