"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer42.dstat.csv",,,,"Date:","29 Nov 2022 13:44:01 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:44:01,6.005,1.506,92.364,0.125,0,48836.454,3092200.328,791891968,13236297728,991203328,1154256896,0,0,
29-11 13:44:02,1.513,0.504,97.815,0.168,0,0,221184,791613440,13236342784,991203328,1154260992,0,0,
29-11 13:44:03,2.676,1.171,95.987,0.167,0,0,204800,800239616,13227622400,991203328,1154269184,0,0,
29-11 13:44:04,0.842,0.337,98.822,0,0,0,0,799920128,13227692032,991203328,1154260992,0,0,
29-11 13:44:05,1.345,0.504,98.151,0,0,0,0,800157696,13227450368,991203328,1154265088,0,0,
29-11 13:44:06,1.505,0.836,97.659,0,0,0,0,800747520,13226860544,991203328,1154265088,0,0,
29-11 13:44:07,3.840,1.336,94.491,0.334,0,0,827392,807821312,13219786752,991203328,1154269184,0,0,
29-11 13:44:08,3.056,0.679,96.095,0.170,0,0,65536,805806080,13221502976,991203328,1154265088,0,0,
29-11 13:44:09,0.843,0.169,98.988,0,0,0,0,805826560,13221478400,991203328,1154269184,0,0,
29-11 13:44:10,1.007,0.503,98.490,0,0,0,0,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:11,3.729,1.017,95.254,0,0,0,0,807170048,13220122624,991203328,1154277376,0,0,
29-11 13:44:12,7.627,3.729,88.475,0.169,0,0,450560,807456768,13219516416,991207424,1154367488,0,0,
29-11 13:44:13,19.864,4.584,75.552,0,0,0,0,808747008,13217677312,991207424,1154834432,0,0,
29-11 13:44:14,24.433,6.981,68.412,0.175,0,0,2211840,810749952,13214072832,991207424,1156407296,0,0,
29-11 13:44:15,19.598,5.360,75.042,0,0,0,0,812912640,13210894336,991207424,1157373952,0,0,
29-11 13:44:16,6.734,2.189,91.077,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
29-11 13:44:17,9.932,3.596,86.301,0.171,0,0,147456,814338048,13208465408,991207424,1158262784,0,0,
