"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer26",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer26.dstat.csv",,,,"Date:","29 Nov 2022 13:43:46 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:46,6.005,1.506,92.364,0.125,0,48836.880,3092226.742,760827904,13268549632,991199232,1154244608,0,0,
29-11 13:43:47,0.675,0.169,98.820,0.337,0,0,376832,760963072,13268082688,991199232,1154244608,0,0,
29-11 13:43:48,1.518,1.349,97.133,0,0,0,0,759599104,13269442560,991199232,1154248704,0,0,
29-11 13:43:49,2.500,1.333,96.167,0,0,0,0,767660032,13261144064,991199232,1154244608,0,0,
29-11 13:43:50,1.505,0.334,98.161,0,0,0,0,767684608,13261062144,991199232,1154252800,0,0,
29-11 13:43:51,0.506,0.506,98.988,0,0,0,0,767692800,13261037568,991199232,1154252800,0,0,
29-11 13:43:52,1.345,1.008,97.479,0.168,0,0,229376,768184320,13260546048,991199232,1154252800,0,0,
29-11 13:43:53,2.178,2.513,95.310,0,0,0,0,776708096,13251817472,991199232,1154252800,0,0,
29-11 13:43:54,0.673,0.337,98.822,0.168,0,0,65536,776609792,13251825664,991199232,1154252800,0,0,
29-11 13:43:55,1.012,0.506,98.482,0,0,0,114688,776605696,13251825664,991203328,1154252800,0,0,
29-11 13:43:56,0.672,0.504,98.824,0,0,0,0,776593408,13251833856,991203328,1154256896,0,0,
29-11 13:43:57,0.676,0.507,98.649,0.169,0,0,163840,776818688,13251608576,991203328,1154256896,0,0,
29-11 13:43:58,3.827,1.664,94.509,0,0,0,0,784056320,13244276736,991203328,1154260992,0,0,
29-11 13:43:59,1.176,0.168,98.655,0,0,0,0,784072704,13244116992,991203328,1154256896,0,0,
29-11 13:44:00,0.673,0.505,98.822,0,0,0,0,784064512,13244125184,991203328,1154256896,0,0,
29-11 13:44:01,1.178,0.505,98.316,0,0,0,0,785379328,13242810368,991203328,1154256896,0,0,
29-11 13:44:02,3.328,1.830,94.676,0.166,0,0,221184,791613440,13236342784,991203328,1154260992,0,0,
29-11 13:44:03,2.838,1.169,95.826,0.167,0,0,204800,800239616,13227622400,991203328,1154269184,0,0,
29-11 13:44:04,0.676,0.169,99.155,0,0,0,0,799920128,13227692032,991203328,1154260992,0,0,
29-11 13:44:05,1.510,0.671,97.819,0,0,0,0,800157696,13227450368,991203328,1154265088,0,0,
29-11 13:44:06,1.171,0.669,98.161,0,0,0,0,800149504,13227458560,991203328,1154265088,0,0,
29-11 13:44:07,3.172,1.336,95.159,0.334,0,0,827392,807821312,13219786752,991203328,1154269184,0,0,
29-11 13:44:08,3.226,0.679,95.925,0.170,0,0,65536,808431616,13218873344,991203328,1154269184,0,0,
29-11 13:44:09,1.520,0.338,98.142,0,0,0,0,805826560,13221478400,991203328,1154269184,0,0,
29-11 13:44:10,0.840,0.504,98.655,0,0,0,0,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:11,2.542,0.678,96.780,0,0,0,0,807174144,13220130816,991203328,1154269184,0,0,
29-11 13:44:12,8.615,3.716,87.500,0.169,0,0,450560,807198720,13219774464,991207424,1154367488,0,0,
29-11 13:44:13,18.613,4.399,76.988,0,0,0,0,808652800,13217927168,991207424,1154707456,0,0,
29-11 13:44:14,24.522,7.130,68.174,0.174,0,0,2211840,811208704,13214072832,991207424,1155948544,0,0,
29-11 13:44:15,19.393,5.228,75.379,0,0,0,0,813195264,13210894336,991207424,1157107712,0,0,
29-11 13:44:16,8.277,2.703,89.020,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
29-11 13:44:17,6.803,2.551,90.476,0.170,0,0,147456,813813760,13208989696,991207424,1158262784,0,0,
29-11 13:44:18,19.797,4.907,75.127,0.169,0,0,65536,824725504,13197037568,991207424,1159303168,0,0,
29-11 13:44:19,26.014,6.926,67.061,0,0,0,0,817627136,13202456576,991207424,1160888320,0,0,
29-11 13:44:20,27.212,7.179,65.609,0,0,0,0,818728960,13200101376,991207424,1162063872,0,0,
29-11 13:44:21,26.500,7.667,65.833,0,0,0,0,820793344,13196374016,991207424,1163583488,0,0,
29-11 13:44:22,15.474,4.992,79.534,0,0,0,0,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:23,0.503,0.839,98.490,0.168,0,0,114688,821096448,13194817536,991207424,1164763136,0,0,
29-11 13:44:24,1.536,0.171,98.123,0.171,0,0,139264,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:25,1.005,0.503,98.492,0,0,0,0,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:26,10.793,3.710,85.497,0,0,0,0,822919168,13192986624,991207424,1164771328,0,0,
29-11 13:44:27,20.557,4.355,75.087,0,0,0,0,823865344,13190647808,991207424,1166069760,0,0,
29-11 13:44:28,21.356,5.763,72.881,0,0,0,0,830083072,13182939136,991207424,1167413248,0,0,
