"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer27.dstat.csv",,,,"Date:","29 Nov 2022 13:43:47 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:47,5.992,1.466,92.414,0.128,0,52407.679,3275646.448,763457536,13193736192,1012887552,1169862656,0,0,
29-11 13:43:48,0.169,0.169,99.494,0.169,0,0,139264,763236352,13193687040,1012891648,1169870848,0,0,
29-11 13:43:49,1.007,0.336,98.658,0,0,0,0,763248640,13193670656,1012891648,1169874944,0,0,
29-11 13:43:50,0.505,0.337,99.158,0,0,0,0,763240448,13193678848,1012891648,1169874944,0,0,
29-11 13:43:51,2.030,1.015,96.954,0,0,0,0,763736064,13193179136,1012891648,1169879040,0,0,
29-11 13:43:52,2.333,1.167,96.167,0.333,0,0,245760,772145152,13184520192,1012891648,1169874944,0,0,
29-11 13:43:53,1.855,0.337,97.808,0,0,0,0,772018176,13184561152,1012891648,1169883136,0,0,
29-11 13:43:54,1.008,0.504,98.487,0,0,0,0,772026368,13184552960,1012891648,1169883136,0,0,
29-11 13:43:55,1.169,1.002,97.830,0,0,0,0,772034560,13184544768,1012891648,1169883136,0,0,
29-11 13:43:56,1.855,1.012,96.965,0.169,0,0,65536,768839680,13187731456,1012891648,1169887232,0,0,
29-11 13:43:57,2.010,1.340,96.482,0.168,0,0,335872,778792960,13177577472,1012891648,1169887232,0,0,
29-11 13:43:58,0.672,0.672,98.655,0,0,0,98304,779014144,13177298944,1012895744,1169887232,0,0,
29-11 13:43:59,1.007,0.336,98.658,0,0,0,0,779010048,13177298944,1012895744,1169891328,0,0,
29-11 13:44:00,1.005,0.670,98.325,0,0,0,0,779005952,13177298944,1012895744,1169895424,0,0,
29-11 13:44:01,3.333,2.667,94,0,0,0,0,786137088,13169950720,1012895744,1169895424,0,0,
29-11 13:44:02,1.508,0.168,97.990,0.335,0,0,253952,786137088,13169950720,1012895744,1169895424,0,0,
29-11 13:44:03,1.174,1.007,97.819,0,0,0,114688,786124800,13169958912,1012895744,1169899520,0,0,
29-11 13:44:04,0.337,0.505,99.158,0,0,0,49152,785600512,13170483200,1012895744,1169899520,0,0,
29-11 13:44:05,2.995,2.163,94.842,0,0,0,0,793743360,13162119168,1012895744,1169895424,0,0,
29-11 13:44:06,2.357,1.515,95.960,0.168,0,0,65536,793870336,13161926656,1012899840,1169907712,0,0,
29-11 13:44:07,1.173,0.670,98.157,0,0,0,24576,793735168,13162070016,1012899840,1169899520,0,0,
29-11 13:44:08,2.329,1.830,95.674,0.166,0,0,212992,801869824,13153902592,1012899840,1169907712,0,0,
29-11 13:44:09,0.842,0.337,98.822,0,0,0,0,801783808,13153779712,1012899840,1169903616,0,0,
29-11 13:44:10,0.673,0.505,98.822,0,0,0,0,801783808,13153779712,1012899840,1169903616,0,0,
29-11 13:44:11,4.576,2.034,93.220,0.169,0,0,65536,802856960,13152608256,1012899840,1169956864,0,0,
29-11 13:44:12,23.987,5.024,70.989,0,0,0,0,801918976,13152567296,1012899840,1170718720,0,0,
29-11 13:44:13,24.749,5.351,69.900,0,0,0,2514944,803897344,13149712384,1012903936,1171517440,0,0,
29-11 13:44:14,27.319,6.071,66.442,0.169,0,0,212992,806146048,13146316800,1012903936,1172611072,0,0,
29-11 13:44:15,20.336,4.874,74.790,0,0,0,0,807911424,13143130112,1012903936,1174016000,0,0,
29-11 13:44:16,10.642,3.885,85.135,0.338,0,0,65536,808767488,13141000192,1012903936,1175138304,0,0,
29-11 13:44:17,6.365,1.675,91.960,0,0,0,0,808767488,13141000192,1012903936,1175138304,0,0,
29-11 13:44:18,19.828,5,75,0.172,0,0,589824,810024960,13138411520,1012908032,1176465408,0,0,
29-11 13:44:19,24.915,5.802,69.113,0.171,0,0,163840,811667456,13135474688,1012908032,1177669632,0,0,
29-11 13:44:20,25.295,6.071,68.634,0,0,0,0,813572096,13132103680,1012908032,1179078656,0,0,
29-11 13:44:21,26.792,8.020,65.188,0,0,0,0,817094656,13127192576,1012908032,1180409856,0,0,
29-11 13:44:22,15.798,4.370,79.832,0,0,0,65536,817274880,13125545984,1012908032,1181728768,0,0,
29-11 13:44:23,0.840,0.504,98.655,0,0,0,57344,817266688,13125554176,1012908032,1181728768,0,0,
29-11 13:44:24,0.503,0.503,98.826,0.168,0,0,114688,817270784,13125545984,1012912128,1181728768,0,0,
29-11 13:44:25,1.182,0,98.649,0.169,0,0,163840,817266688,13125545984,1012912128,1181732864,0,0,
29-11 13:44:26,11.993,2.703,85.304,0,0,0,0,818073600,13124739072,1012912128,1181732864,0,0,
29-11 13:44:27,19.595,5.236,75.169,0,0,0,0,819208192,13122174976,1012912128,1183076352,0,0,
29-11 13:44:28,21.053,5.603,73.345,0,0,0,27148288,820547584,13119270912,1012912128,1184534528,0,0,
29-11 13:44:29,25.589,6.734,67.677,0,0,0,0,822452224,13115883520,1012912128,1185980416,0,0,
29-11 13:44:30,19.966,3.384,76.311,0.338,0,0,139264,823668736,13113511936,1012912128,1187053568,0,0,
29-11 13:44:31,18.121,5.705,76.007,0.168,0,0,131072,827183104,13108740096,1012916224,1188270080,0,0,
29-11 13:44:32,21.672,4.096,74.232,0,0,0,65536,828530688,13106503680,1012916224,1189138432,0,0,
29-11 13:44:33,24.144,7.705,68.151,0,0,0,65536,829677568,13103632384,1012916224,1190789120,0,0,
29-11 13:44:34,23.932,7.350,68.718,0,0,0,0,831528960,13100761088,1012916224,1191727104,0,0,
29-11 13:44:35,16.580,4.145,79.102,0.173,0,0,139264,832819200,13097922560,1012916224,1193230336,0,0,
29-11 13:44:36,7.167,2.167,90.667,0,0,0,0,834756608,13095219200,1012916224,1193955328,0,0,
29-11 13:44:37,0.676,0.169,99.155,0,0,0,114688,834650112,13095317504,1012920320,1193955328,0,0,
29-11 13:44:38,24.490,4.592,70.918,0,0,0,24576,835674112,13093228544,1012920320,1194971136,0,0,
29-11 13:44:39,10.756,1.513,87.731,0,0,0,0,835510272,13092429824,1012920320,1195888640,0,0,
29-11 13:44:40,1.333,0.833,97.833,0,0,0,0,835502080,13092438016,1012920320,1195888640,0,0,
29-11 13:44:41,1.855,1.012,96.965,0.169,0,0,139264,838082560,13089857536,1012920320,1195888640,0,0,
29-11 13:44:42,0.839,0.336,98.658,0.168,0,0,65536,838082560,13089857536,1012920320,1195888640,0,0,
