"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer36",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer36.dstat.csv",,,,"Date:","29 Nov 2022 13:43:56 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:56,6.113,1.476,92.259,0.153,0,61952.148,3637372.246,745271296,13268942848,991391744,1161895936,0,0,
29-11 13:43:57,3.777,1.642,94.417,0.164,0,0,237568,744882176,13269094400,991391744,1161895936,0,0,
29-11 13:43:58,1.336,0.668,97.997,0,0,0,0,744882176,13269094400,991391744,1161895936,0,0,
29-11 13:43:59,1.675,1.173,97.152,0,0,0,0,745914368,13268029440,991391744,1161895936,0,0,
29-11 13:44:00,2.985,1.658,95.357,0,0,0,0,753139712,13260550144,991391744,1161900032,0,0,
29-11 13:44:01,1.003,0.502,98.495,0,0,0,57344,753139712,13260550144,991391744,1161900032,0,0,
29-11 13:44:02,1.347,0.337,97.980,0.337,0,0,303104,753143808,13260541952,991395840,1161900032,0,0,
29-11 13:44:03,3.339,1.503,95.159,0,0,0,0,760872960,13252513792,991395840,1161900032,0,0,
29-11 13:44:04,1.345,0.504,98.151,0,0,0,0,760868864,13252497408,991395840,1161904128,0,0,
29-11 13:44:05,1.010,0.505,98.485,0,0,0,0,760877056,13252472832,991395840,1161904128,0,0,
29-11 13:44:06,1.345,0.504,98.151,0,0,0,0,760877056,13252472832,991395840,1161904128,0,0,
29-11 13:44:07,2.353,2.185,95.462,0,0,0,0,766881792,13246128128,991395840,1161908224,0,0,
29-11 13:44:08,0.676,0.169,98.818,0.338,0,0,344064,766877696,13246128128,991399936,1161908224,0,0,
29-11 13:44:09,1.340,0.335,98.325,0,0,0,0,766877696,13246111744,991399936,1161908224,0,0,
29-11 13:44:10,0.843,0.506,98.651,0,0,0,0,767377408,13245612032,991399936,1161908224,0,0,
29-11 13:44:11,1.338,0.334,98.328,0,0,0,0,767377408,13245612032,991399936,1161908224,0,0,
29-11 13:44:12,28.833,5.333,65.833,0,0,0,0,769085440,13242368000,991399936,1163231232,0,0,
29-11 13:44:13,31.631,6.096,62.109,0.165,0,0,57344,774680576,13234155520,991399936,1165557760,0,0,
29-11 13:44:14,21.776,6.533,71.692,0,0,0,0,776519680,13230784512,991399936,1167003648,0,0,
29-11 13:44:15,24.403,6.485,69.113,0,0,0,0,779026432,13226381312,991399936,1168863232,0,0,
29-11 13:44:16,19.899,5.396,74.705,0,0,0,0,779673600,13224202240,991399936,1170276352,0,0,
29-11 13:44:17,3.840,1.169,94.825,0.167,0,0,16965632,780959744,13222912000,991404032,1170276352,0,0,
29-11 13:44:18,21.489,6.261,72.081,0.169,0,0,81920,782258176,13220556800,991404032,1171292160,0,0,
29-11 13:44:19,28.523,6.040,65.436,0,0,0,0,783577088,13217669120,991404032,1172803584,0,0,
29-11 13:44:20,28.451,7.239,64.310,0,0,0,0,786370560,13213491200,991404032,1174126592,0,0,
29-11 13:44:21,29.816,7.035,63.149,0,0,0,0,788979712,13209329664,991404032,1175617536,0,0,
29-11 13:44:22,17.789,4.491,77.547,0.173,0,0,65536,790081536,13206409216,991404032,1177292800,0,0,
29-11 13:44:23,5.193,1.508,93.132,0.168,0,0,131072,789692416,13206392832,991404032,1177677824,0,0,
29-11 13:44:24,1.005,0.335,98.660,0,0,0,0,789950464,13206134784,991404032,1177677824,0,0,
29-11 13:44:25,0.338,0.338,99.324,0,0,0,98304,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:26,1.178,0.673,97.980,0.168,0,0,630784,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:27,25.503,7.047,67.450,0,0,0,0,793026560,13201715200,991404032,1178943488,0,0,
29-11 13:44:28,28.961,6.985,64.055,0,0,0,0,794550272,13198553088,991404032,1180479488,0,0,
