"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer31.dstat.csv",,,,"Date:","29 Nov 2022 13:43:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:51,6.113,1.476,92.259,0.153,0,61952.323,3637382.205,737525760,13276954624,991387648,1161887744,0,0,
29-11 13:43:52,2.333,0.833,96.500,0.333,0,0,237568,737701888,13276565504,991387648,1161887744,0,0,
29-11 13:43:53,1.340,0.670,97.990,0,0,0,0,737710080,13276549120,991387648,1161891840,0,0,
29-11 13:43:54,0.842,0.337,98.822,0,0,0,65536,737705984,13276549120,991391744,1161891840,0,0,
29-11 13:43:55,0.672,0.336,98.824,0.168,0,0,221184,737669120,13276581888,991391744,1161895936,0,0,
29-11 13:43:56,2.017,1.513,96.303,0.168,0,0,65536,744992768,13269069824,991391744,1161895936,0,0,
29-11 13:43:57,3.947,1.645,94.243,0.164,0,0,237568,744865792,13269110784,991391744,1161895936,0,0,
29-11 13:43:58,1.336,0.668,97.997,0,0,0,0,744882176,13269094400,991391744,1161895936,0,0,
29-11 13:43:59,1.836,1.169,96.995,0,0,0,0,745914368,13268029440,991391744,1161895936,0,0,
29-11 13:44:00,2.819,1.824,95.357,0,0,0,0,753123328,13260566528,991391744,1161900032,0,0,
29-11 13:44:01,1.007,0.336,98.658,0,0,0,57344,753139712,13260550144,991391744,1161900032,0,0,
29-11 13:44:02,1.684,0.673,97.306,0.337,0,0,303104,753676288,13260009472,991395840,1161900032,0,0,
29-11 13:44:03,3,1.333,95.667,0,0,0,0,760872960,13252513792,991395840,1161900032,0,0,
29-11 13:44:04,1.180,0.337,98.482,0,0,0,0,760868864,13252497408,991395840,1161904128,0,0,
29-11 13:44:05,1.176,0.504,98.319,0,0,0,0,760877056,13252472832,991395840,1161904128,0,0,
