"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer17",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer17.dstat.csv",,,,"Date:","29 Nov 2022 13:43:37 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:37,6.145,1.647,92.084,0.124,0,47170.462,3071352.377,738803712,13130399744,1019498496,1255501824,0,0,
29-11 13:43:38,1.678,0.839,97.148,0.336,0,0,245760,738349056,13130534912,1019498496,1255505920,0,0,
29-11 13:43:39,1.675,0.503,97.822,0,0,0,0,739913728,13128966144,1019498496,1255505920,0,0,
29-11 13:43:40,1.669,1.336,96.995,0,0,0,0,746500096,13122138112,1019498496,1255501824,0,0,
29-11 13:43:41,1.672,0.669,97.659,0,0,0,0,746508288,13122129920,1019498496,1255501824,0,0,
29-11 13:43:42,0.338,0.338,99.323,0,0,0,0,746500096,13122138112,1019498496,1255501824,0,0,
29-11 13:43:43,1.176,0.840,97.647,0.336,0,0,294912,745717760,13122920448,1019498496,1255501824,0,0,
29-11 13:43:44,2.178,1.173,96.650,0,0,0,65536,753836032,13114482688,1019498496,1255501824,0,0,
29-11 13:43:45,1.508,1.005,97.487,0,0,0,0,753827840,13114482688,1019498496,1255510016,0,0,
29-11 13:43:46,1.005,0.838,98.157,0,0,0,0,754085888,13114224640,1019498496,1255510016,0,0,
29-11 13:43:47,0.842,1.178,97.980,0,0,0,0,753520640,13114781696,1019498496,1255514112,0,0,
29-11 13:43:48,1.678,1.007,96.980,0.336,0,0,491520,751665152,13116637184,1019498496,1255514112,0,0,
29-11 13:43:49,1.171,0.502,97.993,0.334,0,0,122880,751476736,13116821504,1019498496,1255514112,0,0,
29-11 13:43:50,3.333,2.333,94.333,0,0,0,0,759672832,13108391936,1019498496,1255514112,0,0,
29-11 13:43:51,0.672,0.504,98.824,0,0,0,0,759717888,13108236288,1019498496,1255514112,0,0,
29-11 13:43:52,0.506,0.675,98.820,0,0,0,0,759709696,13108236288,1019498496,1255522304,0,0,
29-11 13:43:53,2.170,1.002,96.828,0,0,0,24576,761270272,13106671616,1019498496,1255526400,0,0,
29-11 13:43:54,3.529,2.521,93.950,0,0,0,155648,768520192,13099286528,1019498496,1255530496,0,0,
29-11 13:43:55,2.181,2.013,95.638,0.168,0,0,65536,776577024,13090754560,1019498496,1255526400,0,0,
29-11 13:43:56,1.340,0.838,97.655,0.168,0,0,73728,776589312,13090738176,1019498496,1255530496,0,0,
29-11 13:43:57,1.342,1.007,97.651,0,0,0,0,776605696,13090721792,1019498496,1255530496,0,0,
29-11 13:43:58,1.684,0.673,97.643,0,0,0,24576,776019968,13091311616,1019498496,1255522304,0,0,
29-11 13:43:59,2.680,0.838,96.147,0.335,0,0,245760,784297984,13082718208,1019498496,1255534592,0,0,
29-11 13:44:00,1.669,0.668,97.663,0,0,0,0,784297984,13082718208,1019498496,1255534592,0,0,
29-11 13:44:01,2.676,0.669,96.488,0.167,0,0,65536,784297984,13082718208,1019498496,1255534592,0,0,
29-11 13:44:02,1.503,0.668,97.830,0,0,0,0,783781888,13083234304,1019498496,1255534592,0,0,
29-11 13:44:03,1.672,1.003,97.324,0,0,0,0,784289792,13082726400,1019498496,1255534592,0,0,
29-11 13:44:04,3.328,1.498,94.842,0.333,0,0,147456,792219648,13074571264,1019498496,1255534592,0,0,
29-11 13:44:05,2.159,0.997,96.678,0.166,0,0,172032,792301568,13074440192,1019498496,1255534592,0,0,
29-11 13:44:06,2.145,1.980,95.875,0,0,0,0,792297472,13074440192,1019498496,1255538688,0,0,
29-11 13:44:07,2.159,1.495,96.346,0,0,0,0,792264704,13074472960,1019498496,1255538688,0,0,
29-11 13:44:08,3.209,1.520,95.270,0,0,0,65536,791416832,13075320832,1019498496,1255534592,0,0,
29-11 13:44:09,2.508,1.003,96.488,0,0,0,32768,799387648,13066993664,1019498496,1255542784,0,0,
29-11 13:44:10,0.843,0.337,98.651,0.169,0,0,155648,799399936,13066977280,1019498496,1255546880,0,0,
29-11 13:44:11,3.183,2.178,94.640,0,0,0,0,799592448,13066719232,1019498496,1255587840,0,0,
29-11 13:44:12,9.564,3.020,87.416,0,0,0,0,800067584,13066088448,1019498496,1255628800,0,0,
29-11 13:44:13,19.257,5.912,74.831,0,0,0,0,802283520,13063159808,1019498496,1256194048,0,0,
29-11 13:44:14,26.723,6.891,66.218,0.168,0,0,237568,803848192,13060579328,1019502592,1257156608,0,0,
29-11 13:44:15,19.218,5.442,75.170,0.170,0,0,4857856,805920768,13057093632,1019502592,1258536960,0,0,
29-11 13:44:16,8.013,2.504,89.482,0,0,0,0,805617664,13056286720,1019502592,1259515904,0,0,
29-11 13:44:17,10.152,3.384,86.464,0,0,0,0,806924288,13054980096,1019502592,1259515904,0,0,
29-11 13:44:18,20.608,5.912,73.480,0,0,0,0,808976384,13051633664,1019502592,1260818432,0,0,
29-11 13:44:19,23.142,6.250,70.439,0.169,0,0,565248,809365504,13049696256,1019506688,1262239744,0,0,
29-11 13:44:20,26.476,6.745,66.779,0,0,0,147456,810278912,13047373824,1019506688,1263607808,0,0,
29-11 13:44:21,24.150,7.313,68.537,0,0,0,0,812326912,13043679232,1019506688,1265164288,0,0,
29-11 13:44:22,13.400,3.685,82.915,0,0,0,0,812625920,13042372608,1019506688,1266069504,0,0,
29-11 13:44:23,1.658,1.161,97.181,0,0,0,0,814686208,13040308224,1019506688,1266069504,0,0,
29-11 13:44:24,0.840,0.336,98.655,0.168,0,0,114688,814694400,13040300032,1019506688,1266069504,0,0,
29-11 13:44:25,1.342,0.503,97.819,0.336,0,0,237568,814678016,13040308224,1019514880,1266069504,0,0,
29-11 13:44:26,13.926,3.523,82.550,0,0,0,0,815812608,13039017984,1019514880,1266208768,0,0,
29-11 13:44:27,27.393,7.921,64.686,0,0,0,0,816574464,13037187072,1019514880,1267224576,0,0,
29-11 13:44:28,18.367,3.741,77.891,0,0,0,0,818618368,13033353216,1019514880,1268920320,0,0,
29-11 13:44:29,26.987,6.623,66.391,0,0,0,40960,820162560,13030129664,1019514880,1270497280,0,0,
29-11 13:44:30,20.667,4.167,75.167,0,0,0,0,821559296,13027508224,1019514880,1271660544,0,0,
29-11 13:44:31,15.726,3.419,80.684,0.171,0,0,253952,822104064,13025644544,1019514880,1272922112,0,0,
29-11 13:44:32,23.569,5.556,70.875,0,0,0,0,824164352,13022814208,1019514880,1273692160,0,0,
29-11 13:44:33,27.441,6.061,66.498,0,0,0,0,826994688,13018378240,1019514880,1275236352,0,0,
29-11 13:44:34,25.871,6.633,67.330,0.166,0,0,73728,827813888,13016006656,1019514880,1276702720,0,0,
29-11 13:44:35,18.058,5.111,76.831,0,0,0,0,829153280,13013684224,1019514880,1277628416,0,0,
29-11 13:44:36,0.843,0,99.157,0,0,0,0,828686336,13013667840,1019514880,1278078976,0,0,
29-11 13:44:37,5.546,1.681,92.437,0.336,0,0,172032,828940288,13013409792,1019518976,1278078976,0,0,
29-11 13:44:38,24.252,6.478,69.269,0,0,0,0,831172608,13009707008,1019518976,1279483904,0,0,
29-11 13:44:39,7.550,2.013,90.436,0,0,0,32768,831344640,13008982016,1019518976,1280016384,0,0,
29-11 13:44:40,0.506,0.506,98.988,0,0,0,0,831344640,13008982016,1019518976,1280016384,0,0,
29-11 13:44:41,1.174,0.503,98.322,0,0,0,0,831361024,13008965632,1019518976,1280016384,0,0,
29-11 13:44:42,1.005,0.838,97.990,0.168,0,0,90112,832409600,13007917056,1019518976,1280016384,0,0,
29-11 13:44:43,2,1.333,96.500,0.167,0,0,114688,833138688,13007159296,1019518976,1280045056,0,0,
29-11 13:44:44,1.010,0.168,98.653,0.168,0,0,122880,832880640,13007417344,1019518976,1280045056,0,0,
29-11 13:44:45,1.345,0.840,97.647,0.168,0,0,44326912,832937984,13007360000,1019518976,1280045056,0,0,
29-11 13:44:46,0.835,1.002,98.164,0,0,0,0,833187840,13007110144,1019518976,1280045056,0,0,
29-11 13:44:47,3.344,1.338,95.151,0.167,0,0,147456,833073152,13007118336,1019518976,1280143360,0,0,
29-11 13:44:48,1.839,1.003,96.990,0.167,0,0,131072,833359872,13006831616,1019518976,1280143360,0,0,
29-11 13:44:49,22.112,5.611,72.277,0,0,0,0,834363392,13004730368,1019518976,1281146880,0,0,
29-11 13:44:50,26.396,5.245,68.359,0,0,0,81920,835870720,13002141696,1019518976,1282187264,0,0,
29-11 13:44:51,26.929,7.553,65.517,0,0,0,0,837668864,12998762496,1019518976,1283719168,0,0,
29-11 13:44:52,15.763,5.593,78.305,0.339,0,0,139264,838553600,12996431872,1019518976,1285132288,0,0,
29-11 13:44:53,7.614,2.876,89.509,0,0,0,0,840736768,12993327104,1019518976,1286017024,0,0,
29-11 13:44:54,1.342,0.336,98.154,0.168,0,0,188416,840986624,12993077248,1019523072,1286012928,0,0,
29-11 13:44:55,1.675,0.670,97.487,0.168,0,0,335872,841764864,12992294912,1019523072,1286017024,0,0,
29-11 13:44:56,4.530,1.846,93.624,0,0,0,0,842010624,12992036864,1019523072,1286029312,0,0,
29-11 13:44:57,17.500,5.333,77.167,0,0,0,0,841641984,12991238144,1019523072,1287147520,0,0,
29-11 13:44:58,1.843,1.005,96.985,0.168,0,0,106496,840171520,12992704512,1019523072,1287151616,0,0,
29-11 13:44:59,0.838,0.503,98.660,0,0,0,0,840077312,12992778240,1019523072,1287168000,0,0,
29-11 13:45:00,5.167,2,92.833,0,0,0,221184,841101312,12991754240,1019523072,1287168000,0,0,
29-11 13:45:01,1.684,0.842,97.475,0,0,0,0,841109504,12991471616,1019523072,1287417856,0,0,
29-11 13:45:02,5.281,1.874,92.675,0.170,0,0,122880,841109504,12991471616,1019527168,1287413760,0,0,
29-11 13:45:03,20.305,5.584,73.942,0.169,0,0,114688,843902976,12987600896,1019527168,1288470528,0,0,
29-11 13:45:04,15.789,4.584,79.457,0.170,0,0,65536,844050432,12986302464,1019527168,1289592832,0,0,
29-11 13:45:05,17.167,5.167,77.667,0,0,0,0,844500992,12984729600,1019527168,1290670080,0,0,
29-11 13:45:06,25.042,7.227,67.731,0,0,0,0,845877248,12981641216,1019527168,1292324864,0,0,
29-11 13:45:07,29.421,6.942,63.471,0.165,0,0,122880,847765504,12977786880,1019527168,1294241792,0,0,
29-11 13:45:08,25.345,6.379,68.276,0,0,0,0,851681280,12972810240,1019527168,1295269888,0,0,
29-11 13:45:09,17.974,6.046,75.817,0.163,0,0,57344,851988480,12971286528,1019527168,1296424960,0,0,
