"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer21",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer21.dstat.csv",,,,"Date:","29 Nov 2022 17:53:46 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:53:46,6.179,1.481,92.187,0.152,0,61441.097,3621873.423,718565376,13214445568,1012088832,1204772864,0,0,
29-11 17:53:47,2.178,0.670,97.152,0,0,0,0,717357056,13215338496,1012088832,1204772864,0,0,
29-11 17:53:48,0.671,0.671,98.658,0,0,0,0,717615104,13215080448,1012088832,1204772864,0,0,
29-11 17:53:49,1.846,1.007,96.812,0.336,0,0,139264,725282816,13207183360,1012092928,1204785152,0,0,
29-11 17:53:50,1.689,0.507,97.804,0,0,0,212992,725278720,13207134208,1012092928,1204781056,0,0,
29-11 17:53:51,0.672,0.504,98.824,0,0,0,0,725544960,13206867968,1012092928,1204781056,0,0,
29-11 17:53:52,1.672,0.334,97.993,0,0,0,0,725504000,13206908928,1012092928,1204781056,0,0,
29-11 17:53:53,1.338,0.502,98.161,0,0,0,0,724488192,13207924736,1012092928,1204781056,0,0,
29-11 17:53:54,1.015,0.508,98.477,0,0,0,0,724709376,13207699456,1012092928,1204781056,0,0,
29-11 17:53:55,3.167,1.333,95.167,0.333,0,0,368640,733921280,13198106624,1012101120,1204785152,0,0,
29-11 17:53:56,1.340,0.503,98.157,0,0,0,0,733954048,13198073856,1012101120,1204785152,0,0,
29-11 17:53:57,1.681,0.840,97.479,0,0,0,0,731885568,13200138240,1012101120,1204789248,0,0,
29-11 17:53:58,2.337,1.002,96.661,0,0,0,0,741548032,13190168576,1012101120,1204789248,0,0,
29-11 17:53:59,1.173,0.335,98.492,0,0,0,0,741548032,13190168576,1012101120,1204789248,0,0,
29-11 17:54:00,1.681,0.504,97.479,0.336,0,0,253952,741552128,13190160384,1012101120,1204793344,0,0,
29-11 17:54:01,2.985,1.493,95.522,0,0,0,0,749264896,13182173184,1012101120,1204793344,0,0,
29-11 17:54:02,0.838,0.670,98.492,0,0,0,0,749580288,13181857792,1012101120,1204793344,0,0,
29-11 17:54:03,1.518,0.506,97.808,0.169,0,0,57344,749547520,13181882368,1012101120,1204801536,0,0,
29-11 17:54:04,2.170,0.501,97.329,0,0,0,0,749563904,13181865984,1012101120,1204801536,0,0,
29-11 17:54:05,2.341,1.171,96.321,0.167,0,0,237568,756867072,13174280192,1012101120,1204797440,0,0,
29-11 17:54:06,1.173,0.503,98.157,0.168,0,0,65536,756731904,13174345728,1012101120,1204805632,0,0,
29-11 17:54:07,3.833,2,94.167,0,0,0,0,764411904,13166645248,1012101120,1204809728,0,0,
29-11 17:54:08,0.840,0.336,98.824,0,0,0,0,764375040,13166407680,1012101120,1204805632,0,0,
29-11 17:54:09,1.171,1.003,97.826,0,0,0,0,764387328,13166391296,1012101120,1204809728,0,0,
29-11 17:54:10,1.176,1.008,97.647,0.168,0,0,294912,764354560,13166424064,1012101120,1204809728,0,0,
29-11 17:54:11,1.340,0.335,98.157,0.168,0,0,57344,764076032,13166682112,1012105216,1204809728,0,0,
29-11 17:54:12,1.176,0.504,98.319,0,0,0,196608,764092416,13166665728,1012105216,1204809728,0,0,
29-11 17:54:13,1.684,0.505,97.811,0,0,0,0,764104704,13166632960,1012105216,1204813824,0,0,
29-11 17:54:14,3.204,1.518,95.278,0,0,0,0,765894656,13164843008,1012105216,1204813824,0,0,
29-11 17:54:15,2.174,1.171,96.656,0,0,0,0,770818048,13159555072,1012105216,1204813824,0,0,
29-11 17:54:16,1.675,0.335,97.655,0.335,0,0,851968,771059712,13159305216,1012105216,1204822016,0,0,
29-11 17:54:17,29.660,4.700,65.640,0,0,0,999424,773283840,13155770368,1012105216,1205907456,0,0,
29-11 17:54:18,45.366,8.293,46.341,0,0,0,0,775282688,13151203328,1012105216,1208209408,0,0,
29-11 17:54:19,23.193,4.874,71.933,0,0,0,0,778731520,13146542080,1012105216,1209331712,0,0,
29-11 17:54:20,16.189,3.879,79.764,0.169,0,0,262144,779481088,13144461312,1012113408,1210617856,0,0,
29-11 17:54:21,0.671,0.336,98.826,0.168,0,0,180224,779481088,13144461312,1012113408,1210617856,0,0,
29-11 17:54:22,10.518,2.003,87.479,0,0,0,0,779960320,13143429120,1012113408,1211170816,0,0,
29-11 17:54:23,1.993,0.498,97.508,0,0,0,0,780218368,13143171072,1012113408,1211170816,0,0,
29-11 17:54:24,13.667,4,82.333,0,0,0,0,781123584,13141590016,1012113408,1211809792,0,0,
29-11 17:54:25,20.911,4.216,74.705,0.169,0,0,131072,782327808,13138862080,1012113408,1213186048,0,0,
29-11 17:54:26,0.839,0.503,98.490,0.168,0,0,196608,782327808,13138862080,1012113408,1213186048,0,0,
29-11 17:54:27,2.013,0.839,96.980,0.168,0,0,15884288,783904768,13137281024,1012113408,1213190144,0,0,
29-11 17:54:28,1.007,0.503,98.490,0,0,0,0,783904768,13137281024,1012113408,1213190144,0,0,
29-11 17:54:29,5.351,1.338,93.311,0,0,0,0,784146432,13136748544,1012113408,1213460480,0,0,
