"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer8.dstat.csv",,,,"Date:","29 Nov 2022 13:43:29 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:29,6.145,1.647,92.084,0.124,0,47170.683,3071366.550,722685952,13147115520,1019498496,1255493632,0,0,
29-11 13:43:30,1.165,0.666,98.170,0,0,0,0,722538496,13146959872,1019498496,1255493632,0,0,
29-11 13:43:31,0.839,0.671,98.490,0,0,0,0,722538496,13146959872,1019498496,1255493632,0,0,
29-11 13:43:32,2.010,1.340,96.650,0,0,0,0,731078656,13138247680,1019498496,1255497728,0,0,
29-11 13:43:33,2.174,1.171,96.154,0.502,0,0,393216,731983872,13137223680,1019498496,1255497728,0,0,
29-11 13:43:34,0.838,0.670,98.492,0,0,0,0,731967488,13137240064,1019498496,1255497728,0,0,
29-11 13:43:35,1.678,0.839,97.483,0,0,0,0,731967488,13137240064,1019498496,1255497728,0,0,
29-11 13:43:36,0.505,0.505,98.990,0,0,0,0,731951104,13137256448,1019498496,1255497728,0,0,
29-11 13:43:37,1.678,1.174,97.148,0,0,0,0,732733440,13136474112,1019498496,1255497728,0,0,
29-11 13:43:38,3.339,1.836,94.491,0.334,0,0,245760,738357248,13130526720,1019498496,1255505920,0,0,
29-11 13:43:39,1.338,0.167,98.495,0,0,0,0,738332672,13130551296,1019498496,1255501824,0,0,
29-11 13:43:40,1.846,1.510,96.644,0,0,0,0,746508288,13122129920,1019498496,1255501824,0,0,
29-11 13:43:41,1.338,0.836,97.826,0,0,0,0,746508288,13122129920,1019498496,1255501824,0,0,
29-11 13:43:42,0.843,0.169,98.988,0,0,0,0,746508288,13122129920,1019498496,1255501824,0,0,
29-11 13:43:43,1.345,1.008,97.311,0.336,0,0,294912,745717760,13122920448,1019498496,1255501824,0,0,
29-11 13:43:44,2.181,1.007,96.812,0,0,0,65536,753836032,13114482688,1019498496,1255501824,0,0,
29-11 13:43:45,1.340,1.173,97.487,0,0,0,0,753827840,13114482688,1019498496,1255510016,0,0,
29-11 13:43:46,0.839,0.671,98.490,0,0,0,0,754085888,13114224640,1019498496,1255510016,0,0,
29-11 13:43:47,1.174,1.342,97.483,0,0,0,0,753520640,13114781696,1019498496,1255514112,0,0,
29-11 13:43:48,1.347,0.842,97.475,0.337,0,0,491520,751648768,13116653568,1019498496,1255514112,0,0,
29-11 13:43:49,1.169,0.668,97.830,0.334,0,0,122880,751476736,13116821504,1019498496,1255514112,0,0,
29-11 13:43:50,3.339,2.170,94.491,0,0,0,0,759672832,13108391936,1019498496,1255514112,0,0,
29-11 13:43:51,0.839,0.671,98.490,0,0,0,0,759717888,13108236288,1019498496,1255514112,0,0,
29-11 13:43:52,0.338,0.338,99.324,0,0,0,0,759713792,13108236288,1019498496,1255518208,0,0,
29-11 13:43:53,2.496,1.331,96.173,0,0,0,24576,761270272,13106671616,1019498496,1255526400,0,0,
29-11 13:43:54,3.367,2.357,94.276,0,0,0,155648,768520192,13099286528,1019498496,1255530496,0,0,
29-11 13:43:55,2.345,2.178,95.310,0.168,0,0,65536,776577024,13090754560,1019498496,1255526400,0,0,
