"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer49",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer49.dstat.csv",,,,"Date:","29 Nov 2022 17:54:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:54:13,6.173,1.650,92.053,0.124,0,46786.498,3058426.374,809230336,12985450496,1036595200,1292201984,0,0,
29-11 17:54:14,1.678,0.336,97.987,0,0,0,65536,809033728,12985483264,1036595200,1292218368,0,0,
29-11 17:54:15,2.030,0.846,97.124,0,0,0,0,809033728,12985483264,1036595200,1292218368,0,0,
29-11 17:54:16,2.010,0.670,97.320,0,0,0,0,809033728,12985483264,1036595200,1292218368,0,0,
29-11 17:54:17,7.251,1.686,91.062,0,0,0,0,809439232,12984934400,1036595200,1292279808,0,0,
29-11 17:54:18,10.606,3.030,86.195,0.168,0,0,204800,807862272,12986343424,1036595200,1292320768,0,0,
29-11 17:54:19,16.833,4.833,78.167,0.167,0,0,65536,809951232,12983488512,1036595200,1292992512,0,0,
29-11 17:54:20,12.416,4.362,83.221,0,0,0,0,810098688,12982190080,1036595200,1294131200,0,0,
29-11 17:54:21,1.007,0.671,98.322,0,0,0,0,810098688,12982190080,1036595200,1294131200,0,0,
29-11 17:54:22,8.955,1.990,88.889,0.166,0,0,114688,810463232,12981407744,1036595200,1294548992,0,0,
29-11 17:54:23,1.684,0.505,97.811,0,0,0,0,812781568,12979085312,1036595200,1294553088,0,0,
29-11 17:54:24,11.655,3.547,84.628,0.169,0,0,4825088,814022656,12977479680,1036595200,1294901248,0,0,
29-11 17:54:25,15.932,5.424,78.644,0,0,0,0,814858240,12975026176,1036595200,1296355328,0,0,
29-11 17:54:26,1.174,0.336,98.490,0,0,0,0,815112192,12974768128,1036595200,1296359424,0,0,
29-11 17:54:27,1.672,0.502,97.659,0.167,0,0,131072,815108096,12974768128,1036599296,1296359424,0,0,
29-11 17:54:28,2.178,0.838,96.817,0.168,0,0,65536,816152576,12973719552,1036599296,1296363520,0,0,
29-11 17:54:29,4.530,1.174,94.295,0,0,0,0,815951872,12973727744,1036599296,1296556032,0,0,
29-11 17:54:30,1.007,0.671,98.154,0.168,0,0,65536,815935488,12973744128,1036599296,1296556032,0,0,
29-11 17:54:31,0.672,0.504,98.824,0,0,0,0,815951872,12973727744,1036599296,1296556032,0,0,
29-11 17:54:32,1.007,0.336,98.658,0,0,0,0,815951872,12973727744,1036599296,1296556032,0,0,
29-11 17:54:33,14.975,4.992,80.033,0,0,0,0,817405952,12971655168,1036599296,1297174528,0,0,
29-11 17:54:34,25.212,6.599,68.020,0.169,0,0,180224,818524160,12969500672,1036603392,1298173952,0,0,
29-11 17:54:35,21.689,5.464,72.682,0.166,0,0,106496,819191808,12967395328,1036603392,1299529728,0,0,
29-11 17:54:36,9.182,2.838,87.980,0,0,0,0,820310016,12965330944,1036603392,1300447232,0,0,
29-11 17:54:37,0.503,0.503,98.993,0,0,0,0,820310016,12965330944,1036603392,1300447232,0,0,
29-11 17:54:38,2.010,1.173,96.817,0,0,0,0,821145600,12964503552,1036603392,1300443136,0,0,
29-11 17:54:39,2.174,0.502,97.324,0,0,0,16384,821600256,12964040704,1036603392,1300447232,0,0,
29-11 17:54:40,8.221,1.846,89.933,0,0,0,114688,822120448,12963233792,1036603392,1300725760,0,0,
29-11 17:54:41,1.007,0.503,98.322,0.168,0,0,73728,822104064,12963250176,1036603392,1300725760,0,0,
