"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer34",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer34.dstat.csv",,,,"Date:","29 Nov 2022 17:53:58 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:53:58,6.049,1.509,92.318,0.125,0,48436.864,3078919.430,780091392,13184282624,1004789760,1188618240,0,0,
29-11 17:53:59,2.488,1.658,95.688,0.166,0,0,65536,788566016,13175238656,1004789760,1188618240,0,0,
29-11 17:54:00,1.003,0.502,98.495,0,0,0,0,788582400,13175181312,1004789760,1188618240,0,0,
29-11 17:54:01,1.342,0.671,97.987,0,0,0,0,788553728,13175205888,1004789760,1188622336,0,0,
29-11 17:54:02,2,0.500,97.500,0,0,0,0,786763776,13176995840,1004789760,1188622336,0,0,
29-11 17:54:03,1.852,1.178,96.801,0.168,0,0,319488,794165248,13169491968,1004789760,1188626432,0,0,
29-11 17:54:04,0.503,0.671,98.658,0.168,0,0,65536,793890816,13169565696,1004789760,1188622336,0,0,
29-11 17:54:05,1.007,0.671,98.154,0.168,0,0,65536,793870336,13169582080,1004793856,1188622336,0,0,
29-11 17:54:06,0.671,0.503,98.826,0,0,0,0,793903104,13169549312,1004793856,1188622336,0,0,
29-11 17:54:07,2.521,1.008,96.471,0,0,0,0,794095616,13169356800,1004793856,1188622336,0,0,
29-11 17:54:08,1.351,0.676,97.804,0.169,0,0,180224,792768512,13170671616,1004793856,1188634624,0,0,
29-11 17:54:09,2.504,1.836,95.659,0,0,0,139264,800280576,13162860544,1004793856,1188626432,0,0,
29-11 17:54:10,0.838,0.838,98.325,0,0,0,0,800280576,13162860544,1004793856,1188626432,0,0,
29-11 17:54:11,1.836,0.835,97.329,0,0,0,0,800550912,13162586112,1004793856,1188630528,0,0,
29-11 17:54:12,2.662,1.498,95.840,0,0,0,0,809570304,13153353728,1004802048,1188622336,0,0,
29-11 17:54:13,0.507,0.507,98.818,0.169,0,0,245760,809414656,13153415168,1004802048,1188630528,0,0,
29-11 17:54:14,1.340,1.005,97.655,0,0,0,73728,809971712,13152858112,1004802048,1188630528,0,0,
29-11 17:54:15,1.836,0.668,97.329,0.167,0,0,57344,809963520,13152866304,1004802048,1188630528,0,0,
29-11 17:54:16,2.170,0.501,97.329,0,0,0,0,809426944,13153398784,1004802048,1188634624,0,0,
29-11 17:54:17,10.500,3.500,86,0,0,0,0,809828352,13152718848,1004802048,1188720640,0,0,
29-11 17:54:18,13.300,4.040,82.660,0,0,0,0,809619456,13152776192,1004802048,1188814848,0,0,
29-11 17:54:19,17.568,4.561,77.703,0.169,0,0,139264,811814912,13149597696,1004802048,1189728256,0,0,
29-11 17:54:20,8.760,2.314,88.926,0,0,0,0,812175360,13148299264,1004802048,1190658048,0,0,
29-11 17:54:21,1.005,0.503,98.492,0,0,0,0,812175360,13148299264,1004802048,1190658048,0,0,
29-11 17:54:22,8.333,2,89.500,0.167,0,0,114688,812765184,13147267072,1004802048,1191100416,0,0,
29-11 17:54:23,1.681,0.336,97.983,0,0,0,0,813281280,13146750976,1004802048,1191100416,0,0,
29-11 17:54:24,18.136,4.407,77.119,0.339,0,0,204800,815411200,13144047616,1004802048,1191624704,0,0,
29-11 17:54:25,11.409,3.691,84.899,0,0,0,0,815943680,13142175744,1004802048,1192849408,0,0,
29-11 17:54:26,1.338,0.334,98.328,0,0,0,0,815943680,13142175744,1004802048,1192849408,0,0,
29-11 17:54:27,1.338,1.505,96.990,0.167,0,0,163840,815951872,13142167552,1004802048,1192849408,0,0,
29-11 17:54:28,3.344,0.669,95.987,0,0,0,0,817192960,13140918272,1004802048,1192853504,0,0,
29-11 17:54:29,3.547,1.014,95.270,0.169,0,0,131072,817582080,13140369408,1004802048,1193017344,0,0,
29-11 17:54:30,0.839,0.168,98.993,0,0,0,0,817582080,13140369408,1004802048,1193017344,0,0,
29-11 17:54:31,1.171,0.669,98.161,0,0,0,0,817565696,13140385792,1004802048,1193017344,0,0,
29-11 17:54:32,0.838,0.168,98.995,0,0,0,0,817582080,13140369408,1004802048,1193017344,0,0,
29-11 17:54:33,20.033,4.674,75.292,0,0,0,0,818569216,13138538496,1004802048,1193861120,0,0,
