"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer40",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer40.dstat.csv",,,,"Date:","29 Nov 2022 13:43:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:59,6.113,1.476,92.259,0.153,0,61952.017,3637364.706,753356800,13260587008,991391744,1161895936,0,0,
29-11 13:44:00,1.505,0.502,97.993,0,0,0,0,753123328,13260566528,991391744,1161900032,0,0,
29-11 13:44:01,1.008,0.336,98.655,0,0,0,57344,753123328,13260566528,991391744,1161900032,0,0,
29-11 13:44:02,3.506,1.669,94.491,0.334,0,0,303104,761012224,13252395008,991395840,1161904128,0,0,
29-11 13:44:03,1.513,0.504,97.983,0,0,0,0,760881152,13252489216,991395840,1161900032,0,0,
29-11 13:44:04,0.675,0.337,98.988,0,0,0,0,760868864,13252481024,991395840,1161904128,0,0,
29-11 13:44:05,1.675,0.503,97.822,0,0,0,0,760868864,13252481024,991395840,1161904128,0,0,
29-11 13:44:06,2.513,2.178,95.310,0,0,0,0,767078400,13246160896,991395840,1161900032,0,0,
29-11 13:44:07,0.676,0.338,98.818,0.169,0,0,212992,766889984,13246119936,991395840,1161908224,0,0,
29-11 13:44:08,0.842,0.337,98.653,0.168,0,0,131072,766861312,13246128128,991399936,1161908224,0,0,
29-11 13:44:09,1.008,0.336,98.655,0,0,0,0,767119360,13245870080,991399936,1161908224,0,0,
29-11 13:44:10,1.176,0.336,98.487,0,0,0,0,767361024,13245628416,991399936,1161908224,0,0,
29-11 13:44:11,18.667,4.167,77.167,0,0,0,0,768593920,13244272640,991399936,1162002432,0,0,
29-11 13:44:12,30.083,4.132,65.620,0.165,0,0,57344,771989504,13237252096,991399936,1165160448,0,0,
29-11 13:44:13,25.209,6.678,68.114,0,0,0,0,775929856,13231575040,991399936,1166819328,0,0,
29-11 13:44:14,26.235,7.836,65.928,0,0,0,0,778137600,13227687936,991399936,1168465920,0,0,
29-11 13:44:15,23.746,6.355,69.900,0,0,0,0,780156928,13224460288,991399936,1169588224,0,0,
29-11 13:44:16,6.914,1.855,91.231,0,0,0,16818176,780959744,13222912000,991399936,1170280448,0,0,
29-11 13:44:17,14.915,4.237,80.678,0.169,0,0,147456,782008320,13221863424,991404032,1170276352,0,0,
29-11 13:44:18,28.595,7.358,63.880,0.167,0,0,81920,783306752,13218717696,991404032,1172066304,0,0,
29-11 13:44:19,23.737,5.387,70.875,0,0,0,0,784936960,13215272960,991404032,1173778432,0,0,
29-11 13:44:20,24.242,5.892,69.865,0,0,0,0,787591168,13210886144,991404032,1175470080,0,0,
29-11 13:44:21,29.032,6.791,64.177,0,0,0,0,789712896,13207166976,991404032,1176952832,0,0,
29-11 13:44:22,10.374,3.061,86.395,0.170,0,0,65536,789692416,13206392832,991404032,1177677824,0,0,
29-11 13:44:23,1.338,0.167,98.328,0.167,0,0,131072,789692416,13206392832,991404032,1177677824,0,0,
29-11 13:44:24,0.336,0.504,99.160,0,0,0,98304,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:25,1.014,0.507,98.480,0,0,0,0,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:26,19.056,4.722,76.054,0.169,0,0,630784,793358336,13202124800,991404032,1178279936,0,0,
29-11 13:44:27,29.868,8.251,61.881,0,0,0,0,793477120,13199609856,991404032,1180516352,0,0,
29-11 13:44:28,27.944,6.503,65.554,0,0,0,0,795467776,13195923456,991404032,1182117888,0,0,
29-11 13:44:29,19.797,4.399,75.804,0,0,0,0,797429760,13192552448,991404032,1183469568,0,0,
29-11 13:44:30,20.573,5.059,74.199,0.169,0,0,212992,798765056,13189955584,991404032,1184702464,0,0,
29-11 13:44:31,12.887,3.952,82.990,0.172,0,0,131072,800407552,13187067904,991404032,1185861632,0,0,
29-11 13:44:32,30.050,7.679,62.270,0,0,0,65536,801898496,13183905792,991404032,1187463168,0,0,
29-11 13:44:33,29.780,7.107,63.113,0,0,0,0,804134912,13179777024,991404032,1189306368,0,0,
29-11 13:44:34,27.826,7.652,64.522,0,0,0,0,806547456,13176115200,991404032,1190481920,0,0,
29-11 13:44:35,16.068,3.590,80.342,0,0,0,49152,807391232,13173776384,991404032,1191854080,0,0,
29-11 13:44:36,1.678,1.510,96.644,0.168,0,0,73728,808738816,13172428800,991404032,1191854080,0,0,
29-11 13:44:37,13.491,3.373,82.968,0.169,0,0,131072,809037824,13171920896,991408128,1192050688,0,0,
29-11 13:44:38,20.504,5.714,73.782,0,0,0,0,810598400,13168824320,991408128,1193566208,0,0,
29-11 13:44:39,2.192,0.675,97.133,0,0,0,0,811728896,13167292416,991408128,1193914368,0,0,
29-11 13:44:40,0.838,0.503,98.660,0,0,0,0,811728896,13167292416,991408128,1193914368,0,0,
29-11 13:44:41,0.507,0.338,98.986,0.169,0,0,57344,811724800,13167292416,991408128,1193918464,0,0,
29-11 13:44:42,2.517,1.174,95.973,0.336,0,0,196608,811724800,13167292416,991412224,1193914368,0,0,
29-11 13:44:43,0.675,0.169,99.157,0,0,0,0,810921984,13168066560,991412224,1193943040,0,0,
29-11 13:44:44,0.670,0.335,98.995,0,0,0,0,810921984,13168066560,991412224,1193943040,0,0,
29-11 13:44:45,0.675,0.506,98.820,0,0,0,0,810897408,13168082944,991412224,1193951232,0,0,
29-11 13:44:46,3.161,1.664,95.175,0,0,0,0,811692032,13167292416,991412224,1193947136,0,0,
29-11 13:44:47,2.174,0.669,96.823,0.334,0,0,47652864,811560960,13167292416,991412224,1194070016,0,0,
29-11 13:44:48,3.691,0.671,95.638,0,0,0,155648,811814912,13167034368,991412224,1194074112,0,0,
29-11 13:44:49,26.036,6.468,67.496,0,0,0,0,812826624,13164187648,991412224,1195831296,0,0,
29-11 13:44:50,29.846,6.690,63.465,0,0,0,0,814137344,13161324544,991412224,1197346816,0,0,
29-11 13:44:51,26.701,7.823,65.476,0,0,0,0,816054272,13157429248,991412224,1199284224,0,0,
29-11 13:44:52,21.502,4.778,73.379,0.341,0,0,131072,817950720,13154050048,991412224,1200689152,0,0,
29-11 13:44:53,4.584,2.037,93.379,0,0,0,0,818655232,13153001472,991412224,1201012736,0,0,
29-11 13:44:54,0.840,0.336,98.824,0,0,0,139264,818655232,13153001472,991416320,1201008640,0,0,
29-11 13:44:55,0.504,0.672,98.824,0,0,0,0,818651136,13153001472,991416320,1201012736,0,0,
29-11 13:44:56,11.913,3.188,84.899,0,0,0,0,820645888,13150793728,991416320,1201184768,0,0,
29-11 13:44:57,14,3.500,82.333,0.167,0,0,131072,820523008,13149605888,991416320,1202446336,0,0,
29-11 13:44:58,0.839,0.336,98.826,0,0,0,0,820523008,13149605888,991416320,1202446336,0,0,
29-11 13:44:59,1.173,0.335,98.492,0,0,0,0,820523008,13149605888,991416320,1202446336,0,0,
29-11 13:45:00,6.218,1.849,91.933,0,0,0,139264,821010432,13149073408,991416320,1202491392,0,0,
29-11 13:45:01,1.005,0.503,98.492,0,0,0,0,820764672,13149073408,991416320,1202728960,0,0,
29-11 13:45:02,14.527,3.885,81.250,0.338,0,0,442368,821788672,13148049408,991416320,1202728960,0,0,
29-11 13:45:03,20.643,4.738,74.619,0,0,0,0,822325248,13145452544,991416320,1204715520,0,0,
29-11 13:45:04,18.493,4.966,76.541,0,0,0,0,823738368,13142605824,991416320,1206104064,0,0,
29-11 13:45:05,24.411,6.061,69.192,0.337,0,0,17211392,827707392,13136998400,991428608,1207455744,0,0,
29-11 13:45:06,23.744,6.759,69.497,0,0,0,8568832,828891136,13134032896,991432704,1209081856,0,0,
29-11 13:45:07,29.519,7.131,63.184,0.166,0,0,204800,829784064,13131452416,991432704,1210720256,0,0,
29-11 13:45:08,28.451,7.407,64.141,0,0,0,0,830722048,13128597504,991432704,1212608512,0,0,
29-11 13:45:09,17.399,3.041,79.561,0,0,0,0,831340544,13127049216,991432704,1213497344,0,0,
29-11 13:45:10,0.505,0.505,98.990,0,0,0,0,831332352,13127049216,991432704,1213505536,0,0,
29-11 13:45:11,1.338,0.502,97.826,0.334,0,0,253952,831578112,13126791168,991436800,1213513728,0,0,
29-11 13:45:12,1.849,0.504,97.647,0,0,0,155648,831578112,13126791168,991436800,1213513728,0,0,
29-11 13:45:13,2.504,0.334,97.162,0,0,0,0,832339968,13126017024,991436800,1213521920,0,0,
29-11 13:45:14,0.671,0.336,98.993,0,0,0,0,832339968,13126017024,991436800,1213521920,0,0,
29-11 13:45:15,19.199,4.007,76.795,0,0,0,0,833077248,13124734976,991436800,1214050304,0,0,
29-11 13:45:16,29.848,6.745,63.238,0.169,0,0,131072,833912832,13121863680,991436800,1216049152,0,0,
29-11 13:45:17,20.102,5.281,74.446,0.170,0,0,8503296,835883008,13118509056,991440896,1217277952,0,0,
29-11 13:45:18,28.620,6.474,64.736,0.170,0,0,8568832,837021696,13115396096,991449088,1219194880,0,0,
29-11 13:45:19,31.156,7.035,61.809,0,0,0,0,837550080,13113057280,991449088,1220829184,0,0,
29-11 13:45:20,29.511,7.420,62.563,0.506,0,0,42508288,840282112,13107994624,991481856,1222537216,0,0,
29-11 13:45:21,29.503,7.033,63.465,0,0,0,8593408,838877184,13107740672,991494144,1224155136,0,0,
29-11 13:45:22,21.812,6.544,71.644,0,0,0,0,838959104,13106016256,991494144,1225658368,0,0,
29-11 13:45:23,27.759,7.525,64.381,0.334,0,0,21536768,839786496,13102854144,991498240,1227706368,0,0,
29-11 13:45:24,17.021,5.565,77.250,0.164,0,0,8519680,839798784,13101539328,991506432,1228886016,0,0,
29-11 13:45:25,0.504,0.504,98.992,0,0,0,0,839798784,13101539328,991506432,1228886016,0,0,
29-11 13:45:26,25.169,4.730,70.101,0,0,0,0,839892992,13099991040,991506432,1230319616,0,0,
29-11 13:45:27,26.871,7.313,65.816,0,0,0,0,839483392,13098442752,991506432,1232252928,0,0,
29-11 13:45:28,30.897,5.814,62.957,0.332,0,0,581632,838647808,13097410560,991506432,1234096128,0,0,
29-11 13:45:29,24.493,7.095,68.243,0.169,0,0,196608,838733824,13096095744,991510528,1235304448,0,0,
29-11 13:45:30,24.791,5.193,70.017,0,0,0,0,838426624,13094830080,991510528,1236832256,0,0,
29-11 13:45:31,28.618,8.059,63.322,0,0,0,0,837885952,13093257216,991510528,1238880256,0,0,
29-11 13:45:32,29.630,7.744,62.458,0.168,0,0,65536,839577600,13089669120,991510528,1240727552,0,0,
29-11 13:45:33,28.833,5.333,65.833,0,0,0,163840,839954432,13087838208,991510528,1242165248,0,0,
29-11 13:45:34,26.254,7.023,66.555,0.167,0,0,163840,840040448,13086273536,991514624,1243602944,0,0,
29-11 13:45:35,19.218,5.272,75.510,0,0,0,0,839114752,13085257728,991514624,1245474816,0,0,
29-11 13:45:36,29.654,7.414,62.932,0,0,0,0,839221248,13083475968,991514624,1247113216,0,0,
29-11 13:45:37,17.547,4.600,77.853,0,0,0,0,839696384,13081669632,991514624,1248403456,0,0,
29-11 13:45:38,0.336,0.503,99.161,0,0,0,0,839696384,13081669632,991514624,1248403456,0,0,
29-11 13:45:39,16.471,4.538,78.319,0.672,0,0,17907712,839557120,13080612864,991518720,1249591296,0,0,
29-11 13:45:40,28.027,7.960,64.013,0,0,0,0,838987776,13079339008,991518720,1251389440,0,0,
29-11 13:45:41,27.167,6.833,66,0,0,0,0,839004160,13078032384,991518720,1252663296,0,0,
29-11 13:45:42,20.918,5.612,73.299,0.170,0,0,65536,838934528,13076742144,991518720,1253994496,0,0,
29-11 13:45:43,27.645,5.973,66.382,0,0,0,0,838447104,13075202048,991518720,1255993344,0,0,
29-11 13:45:44,27.534,6.588,65.709,0.169,0,0,245760,838656000,13072887808,991518720,1258041344,0,0,
29-11 13:45:45,26.194,5.931,67.875,0,0,0,0,839032832,13070815232,991518720,1259696128,0,0,
29-11 13:45:46,18.506,4.754,76.740,0,0,0,0,840822784,13067718656,991518720,1260974080,0,0,
29-11 13:45:47,8.710,2.680,88.610,0,0,0,0,840929280,13067460608,991518720,1261125632,0,0,
29-11 13:45:48,27.119,5.932,66.949,0,0,0,0,840437760,13065912320,991518720,1263124480,0,0,
29-11 13:45:49,20.619,4.467,74.742,0.172,0,0,14647296,840163328,13064646656,991522816,1264615424,0,0,
29-11 13:45:50,26.678,5.852,67.470,0,0,0,65536,839516160,13063589888,991522816,1266290688,0,0,
29-11 13:45:51,12.521,4.007,82.638,0.835,0,0,25755648,842641408,13059428352,991526912,1266987008,0,0,
29-11 13:45:52,1.510,0.503,97.819,0.168,0,0,114688,842641408,13059428352,991526912,1266987008,0,0,
29-11 13:45:53,2.349,0.503,97.148,0,0,0,0,841859072,13060202496,991526912,1266991104,0,0,
29-11 13:45:54,0.672,0.336,98.992,0,0,0,49315840,841957376,13060104192,991526912,1266991104,0,0,
29-11 13:45:55,6.323,2.163,91.348,0.166,0,0,65536,842903552,13059006464,991526912,1267142656,0,0,
29-11 13:45:56,1.505,1.505,96.990,0,0,0,0,839364608,13062426624,991526912,1267249152,0,0,
29-11 13:45:57,11.545,2.377,85.908,0.170,0,0,196608,839901184,13061644288,991531008,1267494912,0,0,
29-11 13:45:58,9.847,2.547,87.606,0,0,0,196608,839847936,13060362240,991531008,1268809728,0,0,
29-11 13:45:59,19.243,5.263,75.493,0,0,0,5259264,839991296,13059321856,991531008,1269706752,0,0,
29-11 13:46:00,28.426,6.937,63.959,0.677,0,8192,17235968,840359936,13056880640,991551488,1271676928,0,0,
29-11 13:46:01,22.833,4.500,72.500,0.167,0,0,65536,840708096,13055442944,991551488,1272713216,0,0,
29-11 13:46:02,5.051,1.684,93.266,0,0,0,65536,840269824,13055184896,991551488,1273393152,0,0,
29-11 13:46:03,0.673,0.337,98.990,0,0,0,90112,840286208,13055168512,991551488,1273393152,0,0,
29-11 13:46:04,0.840,0.168,98.992,0,0,0,0,840273920,13055176704,991551488,1273397248,0,0,
29-11 13:46:05,3.840,1.503,94.491,0.167,0,0,188416,841035776,13054402560,991551488,1273409536,0,0,
29-11 13:46:06,16,3.833,78.667,1.500,0,0,35438592,841584640,13060743168,991567872,1266704384,0,0,
29-11 13:46:07,1.173,0.335,98.492,0,0,0,0,841773056,13060296704,991567872,1266847744,0,0,
29-11 13:46:08,1.336,0.501,98.164,0,0,0,0,841764864,13060304896,991567872,1266847744,0,0,
29-11 13:46:09,1.836,0.835,97.329,0,0,0,81920,841793536,13060272128,991571968,1266847744,0,0,
29-11 13:46:10,1.178,0.337,98.485,0,0,0,0,841719808,13060288512,991571968,1266905088,0,0,
29-11 13:46:11,0.672,0.336,98.655,0.336,0,0,335872,841744384,13060263936,991571968,1266905088,0,0,
29-11 13:46:12,1.500,1.333,97.167,0,0,0,65536,841953280,13060030464,991571968,1266925568,0,0,
29-11 13:46:13,1.843,0.335,97.822,0,0,0,0,842719232,13059264512,991571968,1266925568,0,0,
29-11 13:46:14,5.990,1.664,92.346,0,0,0,16384,842485760,13059256320,991571968,1267154944,0,0,
29-11 13:46:15,0.840,0.504,98.655,0,0,0,0,842485760,13059256320,991571968,1267154944,0,0,
29-11 13:46:16,26.263,6.229,67.508,0,0,0,0,841740288,13058482176,991571968,1268637696,0,0,
29-11 13:46:17,29.654,6.590,63.097,0.659,0,0,25985024,841408512,13056700416,991584256,1270603776,0,0,
29-11 13:46:18,28.450,7.155,63.543,0.852,0,0,34652160,843542528,13056561152,991604736,1268428800,0,0,
29-11 13:46:19,26.058,7.445,66.497,0,0,0,16384,843575296,13055287296,991604736,1269596160,0,0,
29-11 13:46:20,20.336,4.202,75.462,0,0,0,0,843239424,13053997056,991604736,1271209984,0,0,
29-11 13:46:21,27.731,6.891,64.370,1.008,0,0,26247168,843046912,13056180224,991612928,1269071872,0,0,
29-11 13:46:22,7.407,2.357,89.899,0.337,0,0,8724480,844193792,13054754816,991612928,1269514240,0,0,
29-11 13:46:23,2.024,0.675,97.302,0,0,0,0,844382208,13054488576,991612928,1269592064,0,0,
29-11 13:46:24,16.611,3.691,78.691,1.007,0,0,26689536,845279232,13056155648,991633408,1266905088,0,0,
29-11 13:46:25,3.918,0.681,95.400,0,0,0,7831552,844984320,13056253952,991633408,1267154944,0,0,
29-11 13:46:26,2.857,1.008,96.134,0,0,0,0,842420224,13058818048,991633408,1267150848,0,0,
29-11 13:46:27,0.507,0.338,98.986,0.169,0,0,65536,842711040,13058527232,991633408,1267154944,0,0,
29-11 13:46:28,13.255,3.356,83.054,0.336,0,0,8626176,843800576,13056753664,991637504,1267806208,0,0,
29-11 13:46:29,14,2.667,83.333,0,0,0,16384,843210752,13056221184,991637504,1268924416,0,0,
29-11 13:46:30,14.334,3.035,82.293,0.337,0,0,17055744,844460032,13054799872,991637504,1269096448,0,0,
29-11 13:46:31,19.866,4.341,75.793,0,0,0,0,843681792,13053632512,991637504,1270992896,0,0,
29-11 13:46:32,12.060,3.350,84.255,0.335,0,0,212992,842919936,13053648896,991637504,1271738368,0,0,
29-11 13:46:33,1.503,0.835,97.663,0,0,0,0,842874880,13053616128,991637504,1271816192,0,0,
29-11 13:46:34,0.835,0.835,98.164,0.167,0,0,237568,842866688,13053624320,991637504,1271816192,0,0,
29-11 13:46:35,1.174,0.336,98.322,0.168,0,0,6373376,842866688,13053616128,991637504,1271824384,0,0,
29-11 13:46:36,15.541,3.885,80.236,0.338,0,0,8577024,843415552,13049167872,991637504,1275727872,0,0,
29-11 13:46:37,1.675,0.503,97.320,0.503,0,0,8716288,843075584,13052268544,991641600,1272856576,0,0,
29-11 13:46:38,8.472,2.159,88.704,0.664,0,0,13598720,843825152,13052968960,991645696,1271402496,0,0,
29-11 13:46:39,0.672,0.672,98.655,0,0,0,81920,843329536,13053276160,991645696,1271603200,0,0,
29-11 13:46:40,17.428,4.569,78.003,0,0,0,0,843206656,13052502016,991645696,1272500224,0,0,
29-11 13:46:41,27.899,6.218,65.882,0,0,0,0,842092544,13051469824,991645696,1274642432,0,0,
29-11 13:46:42,25.801,5.228,67.960,1.012,0,0,29032448,842780672,13052186624,991678464,1273126912,0,0,
29-11 13:46:43,21.197,4.957,73.675,0.171,0,0,81920,841654272,13051453440,991678464,1274974208,0,0,
29-11 13:46:44,29,6.833,63.667,0.500,0,0,14352384,842166272,13050404864,991690752,1275486208,0,0,
29-11 13:46:45,26.146,7.301,66.044,0.509,0,0,14221312,842805248,13049339904,991698944,1275887616,0,0,
29-11 13:46:46,28.205,7.350,64.444,0,0,0,0,841891840,13048381440,991698944,1277739008,0,0,
29-11 13:46:47,21.886,4.209,73.906,0,0,0,0,841695232,13047492608,991698944,1278787584,0,0,
29-11 13:46:48,25.753,5.686,68.562,0,0,0,0,841023488,13045968896,991698944,1280966656,0,0,
29-11 13:46:49,29.492,4.915,65.424,0.169,0,0,98304,840785920,13044420608,991698944,1282732032,0,0,
29-11 13:46:50,27.899,6.218,65.714,0.168,0,0,21618688,840339456,13042630656,991698944,1284952064,0,0,
29-11 13:46:51,30.328,5.738,63.934,0,0,0,0,841318400,13040275456,991698944,1286270976,0,0,
29-11 13:46:52,18.274,3.046,78.511,0.169,0,0,65536,841093120,13038727168,991698944,1288011776,0,0,
29-11 13:46:53,27.609,5.556,66.835,0,0,0,0,841011200,13036920832,991698944,1289887744,0,0,
29-11 13:46:54,28.908,7.227,63.866,0,0,0,196608,841912320,13033857024,991698944,1292017664,0,0,
29-11 13:46:55,19.933,4.690,74.874,0.503,0,0,13819904,843431936,13030936576,991703040,1293434880,0,0,
