"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer15",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer15.dstat.csv",,,,"Date:","29 Nov 2022 13:43:35 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:35,6.005,1.506,92.364,0.125,0,48837.180,3092245.213,746598400,13283500032,991199232,1154224128,0,0,
29-11 13:43:36,1.342,0.336,98.154,0.168,0,0,221184,746246144,13283475456,991199232,1154232320,0,0,
29-11 13:43:37,1.678,0.336,97.987,0,0,0,0,746242048,13283475456,991199232,1154236416,0,0,
29-11 13:43:38,1.012,0.843,98.145,0,0,0,0,744558592,13285154816,991199232,1154244608,0,0,
29-11 13:43:39,1.005,0.503,98.492,0,0,0,0,744681472,13285031936,991199232,1154240512,0,0,
29-11 13:43:40,1.008,0.168,98.824,0,0,0,0,744681472,13285031936,991199232,1154240512,0,0,
29-11 13:43:41,2.020,2.020,95.455,0.505,0,0,679936,752721920,13276680192,991199232,1154240512,0,0,
29-11 13:43:42,1.500,1.833,96.667,0,0,0,0,752676864,13276704768,991199232,1154240512,0,0,
29-11 13:43:43,1.340,0.335,98.325,0,0,0,0,752648192,13276729344,991199232,1154244608,0,0,
29-11 13:43:44,0.842,0.673,98.485,0,0,0,0,753647616,13275729920,991199232,1154244608,0,0,
29-11 13:43:45,1.358,0.340,98.302,0,0,0,0,753647616,13275729920,991199232,1154244608,0,0,
29-11 13:43:46,2.017,1.176,96.639,0.168,0,0,245760,760651776,13268578304,991199232,1154240512,0,0,
29-11 13:43:47,0.675,0.506,98.651,0.169,0,0,131072,761217024,13267824640,991199232,1154248704,0,0,
29-11 13:43:48,1.349,1.180,97.470,0,0,0,0,759599104,13269442560,991199232,1154248704,0,0,
29-11 13:43:49,2.995,1.331,95.674,0,0,0,0,767660032,13261144064,991199232,1154244608,0,0,
29-11 13:43:50,1.007,0.336,98.658,0,0,0,0,767684608,13261062144,991199232,1154252800,0,0,
29-11 13:43:51,0.672,0.504,98.655,0.168,0,0,180224,767942656,13260787712,991199232,1154252800,0,0,
29-11 13:43:52,1.515,1.347,97.138,0,0,0,49152,768032768,13260697600,991199232,1154252800,0,0,
29-11 13:43:53,2.010,2.178,95.812,0,0,0,0,776708096,13251817472,991199232,1154252800,0,0,
29-11 13:43:54,0.507,0.338,98.986,0.169,0,0,114688,776609792,13251825664,991199232,1154252800,0,0,
29-11 13:43:55,1.342,0.503,98.154,0,0,0,65536,776601600,13251825664,991203328,1154256896,0,0,
29-11 13:43:56,0.675,0.337,98.988,0,0,0,0,776867840,13251559424,991203328,1154256896,0,0,
29-11 13:43:57,1.515,0.842,97.475,0.168,0,0,163840,776818688,13251608576,991203328,1154256896,0,0,
29-11 13:43:58,2.995,1.498,95.507,0,0,0,0,783933440,13244399616,991203328,1154260992,0,0,
29-11 13:43:59,1.010,0.337,98.653,0,0,0,0,784072704,13244116992,991203328,1154256896,0,0,
29-11 13:44:00,0.507,0.338,99.155,0,0,0,0,784064512,13244125184,991203328,1154256896,0,0,
29-11 13:44:01,3.322,1.661,95.017,0,0,0,0,791883776,13236256768,991203328,1154256896,0,0,
29-11 13:44:02,1.843,0.670,97.320,0.168,0,0,286720,791613440,13236342784,991203328,1154260992,0,0,
29-11 13:44:03,2.353,1.008,96.471,0.168,0,0,139264,800239616,13227622400,991203328,1154269184,0,0,
29-11 13:44:04,1.010,0.337,98.653,0,0,0,0,799920128,13227692032,991203328,1154260992,0,0,
29-11 13:44:05,1.174,0.671,98.154,0,0,0,0,800157696,13227450368,991203328,1154265088,0,0,
29-11 13:44:06,1.342,0.671,97.987,0,0,0,0,800149504,13227458560,991203328,1154265088,0,0,
