"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer47",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer47.dstat.csv",,,,"Date:","29 Nov 2022 13:44:06 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:44:06,6.112,1.476,92.259,0.153,0,61951.785,3637351.280,767279104,13246017536,991395840,1161900032,0,0,
29-11 13:44:07,0.673,0.505,98.822,0,0,0,0,766881792,13246128128,991395840,1161908224,0,0,
29-11 13:44:08,0.675,0.337,98.651,0.337,0,0,344064,766861312,13246144512,991399936,1161908224,0,0,
29-11 13:44:09,1.176,0.168,98.655,0,0,0,0,766861312,13246128128,991399936,1161908224,0,0,
29-11 13:44:10,0.842,0.673,98.485,0,0,0,0,767361024,13245628416,991399936,1161908224,0,0,
29-11 13:44:11,1.510,0.336,98.154,0,0,0,0,767377408,13245612032,991399936,1161908224,0,0,
29-11 13:44:12,33.775,6.126,60.099,0,0,0,0,769822720,13241270272,991399936,1163538432,0,0,
29-11 13:44:13,28.524,6.136,65.174,0.166,0,0,57344,775790592,13232848896,991399936,1165725696,0,0,
29-11 13:44:14,28.788,8.418,62.795,0,0,0,0,778051584,13229252608,991399936,1167003648,0,0,
29-11 13:44:15,19.797,4.738,75.465,0,0,0,0,779284480,13226123264,991399936,1168863232,0,0,
29-11 13:44:16,17.311,4.538,78.151,0,0,0,16818176,783044608,13220831232,991399936,1170276352,0,0,
29-11 13:44:17,2.010,0.838,96.985,0.168,0,0,147456,780959744,13222912000,991404032,1170276352,0,0,
29-11 13:44:18,24.452,7.251,68.128,0.169,0,0,81920,782151680,13220556800,991404032,1171398656,0,0,
29-11 13:44:19,28.305,5.932,65.763,0,0,0,0,783708160,13217411072,991404032,1172930560,0,0,
