"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer29.dstat.csv",,,,"Date:","29 Nov 2022 13:43:49 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:49,6.005,1.506,92.364,0.125,0,48836.800,3092221.930,767799296,13261242368,991199232,1154248704,0,0,
29-11 13:43:50,1.338,0.334,98.328,0,0,0,0,767684608,13261062144,991199232,1154252800,0,0,
29-11 13:43:51,0.672,0.336,98.992,0,0,0,0,767684608,13261045760,991199232,1154252800,0,0,
29-11 13:43:52,1.178,0.673,97.980,0.168,0,0,229376,768184320,13260546048,991199232,1154252800,0,0,
29-11 13:43:53,2.671,3.005,94.324,0,0,0,0,776708096,13251817472,991199232,1154252800,0,0,
29-11 13:43:54,0.676,0.169,98.986,0.169,0,0,65536,776609792,13251825664,991199232,1154252800,0,0,
29-11 13:43:55,0.840,0.672,98.487,0,0,0,114688,776613888,13251817472,991203328,1154252800,0,0,
29-11 13:43:56,0.843,0.337,98.820,0,0,0,0,776593408,13251833856,991203328,1154256896,0,0,
29-11 13:43:57,0.675,0.506,98.651,0.169,0,0,163840,776818688,13251608576,991203328,1154256896,0,0,
29-11 13:43:58,2.508,1.338,96.154,0,0,0,0,784199680,13244133376,991203328,1154256896,0,0,
29-11 13:43:59,2.178,0.670,97.152,0,0,0,0,784072704,13244116992,991203328,1154256896,0,0,
29-11 13:44:00,0.842,0.505,98.653,0,0,0,0,784064512,13244125184,991203328,1154256896,0,0,
29-11 13:44:01,0.506,0.169,99.325,0,0,0,0,784072704,13244116992,991203328,1154256896,0,0,
29-11 13:44:02,3.821,1.993,94.020,0.166,0,0,221184,791629824,13236326400,991203328,1154260992,0,0,
29-11 13:44:03,1.843,0.503,97.487,0.168,0,0,131072,793165824,13234786304,991203328,1154265088,0,0,
29-11 13:44:04,2.013,1.007,96.980,0,0,0,73728,799920128,13227692032,991203328,1154260992,0,0,
29-11 13:44:05,1.347,0.505,98.148,0,0,0,0,800157696,13227450368,991203328,1154265088,0,0,
29-11 13:44:06,1.336,0.668,97.997,0,0,0,0,800149504,13227458560,991203328,1154265088,0,0,
29-11 13:44:07,2.676,1.505,95.485,0.334,0,0,827392,807821312,13219786752,991203328,1154269184,0,0,
29-11 13:44:08,1.868,0.170,97.963,0,0,0,0,807596032,13219713024,991203328,1154265088,0,0,
29-11 13:44:09,3.373,0.675,95.784,0.169,0,0,65536,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:10,0.842,0.505,98.653,0,0,0,0,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:11,0.675,0.506,98.820,0,0,0,0,806133760,13221171200,991203328,1154269184,0,0,
29-11 13:44:12,9.122,3.547,87.162,0.169,0,0,155648,807223296,13219823616,991207424,1154347008,0,0,
29-11 13:44:13,16.525,4.259,79.216,0,0,0,294912,808509440,13218209792,991207424,1154584576,0,0,
29-11 13:44:14,24.696,6.957,68.174,0.174,0,0,2211840,810549248,13215113216,991207424,1155567616,0,0,
29-11 13:44:15,17.428,4.569,78.003,0,0,0,0,812154880,13211934720,991207424,1157107712,0,0,
29-11 13:44:16,13.568,4.188,82.245,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
