"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer48",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer48.dstat.csv",,,,"Date:","29 Nov 2022 13:44:07 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:44:07,6.005,1.506,92.364,0.125,0,48836.295,3092190.994,807821312,13219786752,991203328,1154269184,0,0,
29-11 13:44:08,2.030,0.338,97.631,0,0,0,0,807596032,13219713024,991203328,1154265088,0,0,
29-11 13:44:09,3.373,0.675,95.784,0.169,0,0,65536,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:10,0.842,0.505,98.653,0,0,0,0,805801984,13221502976,991203328,1154269184,0,0,
29-11 13:44:11,0.676,0.507,98.818,0,0,0,0,806133760,13221171200,991203328,1154269184,0,0,
29-11 13:44:12,8.460,3.384,88.156,0,0,0,0,807243776,13219872768,991207424,1154334720,0,0,
29-11 13:44:13,16.441,4.068,79.322,0.169,0,0,450560,808628224,13218209792,991207424,1154478080,0,0,
29-11 13:44:14,21.655,5.986,72.183,0.176,0,0,2211840,810057728,13215604736,991207424,1155567616,0,0,
29-11 13:44:15,20.336,5.378,74.286,0,0,0,0,812167168,13211934720,991207424,1157095424,0,0,
29-11 13:44:16,14.381,4.682,80.936,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
29-11 13:44:17,0.673,0.337,98.990,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
29-11 13:44:18,21.356,6.102,72.203,0.339,0,0,212992,814993408,13206941696,991207424,1159131136,0,0,
29-11 13:44:19,25.850,7.143,67.007,0,0,0,0,817418240,13202989056,991207424,1160568832,0,0,
29-11 13:44:20,28.428,7.023,64.548,0,0,0,0,818733056,13200343040,991207424,1161826304,0,0,
29-11 13:44:21,25.839,7.383,66.779,0,0,0,0,820850688,13196939264,991207424,1163079680,0,0,
29-11 13:44:22,19.403,5.970,74.627,0,0,0,0,821256192,13194825728,991207424,1164603392,0,0,
29-11 13:44:23,0.671,0.839,98.322,0.168,0,0,114688,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:24,1.533,0.511,97.785,0.170,0,0,139264,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:25,1.005,0.335,98.660,0,0,0,0,821104640,13194809344,991207424,1164763136,0,0,
29-11 13:44:26,4.181,1.338,94.482,0,0,0,0,821612544,13194293248,991207424,1164771328,0,0,
29-11 13:44:27,18.990,5.052,75.958,0,0,0,0,823513088,13191163904,991207424,1165918208,0,0,
29-11 13:44:28,24.830,5.952,69.218,0,0,0,0,825327616,13187727360,991207424,1167380480,0,0,
29-11 13:44:29,25.768,7.167,66.894,0.171,0,0,27066368,828055552,13183565824,991207424,1168756736,0,0,
29-11 13:44:30,16.897,5,78.103,0,0,0,0,828735488,13181726720,991207424,1169874944,0,0,
29-11 13:44:31,18.212,4.801,76.821,0.166,0,0,131072,829018112,13180096512,991211520,1171116032,0,0,
29-11 13:44:32,20.101,7.264,72.635,0,0,0,0,830840832,13177257984,991211520,1172119552,0,0,
29-11 13:44:33,25.790,7.654,66.556,0,0,0,0,832626688,13174370304,991211520,1173159936,0,0,
29-11 13:44:34,17.492,4.455,77.888,0.165,0,0,114688,833867776,13171515392,991211520,1174704128,0,0,
29-11 13:44:35,25.430,7.216,67.354,0,0,0,57344,835067904,13168934912,991211520,1176043520,0,0,
29-11 13:44:36,7.886,2.349,89.765,0,0,0,0,835575808,13167644672,991211520,1176780800,0,0,
29-11 13:44:37,0.505,0.337,98.990,0.168,0,0,114688,835829760,13167386624,991215616,1176780800,0,0,
29-11 13:44:38,18.974,5.128,75.897,0,0,0,24576,837214208,13165047808,991215616,1177690112,0,0,
29-11 13:44:39,13.880,4.013,82.107,0,0,0,0,838459392,13162708992,991215616,1178750976,0,0,
29-11 13:44:40,1.846,0.336,97.651,0.168,0,0,57344,840282112,13160886272,991215616,1178750976,0,0,
29-11 13:44:41,0.840,0.504,98.655,0,0,0,0,840265728,13160902656,991215616,1178750976,0,0,
29-11 13:44:42,1.008,0.504,98.487,0,0,0,0,840261632,13160902656,991215616,1178755072,0,0,
29-11 13:44:43,2.185,0.840,96.807,0.168,0,0,466944,841011200,13160128512,991215616,1178775552,0,0,
29-11 13:44:44,0.845,0.507,98.480,0.169,0,0,65536,841265152,13159870464,991215616,1178779648,0,0,
29-11 13:44:45,1.005,0.335,98.660,0,0,0,0,841265152,13159870464,991215616,1178779648,0,0,
29-11 13:44:46,0.673,0.337,98.822,0.168,0,0,139264,841261056,13159870464,991215616,1178783744,0,0,
29-11 13:44:47,1.855,0.337,97.808,0,0,0,0,841162752,13159870464,991215616,1178877952,0,0,
29-11 13:44:48,1.503,0.668,97.663,0.167,0,0,155648,841158656,13159870464,991215616,1178882048,0,0,
29-11 13:44:49,16.441,3.729,79.831,0,0,0,0,840929280,13159579648,991215616,1179377664,0,0,
29-11 13:44:50,25.085,5.631,69.283,0,0,0,0,842264576,13156982784,991215616,1180602368,0,0,
29-11 13:44:51,19.048,5.442,75.340,0.170,0,0,106496,843091968,13154660352,991215616,1182048256,0,0,
29-11 13:44:52,21.393,6.468,72.139,0,0,0,0,844750848,13151264768,991215616,1183711232,0,0,
