"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer25",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer25.dstat.csv",,,,"Date:","29 Nov 2022 13:43:45 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:45,6.113,1.476,92.259,0.153,0,61952.525,3637393.735,723038208,13292146688,991387648,1161879552,0,0,
29-11 13:43:46,2.345,0.838,96.482,0.335,0,0,278528,722350080,13292560384,991387648,1161879552,0,0,
29-11 13:43:47,0.836,0.502,98.662,0,0,0,0,722305024,13292605440,991387648,1161883648,0,0,
29-11 13:43:48,2.500,1.333,96.167,0,0,0,0,729788416,13284864000,991387648,1161883648,0,0,
29-11 13:43:49,1.010,0.337,98.653,0,0,0,0,730107904,13284499456,991387648,1161883648,0,0,
29-11 13:43:50,1.345,0.336,98.319,0,0,0,212992,730083328,13284524032,991387648,1161883648,0,0,
29-11 13:43:51,3.328,1.830,94.676,0.166,0,0,65536,737640448,13276823552,991387648,1161887744,0,0,
29-11 13:43:52,1.513,0.672,97.479,0.336,0,0,237568,737701888,13276565504,991387648,1161887744,0,0,
29-11 13:43:53,1.338,0.836,97.826,0,0,0,0,737710080,13276549120,991387648,1161891840,0,0,
29-11 13:43:54,0.842,0.337,98.822,0,0,0,65536,737689600,13276565504,991391744,1161891840,0,0,
29-11 13:43:55,0.673,0.337,98.822,0.168,0,0,221184,737669120,13276581888,991391744,1161895936,0,0,
29-11 13:43:56,4.628,2.645,92.562,0.165,0,0,65536,744968192,13269078016,991391744,1161891840,0,0,
29-11 13:43:57,1.667,0.500,97.667,0.167,0,0,237568,744865792,13269110784,991391744,1161895936,0,0,
29-11 13:43:58,1.672,1.338,96.990,0,0,0,0,745922560,13268021248,991391744,1161895936,0,0,
29-11 13:43:59,1.336,0.501,98.164,0,0,0,0,745914368,13268029440,991391744,1161895936,0,0,
29-11 13:44:00,2.662,1.664,95.674,0,0,0,0,753123328,13260566528,991391744,1161900032,0,0,
29-11 13:44:01,1.171,0.502,98.328,0,0,0,57344,753139712,13260550144,991391744,1161900032,0,0,
29-11 13:44:02,3.356,1.342,94.966,0.336,0,0,303104,761012224,13252395008,991395840,1161904128,0,0,
29-11 13:44:03,1.173,0.670,98.157,0,0,0,0,760872960,13252513792,991395840,1161900032,0,0,
29-11 13:44:04,1.184,0.338,98.477,0,0,0,0,760868864,13252481024,991395840,1161904128,0,0,
29-11 13:44:05,1.171,0.502,98.328,0,0,0,0,760877056,13252472832,991395840,1161904128,0,0,
29-11 13:44:06,3.020,2.181,94.799,0,0,0,0,767078400,13246160896,991395840,1161900032,0,0,
29-11 13:44:07,0.506,0.337,99.157,0,0,0,0,766881792,13246128128,991395840,1161908224,0,0,
29-11 13:44:08,0.843,0.337,98.482,0.337,0,0,344064,766861312,13246128128,991399936,1161908224,0,0,
29-11 13:44:09,1.174,0.336,98.490,0,0,0,0,767119360,13245870080,991399936,1161908224,0,0,
29-11 13:44:10,1.176,0.504,98.319,0,0,0,0,767361024,13245628416,991399936,1161908224,0,0,
29-11 13:44:11,12.167,3,84.833,0,0,0,0,768151552,13244805120,991399936,1161932800,0,0,
29-11 13:44:12,30.718,4.508,64.775,0,0,0,0,771084288,13239091200,991399936,1164345344,0,0,
29-11 13:44:13,26.202,6.468,67.164,0.166,0,0,57344,775315456,13232607232,991399936,1166405632,0,0,
29-11 13:44:14,27.471,8.375,64.154,0,0,0,0,777920512,13227945984,991399936,1168441344,0,0,
29-11 13:44:15,22.184,5.631,72.184,0,0,0,0,780255232,13225058304,991399936,1168957440,0,0,
29-11 13:44:16,12.228,2.848,84.925,0,0,0,16818176,780959744,13222912000,991399936,1170280448,0,0,
29-11 13:44:17,10.943,3.704,85.185,0.168,0,0,147456,782008320,13221863424,991404032,1170276352,0,0,
29-11 13:44:18,23.350,5.584,70.897,0.169,0,0,81920,782450688,13219799040,991404032,1171857408,0,0,
29-11 13:44:19,24.196,5.245,70.558,0,0,0,0,785129472,13215830016,991404032,1173073920,0,0,
29-11 13:44:20,29.139,7.450,63.411,0,0,0,0,787324928,13211676672,991404032,1174978560,0,0,
29-11 13:44:21,29.272,6.430,64.298,0,0,0,0,789147648,13208281088,991404032,1176461312,0,0,
29-11 13:44:22,13.448,4.310,82.069,0.172,0,0,65536,789692416,13206392832,991404032,1177677824,0,0,
29-11 13:44:23,1.667,0.333,97.833,0.167,0,0,131072,789692416,13206392832,991404032,1177677824,0,0,
29-11 13:44:24,0.672,0.336,98.992,0,0,0,98304,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:25,0.505,0.337,99.158,0,0,0,0,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:26,14.915,4.237,80.678,0.169,0,0,630784,793190400,13202890752,991404032,1177681920,0,0,
29-11 13:44:27,29.868,8.416,61.716,0,0,0,0,793919488,13200183296,991404032,1179582464,0,0,
29-11 13:44:28,19.444,4.340,76.215,0,0,0,0,794849280,13197762560,991404032,1180930048,0,0,
29-11 13:44:29,26.746,6.474,66.780,0,0,0,0,797626368,13193326592,991404032,1182498816,0,0,
29-11 13:44:30,22.658,4.259,72.913,0.170,0,0,212992,799211520,13190213632,991404032,1183997952,0,0,
29-11 13:44:31,16.865,5.281,77.683,0.170,0,0,131072,800407552,13187067904,991404032,1185861632,0,0,
29-11 13:44:32,24.958,7.203,67.839,0,0,0,65536,801935360,13184155648,991404032,1187213312,0,0,
29-11 13:44:33,30.288,7.107,62.606,0,0,0,0,804478976,13180309504,991404032,1188450304,0,0,
29-11 13:44:34,28.596,6.759,64.645,0,0,0,0,806522880,13176631296,991404032,1189998592,0,0,
29-11 13:44:35,19.897,4.974,75.129,0,0,0,49152,807948288,13173792768,991404032,1191317504,0,0,
29-11 13:44:36,1.675,1.675,96.482,0.168,0,0,73728,808738816,13172428800,991404032,1191854080,0,0,
29-11 13:44:37,4.722,1.012,94.098,0.169,0,0,131072,808415232,13172744192,991408128,1191854080,0,0,
29-11 13:44:38,23.697,6.050,70.252,0,0,0,0,810192896,13169631232,991408128,1193164800,0,0,
29-11 13:44:39,7.757,2.361,89.882,0,0,0,0,811728896,13167292416,991408128,1193914368,0,0,
29-11 13:44:40,0.673,0.673,98.653,0,0,0,0,811728896,13167292416,991408128,1193914368,0,0,
29-11 13:44:41,0.672,0.336,98.992,0,0,0,0,811724800,13167292416,991408128,1193918464,0,0,
29-11 13:44:42,1.849,0.840,97.143,0.168,0,0,122880,811724800,13167292416,991408128,1193918464,0,0,
29-11 13:44:43,1.342,0.671,97.651,0.336,0,0,131072,810921984,13168066560,991412224,1193943040,0,0,
