"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer28",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer28.dstat.csv",,,,"Date:","29 Nov 2022 13:43:48 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:48,6.113,1.476,92.259,0.153,0,61952.427,3637388.127,729788416,13284864000,991387648,1161883648,0,0,
29-11 13:43:49,1.171,0.502,98.328,0,0,0,0,730107904,13284499456,991387648,1161883648,0,0,
29-11 13:43:50,1.347,0.337,98.316,0,0,0,212992,730083328,13284524032,991387648,1161883648,0,0,
29-11 13:43:51,2.513,1.675,95.645,0.168,0,0,65536,737640448,13276823552,991387648,1161887744,0,0,
29-11 13:43:52,2.337,0.835,96.494,0.334,0,0,237568,737701888,13276565504,991387648,1161887744,0,0,
29-11 13:43:53,1.340,0.670,97.990,0,0,0,0,737710080,13276549120,991387648,1161891840,0,0,
29-11 13:43:54,0.842,0.337,98.822,0,0,0,65536,737705984,13276549120,991391744,1161891840,0,0,
29-11 13:43:55,0.672,0.336,98.824,0.168,0,0,221184,737669120,13276581888,991391744,1161895936,0,0,
29-11 13:43:56,4.333,2,93.500,0.167,0,0,65536,745107456,13268955136,991391744,1161895936,0,0,
29-11 13:43:57,1.824,1.161,96.849,0.166,0,0,237568,744865792,13269110784,991391744,1161895936,0,0,
29-11 13:43:58,1.169,0.668,98.164,0,0,0,0,744882176,13269094400,991391744,1161895936,0,0,
29-11 13:43:59,2,1.333,96.667,0,0,0,0,745914368,13268029440,991391744,1161895936,0,0,
29-11 13:44:00,2.662,1.664,95.674,0,0,0,0,753123328,13260566528,991391744,1161900032,0,0,
29-11 13:44:01,1.173,0.335,98.492,0,0,0,57344,753139712,13260550144,991391744,1161900032,0,0,
29-11 13:44:02,1.686,0.675,97.302,0.337,0,0,303104,753659904,13260025856,991395840,1161900032,0,0,
29-11 13:44:03,2.833,1.333,95.833,0,0,0,0,760872960,13252513792,991395840,1161900032,0,0,
29-11 13:44:04,1.180,0.337,98.482,0,0,0,0,760868864,13252497408,991395840,1161904128,0,0,
29-11 13:44:05,1.174,0.503,98.322,0,0,0,0,760877056,13252472832,991395840,1161904128,0,0,
29-11 13:44:06,3.015,2.178,94.807,0,0,0,0,767213568,13246033920,991395840,1161891840,0,0,
29-11 13:44:07,0.675,0.506,98.820,0,0,0,0,766881792,13246128128,991395840,1161908224,0,0,
29-11 13:44:08,0.675,0.337,98.651,0.337,0,0,344064,766861312,13246144512,991399936,1161908224,0,0,
29-11 13:44:09,1.342,0.168,98.490,0,0,0,0,766861312,13246128128,991399936,1161908224,0,0,
29-11 13:44:10,0.675,0.675,98.651,0,0,0,0,767361024,13245628416,991399936,1161908224,0,0,
29-11 13:44:11,2.995,0.666,96.339,0,0,0,0,767377408,13245612032,991399936,1161908224,0,0,
29-11 13:44:12,33.167,5.833,61,0,0,0,0,769855488,13240946688,991399936,1163763712,0,0,
29-11 13:44:13,28.286,6.156,65.391,0.166,0,0,57344,776032256,13232607232,991399936,1165725696,0,0,
29-11 13:44:14,28.571,8.403,63.025,0,0,0,0,777752576,13229252608,991399936,1167302656,0,0,
29-11 13:44:15,21.622,5.405,72.973,0,0,0,0,779284480,13226123264,991399936,1168863232,0,0,
29-11 13:44:16,15.798,4.034,80.168,0,0,0,16818176,784842752,13219024896,991399936,1170284544,0,0,
29-11 13:44:17,1.513,0.672,97.647,0.168,0,0,147456,780959744,13222912000,991404032,1170276352,0,0,
29-11 13:44:18,24.958,7.251,67.622,0.169,0,0,81920,782270464,13220298752,991404032,1171537920,0,0,
29-11 13:44:19,28.305,5.932,65.763,0,0,0,0,783708160,13217411072,991404032,1172930560,0,0,
29-11 13:44:20,28.667,7.167,64.167,0,0,0,0,787124224,13212475392,991404032,1174380544,0,0,
29-11 13:44:21,29.272,6.599,64.129,0,0,0,0,789028864,13209088000,991404032,1175789568,0,0,
29-11 13:44:22,18.729,5.498,75.601,0.172,0,0,65536,789692416,13206392832,991404032,1177677824,0,0,
29-11 13:44:23,1.505,0.167,98.161,0.167,0,0,131072,789692416,13206392832,991404032,1177677824,0,0,
29-11 13:44:24,0.838,0.503,98.660,0,0,0,98304,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:25,0.337,0.337,99.327,0,0,0,0,789946368,13206134784,991404032,1177681920,0,0,
29-11 13:44:26,11.074,2.852,85.906,0.168,0,0,630784,803397632,13192683520,991404032,1177681920,0,0,
29-11 13:44:27,19.631,5.872,74.497,0,0,0,0,793501696,13201199104,991404032,1178984448,0,0,
29-11 13:44:28,28.448,6.897,64.655,0,0,0,0,794652672,13198036992,991404032,1180852224,0,0,
29-11 13:44:29,28.231,6.463,65.306,0,0,0,0,797093888,13193859072,991404032,1182498816,0,0,
29-11 13:44:30,21.976,4.770,73.083,0.170,0,0,212992,798625792,13191004160,991404032,1183797248,0,0,
29-11 13:44:31,18.367,5.102,76.361,0.170,0,0,131072,799981568,13188132864,991404032,1185267712,0,0,
29-11 13:44:32,25.084,7.023,67.893,0,0,0,65536,802091008,13184954368,991404032,1186258944,0,0,
29-11 13:44:33,28.741,6.973,64.286,0,0,0,0,804319232,13181067264,991404032,1187852288,0,0,
29-11 13:44:34,22.586,5.517,71.897,0,0,0,0,805539840,13178212352,991404032,1189400576,0,0,
29-11 13:44:35,24.444,6.496,69.060,0,0,0,0,807800832,13174308864,991404032,1190952960,0,0,
29-11 13:44:36,7.770,2.703,89.527,0,0,0,49152,817598464,13163569152,991404032,1191854080,0,0,
29-11 13:44:37,0.675,0.169,98.820,0.337,0,0,204800,808415232,13172744192,991408128,1191854080,0,0,
29-11 13:44:38,23.232,5.724,71.044,0,0,0,0,809922560,13170421760,991408128,1192660992,0,0,
29-11 13:44:39,12.290,3.704,84.007,0,0,0,0,811728896,13167292416,991408128,1193914368,0,0,
29-11 13:44:40,0.505,0.505,98.990,0,0,0,0,811728896,13167292416,991408128,1193914368,0,0,
29-11 13:44:41,1.007,0.336,98.658,0,0,0,0,811728896,13167292416,991408128,1193914368,0,0,
29-11 13:44:42,0.845,0.507,98.480,0.169,0,0,122880,811724800,13167292416,991408128,1193918464,0,0,
29-11 13:44:43,2.174,1.171,96.321,0.334,0,0,131072,810938368,13168050176,991412224,1193943040,0,0,
29-11 13:44:44,0.675,0.169,99.157,0,0,0,0,810921984,13168066560,991412224,1193943040,0,0,
29-11 13:44:45,0.505,0.337,99.158,0,0,0,0,810905600,13168082944,991412224,1193943040,0,0,
29-11 13:44:46,1.505,1.505,96.990,0,0,0,0,811933696,13167042560,991412224,1193955328,0,0,
29-11 13:44:47,3.833,0.833,95.167,0.167,0,0,65536,811544576,13167308800,991412224,1194070016,0,0,
29-11 13:44:48,0.672,0.504,98.655,0.168,0,0,47742976,811560960,13167292416,991412224,1194070016,0,0,
29-11 13:44:49,19.967,4.659,75.374,0,0,0,0,813268992,13164679168,991412224,1194926080,0,0,
29-11 13:44:50,30.369,6.544,63.087,0,0,0,0,813887488,13162614784,991412224,1196318720,0,0,
29-11 13:44:51,26.289,6.701,67.010,0,0,0,0,815980544,13159002112,991412224,1197817856,0,0,
29-11 13:44:52,19.244,5.670,74.742,0.344,0,0,131072,817332224,13155598336,991412224,1199796224,0,0,
29-11 13:44:53,15.683,4.722,79.595,0,0,0,0,818655232,13153001472,991412224,1201012736,0,0,
29-11 13:44:54,0.843,0.169,98.988,0,0,0,139264,818655232,13153001472,991416320,1201008640,0,0,
29-11 13:44:55,0.671,0.503,98.826,0,0,0,0,818651136,13153001472,991416320,1201012736,0,0,
29-11 13:44:56,1.515,0.842,97.643,0,0,0,0,820719616,13150908416,991416320,1201020928,0,0,
29-11 13:44:57,21.963,5.491,72.379,0.166,0,0,131072,821039104,13149605888,991416320,1201950720,0,0,
29-11 13:44:58,2.862,0.673,96.465,0,0,0,0,820523008,13149605888,991416320,1202446336,0,0,
29-11 13:44:59,1.336,0.501,98.164,0,0,0,0,820523008,13149605888,991416320,1202446336,0,0,
29-11 13:45:00,0.842,0.337,98.822,0,0,0,0,820523008,13149605888,991416320,1202446336,0,0,
29-11 13:45:01,6.333,2,91.667,0,0,0,139264,820748288,13149089792,991416320,1202728960,0,0,
29-11 13:45:02,1.345,0.504,97.815,0.336,0,0,442368,821014528,13148823552,991416320,1202728960,0,0,
29-11 13:45:03,24.916,6.229,68.855,0,0,0,0,822214656,13146734592,991416320,1203580928,0,0,
29-11 13:45:04,19.966,4.475,75.559,0,0,0,0,823771136,13143896064,991416320,1204813824,0,0,
29-11 13:45:05,18.027,5.442,76.531,0,0,0,0,824946688,13141057536,991416320,1206427648,0,0,
29-11 13:45:06,28.276,7.069,64.310,0.345,0,0,25780224,830316544,13133520896,991432704,1208295424,0,0,
29-11 13:45:07,30.399,7.641,61.960,0,0,0,0,829952000,13132742656,991432704,1209290752,0,0,
29-11 13:45:08,28.188,7.383,64.262,0.168,0,0,204800,830881792,13130162176,991432704,1210900480,0,0,
29-11 13:45:09,19.761,4.089,76.150,0,0,0,0,831758336,13127307264,991432704,1212829696,0,0,
29-11 13:45:10,7.203,1.675,91.122,0,0,0,0,831340544,13127049216,991432704,1213497344,0,0,
29-11 13:45:11,0.672,0.336,98.992,0,0,0,0,831590400,13126791168,991432704,1213505536,0,0,
29-11 13:45:12,1.342,0.503,97.819,0.336,0,0,253952,831578112,13126791168,991436800,1213513728,0,0,
