"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer18",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer18.dstat.csv",,,,"Date:","29 Nov 2022 17:53:43 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:53:43,6.179,1.481,92.187,0.152,0,61441.198,3621879.113,710242304,13223010304,1012088832,1204772864,0,0,
29-11 17:53:44,2.167,0.833,97,0,0,0,0,710995968,13222019072,1012088832,1204768768,0,0,
29-11 17:53:45,1.518,0.506,97.808,0.169,0,0,516096,711012352,13222002688,1012088832,1204768768,0,0,
29-11 17:53:46,2.689,1.681,95.630,0,0,0,0,720044032,13212655616,1012088832,1204768768,0,0,
29-11 17:53:47,1.669,0.668,97.663,0,0,0,0,717357056,13215338496,1012088832,1204772864,0,0,
29-11 17:53:48,0.673,0.673,98.653,0,0,0,0,717615104,13215080448,1012088832,1204772864,0,0,
29-11 17:53:49,1.843,1.005,96.817,0.335,0,0,139264,725282816,13207183360,1012092928,1204785152,0,0,
29-11 17:53:50,1.686,0.675,97.639,0,0,0,212992,725278720,13207134208,1012092928,1204781056,0,0,
29-11 17:53:51,0.840,0.336,98.824,0,0,0,0,725544960,13206867968,1012092928,1204781056,0,0,
29-11 17:53:52,1.505,0.502,97.993,0,0,0,0,725504000,13206908928,1012092928,1204781056,0,0,
29-11 17:53:53,1.340,0.335,98.325,0,0,0,0,724488192,13207924736,1012092928,1204781056,0,0,
29-11 17:53:54,1.182,0.676,98.142,0,0,0,0,724709376,13207699456,1012092928,1204781056,0,0,
29-11 17:53:55,3.167,1.167,95.333,0.333,0,0,368640,733921280,13198106624,1012101120,1204785152,0,0,
29-11 17:53:56,1.347,0.673,97.980,0,0,0,0,735526912,13196500992,1012101120,1204785152,0,0,
29-11 17:53:57,1.667,0.833,97.500,0,0,0,0,731885568,13200138240,1012101120,1204789248,0,0,
29-11 17:53:58,2.345,0.838,96.817,0,0,0,0,741548032,13190168576,1012101120,1204789248,0,0,
29-11 17:53:59,1.174,0.336,98.490,0,0,0,0,741548032,13190168576,1012101120,1204789248,0,0,
29-11 17:54:00,1.681,0.672,97.311,0.336,0,0,253952,741818368,13189894144,1012101120,1204793344,0,0,
29-11 17:54:01,2.810,1.653,95.537,0,0,0,0,749264896,13182173184,1012101120,1204793344,0,0,
29-11 17:54:02,0.840,0.336,98.824,0,0,0,0,749580288,13181857792,1012101120,1204793344,0,0,
29-11 17:54:03,1.686,0.506,97.639,0.169,0,0,57344,749547520,13181882368,1012101120,1204801536,0,0,
29-11 17:54:04,2.003,0.501,97.496,0,0,0,0,749563904,13181865984,1012101120,1204801536,0,0,
29-11 17:54:05,2.500,1.333,96,0.167,0,0,237568,756609024,13174472704,1012101120,1204801536,0,0,
29-11 17:54:06,1.836,0.668,97.329,0.167,0,0,65536,759595008,13171482624,1012101120,1204805632,0,0,
29-11 17:54:07,3.183,1.675,95.142,0,0,0,0,764198912,13166653440,1012101120,1204805632,0,0,
29-11 17:54:08,0.672,0.504,98.824,0,0,0,0,764375040,13166407680,1012101120,1204805632,0,0,
29-11 17:54:09,1.174,0.839,97.987,0,0,0,0,764387328,13166391296,1012101120,1204809728,0,0,
29-11 17:54:10,1.174,1.007,97.651,0.168,0,0,294912,764370944,13166407680,1012101120,1204809728,0,0,
29-11 17:54:11,1.505,0.334,97.993,0.167,0,0,57344,764076032,13166682112,1012105216,1204809728,0,0,
29-11 17:54:12,1.010,0.673,98.316,0,0,0,196608,764092416,13166665728,1012105216,1204809728,0,0,
29-11 17:54:13,2.192,0.337,97.470,0,0,0,0,764104704,13166632960,1012105216,1204813824,0,0,
29-11 17:54:14,4.020,2.178,93.802,0,0,0,0,770883584,13159555072,1012105216,1204809728,0,0,
29-11 17:54:15,1.007,0.503,98.154,0.336,0,0,851968,770830336,13159538688,1012105216,1204817920,0,0,
29-11 17:54:16,2.500,0.833,96.667,0,0,0,0,773713920,13156626432,1012105216,1204830208,0,0,
29-11 17:54:17,33.441,6.139,60.420,0,0,0,999424,773283840,13155495936,1012105216,1206165504,0,0,
29-11 17:54:18,45.261,7.026,47.712,0,0,0,0,776052736,13150154752,1012105216,1208467456,0,0,
29-11 17:54:19,20.981,4.569,74.450,0,0,0,196608,779075584,13146009600,1012113408,1209511936,0,0,
29-11 17:54:20,14.094,3.523,82.215,0.168,0,0,65536,779481088,13144461312,1012113408,1210617856,0,0,
29-11 17:54:21,0.672,0.336,98.824,0.168,0,0,180224,779481088,13144461312,1012113408,1210617856,0,0,
29-11 17:54:22,10.333,2.167,87.500,0,0,0,0,779960320,13143429120,1012113408,1211170816,0,0,
29-11 17:54:23,1.997,0.499,97.504,0,0,0,0,780218368,13143171072,1012113408,1211170816,0,0,
29-11 17:54:24,15.578,4.188,80.067,0.168,0,0,122880,780972032,13141573632,1012113408,1211961344,0,0,
29-11 17:54:25,18.992,3.866,77.143,0,0,0,8192,782327808,13138862080,1012113408,1213186048,0,0,
29-11 17:54:26,1.672,0.836,97.324,0.167,0,0,196608,784424960,13136764928,1012113408,1213186048,0,0,
29-11 17:54:27,1.176,0.672,97.983,0.168,0,0,15884288,783888384,13137297408,1012113408,1213190144,0,0,
29-11 17:54:28,1.007,0.336,98.658,0,0,0,0,783904768,13137281024,1012113408,1213190144,0,0,
