"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer46.dstat.csv",,,,"Date:","29 Nov 2022 13:44:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:44:05,5.992,1.466,92.415,0.128,0,52407.138,3275613.368,793751552,13162110976,1012895744,1169895424,0,0,
29-11 13:44:06,2.181,1.174,96.477,0.168,0,0,65536,796811264,13158998016,1012899840,1169899520,0,0,
29-11 13:44:07,1.342,0.839,97.819,0,0,0,0,793726976,13162078208,1012899840,1169899520,0,0,
29-11 13:44:08,2.492,1.993,95.349,0.166,0,0,237568,801869824,13153902592,1012899840,1169907712,0,0,
29-11 13:44:09,0.675,0.169,99.157,0,0,0,0,801783808,13153779712,1012899840,1169903616,0,0,
29-11 13:44:10,0.842,0.505,98.653,0,0,0,0,801783808,13153779712,1012899840,1169903616,0,0,
29-11 13:44:11,2.534,1.858,95.439,0.169,0,0,65536,802660352,13152866304,1012899840,1169915904,0,0,
29-11 13:44:12,23.902,4.878,71.220,0,0,0,0,802086912,13152600064,1012899840,1170563072,0,0,
29-11 13:44:13,25.251,5.184,69.565,0,0,0,2514944,803389440,13150486528,1012903936,1171279872,0,0,
29-11 13:44:14,26.981,6.408,66.442,0.169,0,0,212992,806047744,13146574848,1012903936,1172455424,0,0,
29-11 13:44:15,21.417,4.722,73.862,0,0,0,0,807653376,13143388160,1012903936,1174016000,0,0,
29-11 13:44:16,10.924,3.866,84.874,0.336,0,0,65536,812154880,13137620992,1012903936,1175130112,0,0,
29-11 13:44:17,1.180,0.675,98.145,0,0,0,0,808767488,13141000192,1012903936,1175138304,0,0,
29-11 13:44:18,24.357,5.832,69.640,0.172,0,0,589824,810237952,13138411520,1012908032,1176252416,0,0,
29-11 13:44:19,24.830,5.952,69.048,0.170,0,0,163840,811933696,13135491072,1012908032,1177427968,0,0,
29-11 13:44:20,25.042,6.091,68.866,0,0,0,0,813314048,13132361728,1012908032,1179078656,0,0,
29-11 13:44:21,26.962,7.850,65.188,0,0,0,0,817061888,13127524352,1012908032,1180110848,0,0,
29-11 13:44:22,17.282,5.034,77.685,0,0,0,65536,817274880,13125545984,1012908032,1181728768,0,0,
29-11 13:44:23,0.506,0.337,99.157,0,0,0,57344,817274880,13125545984,1012908032,1181728768,0,0,
29-11 13:44:24,0.838,0.503,98.492,0.168,0,0,114688,817270784,13125545984,1012912128,1181728768,0,0,
29-11 13:44:25,1.012,0.169,98.651,0.169,0,0,163840,817266688,13125545984,1012912128,1181732864,0,0,
29-11 13:44:26,10.756,2.353,86.891,0,0,0,0,827596800,13115215872,1012912128,1181732864,0,0,
29-11 13:44:27,15.870,3.754,80.375,0,0,0,0,818950144,13122433024,1012912128,1183076352,0,0,
29-11 13:44:28,24.576,6.949,68.475,0,0,0,27148288,820736000,13119270912,1012912128,1184346112,0,0,
29-11 13:44:29,25.381,6.261,68.359,0,0,0,0,822259712,13116141568,1012912128,1185918976,0,0,
29-11 13:44:30,20.300,4.326,75.042,0.333,0,0,139264,823410688,13113769984,1012912128,1187053568,0,0,
29-11 13:44:31,17.766,5.415,76.650,0.169,0,0,131072,826925056,13108998144,1012916224,1188270080,0,0,
29-11 13:44:32,21.478,3.952,74.570,0,0,0,65536,828157952,13107019776,1012916224,1188999168,0,0,
29-11 13:44:33,24.532,7.666,67.802,0,0,0,65536,829599744,13104148480,1012916224,1190363136,0,0,
29-11 13:44:34,20.954,5.963,73.083,0,0,0,0,831270912,13101019136,1012916224,1191727104,0,0,
29-11 13:44:35,20.103,5.670,74.055,0.172,0,0,139264,832860160,13097922560,1012916224,1193189376,0,0,
29-11 13:44:36,7.095,1.858,91.047,0,0,0,0,835223552,13094752256,1012916224,1193951232,0,0,
29-11 13:44:37,1.675,0.838,97.487,0,0,0,114688,834658304,13095309312,1012920320,1193955328,0,0,
29-11 13:44:38,23.038,4.266,72.696,0,0,0,24576,835805184,13093228544,1012920320,1194840064,0,0,
29-11 13:44:39,12.081,1.846,86.074,0,0,0,0,835502080,13092438016,1012920320,1195888640,0,0,
29-11 13:44:40,1.508,0.335,98.157,0,0,0,0,835502080,13092438016,1012920320,1195888640,0,0,
29-11 13:44:41,1.681,1.345,96.807,0.168,0,0,139264,838082560,13089857536,1012920320,1195888640,0,0,
29-11 13:44:42,1.173,0.503,98.157,0.168,0,0,65536,838082560,13089857536,1012920320,1195888640,0,0,
29-11 13:44:43,1.349,0.337,97.976,0.337,0,0,557056,838062080,13089857536,1012924416,1195905024,0,0,
29-11 13:44:44,0.842,0.337,98.822,0,0,0,0,838062080,13089857536,1012924416,1195905024,0,0,
29-11 13:44:45,0.846,0.338,98.816,0,0,0,0,838062080,13089857536,1012924416,1195905024,0,0,
29-11 13:44:46,2.689,1.008,96.303,0,0,0,0,844554240,13083365376,1012924416,1195905024,0,0,
29-11 13:44:47,3.367,1.178,95.286,0.168,0,0,188416,836132864,13091655680,1012924416,1196019712,0,0,
29-11 13:44:48,0.673,0,99.158,0.168,0,0,122880,836386816,13091397632,1012928512,1196019712,0,0,
29-11 13:44:49,16.695,3.407,79.898,0,0,0,0,837869568,13089067008,1012928512,1196843008,0,0,
29-11 13:44:50,24.914,6.701,68.385,0,0,0,0,839426048,13086212096,1012928512,1198129152,0,0,
29-11 13:44:51,25.084,7.576,67.340,0,0,0,0,841818112,13082517504,1012928512,1199362048,0,0,
29-11 13:44:52,18.197,4.592,77.041,0.170,0,0,172032,842924032,13079711744,1012928512,1201004544,0,0,
29-11 13:44:53,12.791,3.821,83.389,0,0,0,0,842854400,13078679552,1012928512,1202069504,0,0,
29-11 13:44:54,1.678,0.336,97.819,0.168,0,0,122880,842854400,13078679552,1012928512,1202069504,0,0,
29-11 13:44:55,1.174,0.336,98.490,0,0,0,0,842846208,13078679552,1012928512,1202077696,0,0,
29-11 13:44:56,1.686,0.675,97.639,0,0,0,0,844984320,13076541440,1012928512,1202077696,0,0,
29-11 13:44:57,19.601,5.316,74.917,0.166,0,0,106496,845602816,13075251200,1012928512,1202724864,0,0,
29-11 13:44:58,2.361,0.675,96.965,0,0,0,0,845299712,13074993152,1012928512,1203269632,0,0,
29-11 13:44:59,0.169,0.338,99.324,0.169,0,0,37478400,845299712,13074993152,1012928512,1203269632,0,0,
29-11 13:45:00,1.338,0.502,98.161,0,0,0,0,845291520,13074993152,1012928512,1203277824,0,0,
29-11 13:45:01,5.792,2.044,92.164,0,0,0,147456,845836288,13074202624,1012928512,1203519488,0,0,
29-11 13:45:02,0.338,0.338,99.155,0.169,0,0,65536,845832192,13074202624,1012928512,1203523584,0,0,
29-11 13:45:03,20.370,4.882,74.747,0,0,0,131072,846725120,13072379904,1012928512,1204412416,0,0,
