"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer50",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer50.dstat.csv",,,,"Date:","29 Nov 2022 17:54:14 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:54:14,6.179,1.481,92.187,0.152,0,61440.110,3621816.315,770883584,13159555072,1012105216,1204809728,0,0,
29-11 17:54:15,0.840,0.504,98.487,0.168,0,0,196608,770830336,13159538688,1012105216,1204817920,0,0,
29-11 17:54:16,2.170,0.668,96.995,0.167,0,0,655360,773656576,13156683776,1012105216,1204830208,0,0,
29-11 17:54:17,33.548,5.806,60.645,0,0,0,999424,773365760,13155479552,1012105216,1206099968,0,0,
29-11 17:54:18,45.188,7.504,47.308,0,0,0,0,775831552,13150429184,1012105216,1208430592,0,0,
29-11 17:54:19,21.115,4.561,74.324,0,0,0,0,779075584,13146009600,1012109312,1209516032,0,0,
29-11 17:54:20,13.997,3.541,82.293,0.169,0,0,262144,779481088,13144461312,1012113408,1210617856,0,0,
29-11 17:54:21,0.838,0.335,98.660,0.168,0,0,180224,779481088,13144461312,1012113408,1210617856,0,0,
29-11 17:54:22,10.500,2.167,87.333,0,0,0,0,779960320,13143429120,1012113408,1211170816,0,0,
29-11 17:54:23,1.830,0.499,97.671,0,0,0,0,780218368,13143171072,1012113408,1211170816,0,0,
29-11 17:54:24,15.745,4.020,80.235,0,0,0,0,781008896,13141590016,1012113408,1211924480,0,0,
29-11 17:54:25,18.855,4.040,76.936,0.168,0,0,131072,782327808,13138862080,1012113408,1213186048,0,0,
29-11 17:54:26,1.505,0.669,97.659,0.167,0,0,196608,784158720,13137031168,1012113408,1213186048,0,0,
29-11 17:54:27,1.342,0.839,97.651,0.168,0,0,15884288,783888384,13137297408,1012113408,1213190144,0,0,
29-11 17:54:28,1.174,0.336,98.490,0,0,0,0,783904768,13137281024,1012113408,1213190144,0,0,
29-11 17:54:29,5.351,1.505,93.144,0,0,0,0,784146432,13136748544,1012113408,1213460480,0,0,
29-11 17:54:30,1.345,0.504,98.151,0,0,0,147456,784146432,13136748544,1012113408,1213460480,0,0,
29-11 17:54:31,1.669,0.501,97.663,0.167,0,0,114688,784662528,13136232448,1012113408,1213460480,0,0,
29-11 17:54:32,2.337,1.002,96.494,0.167,0,0,65536,786173952,13134721024,1012113408,1213460480,0,0,
29-11 17:54:33,15.332,4.770,79.898,0,0,0,0,786575360,13133910016,1012113408,1213870080,0,0,
29-11 17:54:34,28.961,7.666,63.373,0,0,0,0,787976192,13131022336,1012113408,1215299584,0,0,
