"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-stat-1th-cache_on-1000-lsfs-peer38.dstat.csv",,,,"Date:","29 Nov 2022 13:43:57 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:43:57,6.005,1.506,92.364,0.125,0,48836.557,3092206.819,784203776,13244125184,991203328,1154256896,0,0,
29-11 13:43:58,2.170,0.668,97.162,0,0,0,0,784056320,13244133376,991203328,1154256896,0,0,
29-11 13:43:59,0.842,0.337,98.822,0,0,0,0,784056320,13244133376,991203328,1154256896,0,0,
29-11 13:44:00,0.507,0.338,99.155,0,0,0,0,784056320,13244133376,991203328,1154256896,0,0,
29-11 13:44:01,3.156,1.827,95.017,0,0,0,0,791597056,13236359168,991203328,1154260992,0,0,
29-11 13:44:02,2.174,0.502,97.157,0.167,0,0,286720,791605248,13236350976,991203328,1154260992,0,0,
29-11 13:44:03,2.349,1.007,96.477,0.168,0,0,139264,799903744,13227708416,991203328,1154260992,0,0,
29-11 13:44:04,1.010,0.673,98.316,0,0,0,0,799899648,13227708416,991203328,1154265088,0,0,
29-11 13:44:05,1.176,0.336,98.487,0,0,0,0,800157696,13227450368,991203328,1154265088,0,0,
29-11 13:44:06,1.510,0.671,97.819,0,0,0,0,800141312,13227466752,991203328,1154265088,0,0,
29-11 13:44:07,3.523,1.342,94.799,0.336,0,0,827392,807612416,13219696640,991203328,1154265088,0,0,
29-11 13:44:08,3.378,0.676,95.777,0.169,0,0,65536,805810176,13221494784,991203328,1154269184,0,0,
29-11 13:44:09,0.672,0.504,98.824,0,0,0,0,805818368,13221486592,991203328,1154269184,0,0,
29-11 13:44:10,0.842,0.337,98.822,0,0,0,0,806060032,13221244928,991203328,1154269184,0,0,
29-11 13:44:11,6.397,1.852,91.751,0,0,0,0,806993920,13220163584,991203328,1154330624,0,0,
29-11 13:44:12,7.192,3.082,89.555,0.171,0,0,450560,807444480,13219500032,991207424,1154375680,0,0,
29-11 13:44:13,22.280,5.354,72.193,0.173,0,0,2211840,809066496,13216645120,991207424,1155518464,0,0,
29-11 13:44:14,25.637,7.810,66.553,0,0,0,0,811810816,13212508160,991207424,1156911104,0,0,
29-11 13:44:15,19.224,5.228,75.548,0,0,0,0,813420544,13209538560,991207424,1158123520,0,0,
29-11 13:44:16,1.342,0.503,98.154,0,0,0,0,813281280,13209522176,991207424,1158262784,0,0,
